FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,709,28,1691.728204903599590,1819.470489360000101
-1,710,12,725.026378697700011,683.669441149000022
-1,711,33,1993.822466035200023,1820.152718210000103
-1,712,168,10150.369016205191656,9934.585042909999174
-1,713,24,1450.052786401300409,1412.818971180000062
-1,714,149,9002.410749724698690,9063.630412119999164
-1,715,1,60.418870889799997,70.257105680600006
-1,716,354,21388.276458374595677,21389.610461899999791
-1,717,107,6464.818512506798470,6249.233953609999844
-1,718,1,60.418871512499997,79.404213355600007
-1,719,7,422.932111658099984,465.439202256999977
-1,720,43,2598.011540792799224,2717.319578910000018
-1,721,188,11358.748549741600073,11312.450040300000182
-1,722,56,3383.457204006098891,3312.370422469999994
-1,723,13,785.445411327200077,762.077858401999947
-1,724,1,60.418882004099999,62.303740127499999
-1,725,50,3020.944325670500348,2971.719932269999845
-1,726,199,12023.356503250301103,11779.711074400000143
-1,727,228,13775.504132766800467,13937.655086700000538
-1,729,193,11660.843606311293115,11296.245005299999320
-1,730,20,1208.377710406500000,1172.444992749999983
-1,731,1,60.418891383499997,27.548645619700000
-1,733,178,10754.562436662297841,10471.678054199999679
-1,734,1,60.418895237199997,72.051040169900006
-1,735,147,8881.576932398404097,8565.324973430000682
-1,736,89,5377.281402452301336,5247.801393319999988
-1,737,20,1208.377910964899911,1198.305883989999984
-1,738,98,5921.051294005202180,5795.843995840000389
-1,739,220,13292.155950132402722,13315.212190000000192
-1,740,1,60.418902316100002,134.042201820000002
-1,744,138,8337.808909322498948,8121.427653839999948
-1,745,122,7371.106381831803446,7298.363208589999886
-1,746,58,3504.296522337098850,3586.444844069999817
-1,747,82,4954.350281028399877,4923.738931650000268
-1,749,1,60.418913467099998,87.454856693699995
-1,751,82,4954.351206500402441,4978.795330019999710
-1,752,80,4833.513450314300826,4649.067693879999752
-1,753,66,3987.648474089700358,4166.676984740000080
-1,754,33,1993.824417006400154,1828.811839199999895
-1,755,7,422.932453782999971,456.970828922999999
-1,756,66,3987.648951288699664,3876.078224500000033
-1,757,245,14802.635830304396222,14555.246170200000051
-1,758,1,60.418933089100001,64.602997568099994
-1,759,5,302.094678774899990,274.909924482999998
-1,760,5,302.094679462300007,301.057326600000010
-1,761,6,362.513003306900032,307.346881112999995
-1,763,2,120.837857190199998,70.853494090799998
-1,764,11,664.607617342199887,403.602705094999976
-1,765,13,785.444934659499950,700.916054624000026
-1,766,95,5739.790145590499378,5563.683749400000124
-1,768,4,241.675418967899986,230.204015021999993
-1,769,62,3745.968722417599565,3695.616068180000184
-1,770,1,60.418858676600003,75.075133594199997
-1,771,2,120.837719706700000,134.995299770000003
-1,772,2,120.837720988599997,132.410057896000012
-1,774,25,1510.471375105999869,1388.325216899999987
-1,775,2,120.837746923099999,132.809238369000013
-1,776,4,241.675516419199994,195.853240443000004
-1,777,101,6102.308589835598468,5569.775168440000016
-1,778,9,543.770219973400003,398.813612642000010
-1,779,4,241.675532813699988,206.308991413000001
-1,780,36,2175.080684021600518,2220.363803560000179
-1,781,40,2416.755161012099506,2214.982779880000180
-1,782,29,1752.147614427800136,1811.382457480000085
-1,784,7,422.932205851000049,361.782350903999998
-1,785,9,543.769993849499997,556.222321441999952
-1,786,4,241.675329928599979,119.129590178000001
-1,787,1,60.418833864100002,122.152148765000007
-1,789,5,302.094262961299989,132.358565556999991
-1,790,1,60.418866491599999,60.773688758900001
-1,792,2,120.837701356200000,184.413087417000014
-1,793,1,60.418859710900001,66.698468732699993
-1,795,1,60.418923481900002,90.825768057000005
-1,796,1,60.418888224000000,88.535420872299994
-1,799,7,422.931890506099990,483.223339795000015
-1,803,2,120.837730058600002,192.251930808999987
-1,804,19,1147.957853492999675,1168.446150689999968
-1,805,9,543.769524546599996,538.068791151000028
-1,806,2,120.837697664300009,116.487463610000006
-1,807,1,60.418915743100001,48.176335913599999
-1,808,3,181.256524368999976,134.855204350999998
-1,809,1,60.418842693000002,57.591900395300001
-1,811,10,604.188427256199930,643.013528351999980
-1,812,6,362.513074818700034,761.821354154000005
-1,813,15,906.282695416899969,859.281462959000010
-1,814,6,362.513054580899961,547.273703617000024
-1,815,3,181.256534487199986,272.696224239000003
-1,816,2,120.837693979899996,150.994926364000008
-1,817,5,302.094240864900030,273.165240987999994
-1,819,8,483.350777275700011,479.714894239999978
-1,820,5,302.094241978400021,353.680691232000015
-1,821,27,1631.308805533200029,1630.998191270000007
-1,823,2,120.837696905700000,232.425889135000006
-1,824,1,60.418849149000003,133.743594569999999
-1,825,1,60.418851277900004,137.794910861999995
-1,826,2,120.837700498000004,124.717344613999998
-1,827,3,181.256549304199979,188.342125393000003
-1,829,2,120.837691249899990,190.310327328000000
-1,832,2,120.837704281599997,193.142373873999986
-1,833,8,483.350901021699997,530.357010943999967
-1,835,10,604.188493930700020,436.936172220999993
-1,836,5,302.094315806800012,263.541218673000003
-1,837,57,3443.874618886999997,3484.613368299999820
-1,838,5,302.094269200799999,310.096283584999981
-1,839,67,4048.063101682299475,4071.202459420000196
-1,842,32,1933.403485875600381,1878.337038670000084
-1,844,21,1268.796040896200111,1428.334131329999991
-1,846,8,483.350914759899979,468.596134036000024
-1,847,1,60.418866226699997,109.924668155000006
-1,848,73,4410.576155269398441,4270.008592410000347
-1,849,10,604.188637189400083,535.933849018000046
-1,850,2,120.837727100099997,175.685641118999996
-1,851,38,2295.916881736399773,2394.568286849999822
-1,852,5,302.094332463000001,289.732779650999987
-1,853,8,483.350940313000024,648.086374199000034
-1,854,34,2054.241442991800341,2032.256657140000016
-1,855,2,120.837740952499999,126.194322460999999
-1,856,5,302.094345553099970,378.608776207000005
-1,857,3,181.256607925899999,213.807509747000012
-1,858,10,604.188686738899946,513.728682004000007
-1,859,6,362.513225216100011,393.217196569999999
-1,860,14,845.864176964699936,870.655426080999973
-1,862,6,362.513250564600014,297.861135142000023
-1,863,15,906.283106718800127,839.588717515999974
-1,864,1,60.418875004800000,66.887186142900006
-1,865,1,60.418874998800000,95.132096523499996
-1,867,2,120.837754589000014,263.126765981000005
-1,870,9,543.769893741899978,525.168363752999994
-1,871,11,664.607678432499938,801.245000621000031
-1,873,22,1329.215229890200135,1284.338406249999935
-1,877,1,60.418888017500002,61.371144248100002
-1,878,5,302.094426596900007,439.906137175000026
-1,880,1,60.418888716700003,52.416879085900000
-1,881,2,120.837775044500006,384.099977442000011
-1,882,7,422.932212910899977,511.776165350999975
-1,883,1,60.418889679700001,110.128312198000003
-1,884,5,302.094471886199983,319.287945012000023
-1,885,5,302.094446989099993,288.861519041999998
-1,886,12,725.026665497799968,685.771890814000017
-1,888,1,60.418890075999997,79.947819101799993
-1,889,26,1570.891183609099699,1508.104855040000075
-1,890,2,120.837791908699998,81.453421505899996
-1,891,5,302.094460359700008,322.028271659999973
-1,892,4,241.675567340800001,201.298533531999993
-1,894,28,1691.728981907099978,2095.542190149999897
-1,895,6,362.513348686600011,287.017494003000024
-1,896,22,1329.215654858100379,1597.653072849999944
-1,899,4,241.675585036099989,285.917098189000001
-1,900,4,241.675586259999989,140.502912342999991
-1,901,21,1268.796811142599836,1180.416793090000056
-1,903,5,302.094460686900049,281.982541959000002
-1,904,6,362.513382309099995,365.294952921999993
-1,906,2,120.837795600699991,122.640269079000007
-1,908,1,60.418899274099999,165.102440615999996
-1,909,7,422.932280878600011,436.536605113000007
-1,910,8,483.351186301500036,423.569211322999990
-1,913,9,543.770087920299943,540.990944025999966
-1,914,4,241.675600943799992,254.106623746999986
-1,916,1,60.418900238299997,63.501475715399998
-1,917,3,181.256702136599984,171.084932774999999
-1,918,2,120.837801362700006,244.597007668000003
-1,919,5,302.094528717799960,220.355662940000002
-1,921,1,60.418901279400004,87.597398199799997
-1,922,2,120.837802940700001,113.538813735999994
-1,923,47,2839.688224307100427,2954.301111299999775
-1,925,25,1510.472520861399744,1338.995572289999927
-1,926,1,60.418903808400003,149.759213200000005
-1,928,2,120.837813151799992,174.956918586000000
-1,929,4,241.675767300199993,208.189313206999998
-1,930,5,302.094527240300010,279.157208609999998
-1,931,30,1812.567248234799990,1747.426975589999984
-1,932,19,1147.959191663000183,960.137709628000039
-1,934,35,2114.661685138400117,1856.780495440000095
-1,935,12,725.026895755799956,1037.011142419999942
-1,938,33,1993.824096197099834,2032.446423840000080
-1,939,6,362.513485360399955,365.107684672000005
-1,941,1,60.418916216500001,42.460888739600001
-1,942,1,60.418916278200001,132.644514374000011
-1,943,18,1087.540466686799846,1126.906566220000059
-1,944,33,1993.824179580400141,1841.559200489999967
-1,945,1,60.418920252200003,89.687676663999994
-1,946,4,241.675681836000024,310.989763949999997
-1,948,69,4168.905398574000174,4300.111037349999606
-1,949,5,302.094624330399995,445.250557646000004
-1,951,6,362.513560980499960,418.130797393000023
-1,952,5,302.094643945799987,346.886195466999993
-1,953,12,725.027132045500025,907.341803199999958
-1,954,4,241.675714513800017,209.673173552999998
-1,955,2,120.837858282300004,137.033477862000012
-1,956,14,845.865000433200066,745.700704566000013
-1,957,20,1208.378626463399769,1089.444286220000095
-1,958,4,241.675732951699985,289.970603548999975
-1,960,52,3141.784492987700105,3145.966187689999970
-1,964,5,302.094725760899962,252.188360582000001
-1,965,2,120.837893332099995,119.526867413999994
-1,966,4,241.675703361600000,243.178580968999995
-1,967,2,120.837767506799992,201.318173836999989
-1,968,7,422.932417727500024,418.105480598999975
-1,969,3,181.256757035900023,62.216749089200000
-1,970,25,1510.473087371199881,1238.562750509999887
-1,971,41,2477.176107866899201,2068.448512769999979
-1,972,6,362.513626562200045,231.307671059000000
-1,975,4,241.675759569400014,217.497781632999988
-1,976,13,785.446016668699940,728.331863032999991
-1,977,9,543.770356243700007,559.503937880999956
-1,978,2,120.837862262199991,123.738037718000001
-1,979,32,1933.405732087799834,1794.356079310000041
-1,980,3,181.256798574000015,156.746038555000013
-1,981,3,181.256804270299995,142.248394131999987
-1,982,14,845.865099466900006,749.904903053999988
-1,983,11,664.608327467799882,519.632784411999978
-1,984,1,60.418940487000000,64.182174465399996
-1,985,4,241.675763316600012,177.402787869000008
-1,986,5,302.094684102299993,687.060818897999980
-1,987,1,60.418943714599997,74.994888725699994
-1,988,3,181.256804473199992,463.900516912999990
-1,989,2,120.837895097800001,153.399895138000005
-1,990,1,60.418888181100002,73.547772064399993
-1,992,1,60.418889870999998,56.721758385900003
-1,994,51,3081.360866427101428,2970.384532590000163
-1,996,2,120.837688098800001,134.846522453999995
-1,997,19,1147.957970127900126,1028.396966109999994
-1,998,3,181.256533397699997,244.359276327999993
-1,999,4,241.675375694800010,266.978698654000027
-1,1000,1,60.418844973200002,117.213889993999999
-1,1001,1,60.418846060699998,50.844090296499999
-1,1002,3,181.256545414300007,169.586669451000006
-1,1003,2,120.837696792999992,122.497481927999999
-1,1004,3,181.256549090400000,113.022014480999999
-1,1006,53,3202.198970889899101,3073.416677239999899
-1,1007,21,1268.795879954299835,1083.846651320000092
-1,1008,89,5377.277208666501792,5023.920111180000276
-1,1010,25,1510.471410582099679,1394.045509080000102
-1,1011,51,3081.361606834499071,2730.420078789999934
-1,1012,20,1208.377331461799940,1039.321643850000100
-1,1013,948,57277.077759523046552,56181.410039100002905
-1,1014,1,60.418872537299997,88.131175503099996
-1,1015,23,1389.634047266399875,1336.527741500000047
-1,1016,148,8941.990980253700400,9268.972133170000234
-1,1017,46,2779.268324537098579,2770.701013509999939
-1,1018,73,4410.577825326199672,4203.966698860000179
-1,1019,18,1087.539875104199837,1045.567354549999891
-1,1020,8,483.351097720799999,412.360630250999975
-1,1021,1,60.418889271700003,64.806843067299994
-1,1022,3,181.256671029000017,162.869246621000002
-1,1029,13,785.445767037499991,853.119049037999957
-1,1030,60,3625.134037296600127,2771.642061709999780
-1,1031,2,120.837819977300001,160.270039647999994
-1,1032,2,120.837822086599999,127.088743516999997
-1,1033,5,302.094558085599999,192.538128096999998
-1,1034,2,120.837827716400000,180.326198406000003
-1,1035,16,966.702626645999999,681.913401581000016
-1,1036,3,181.256494173299984,66.297184200000004
-1,1037,23,1389.633426679599552,621.307899626999983
-1,1038,4,241.675337013700016,301.136843602999988
-1,1039,2,120.837836398299999,69.829696644300000
-1,1042,1,60.418940629200002,30.367921327900000
-1,1043,1,60.418943032400001,25.572504018299998
-1,1046,2,120.837681033999999,226.032506016000013
-1,1048,1,60.418844347600000,293.364453661000027
-1,1049,5,302.094296253799996,288.654540182000005
-1,1050,12,725.026223587700088,1855.758723120000013
-1,1051,51,3081.362182284900882,4110.737857830000394
-1,1052,4,241.675560877699979,191.153199378000011
-1,1053,4,241.675653228599998,326.897221396000020
-1,1056,5,302.094238512300024,264.896392188999982
-1,1057,5,302.094144744400012,195.660155556000007
-1,1058,11,664.607627822399991,727.741497399999957
-1,1059,3,181.256636851499991,225.915698926000005
-1,1060,3,181.256650805899994,116.793290423000002
-1,1061,6,362.513454538399969,309.061131667999973
-1,1062,1,60.418846753799997,26.363484466399999
-1,1063,26,1570.891442056200276,1441.822254519999888
-1,1064,2,120.837669703000003,83.219248359700003
-1,1065,2,120.837659219700001,52.954937973500002
-1,1067,18,1087.540547487200001,1034.078391779999947
-1,1068,1,60.418849222799999,50.829056677300002
-1,1069,2,120.837776489899994,68.517930991800000
-1,1070,2,120.837680396500005,855.762187899999958
-1,1071,5,302.094249196499959,234.474462539000001
-1,1073,23,1389.633598085699532,1333.552626339999961
-1,1074,1,60.418875083800003,90.220096465500006
-1,1075,3,181.256644897799987,200.052023034000001
-1,1076,7,422.932206249800004,350.805807116999972
-1,1077,4,241.675626080699999,467.893936978999989
-1,1078,17,1027.121505002599861,824.927383706999990
-1,1079,3,181.256549173699995,133.074390873999988
-1,1080,2,120.837820854600011,79.195060752600000
-1,1083,12,725.026106420100064,687.205382062000012
-1,1084,11,664.607548220399963,464.105217077000020
-1,1086,51,3081.362829724400399,2511.169597640000120
-1,1088,9,543.770008050099932,388.785140617000025
-1,1089,35,2114.660033124900565,1517.234851660000004
-1,1090,52,3141.781488733700371,3097.488477110000076
-1,1091,9,543.769904425400000,642.527694525000015
-1,1092,56,3383.455117409199374,3218.649882279999929
-1,1093,76,4591.833173579900176,3667.291854869999952
-1,1094,2,120.837695550500001,174.982904738000002
-1,1095,18,1087.538966808300302,1076.161012759999949
-1,1099,3,181.256557416600003,202.702575056999990
-1,1100,1,60.418841603099999,78.847991792200006
-1,1101,1,60.418917871799998,38.887132527100000
-1,1102,1,60.418921299399997,22.894196437100000
-1,1103,10,604.188695622599994,211.358352868999987
-1,1104,2,120.837766611500001,56.398989463100001
-1,1105,1,60.418891250800002,27.170116221299999
-1,1106,1,60.418901277000003,6.060426152173734
-1,1108,2,120.837860593000002,112.455586003999997
-1,1109,59,3564.714809003399751,3420.098390650000056
-1,1110,523,31599.067871908795496,28062.717212399998971
-1,1111,1067,64466.940017057786463,59416.098525900000823
-1,1112,284,17158.971216929494403,16379.724857600000178
-1,1113,37,2235.499349728800553,2124.674151730000176
-1,1114,26,1570.891208018200132,1535.990489969999999
-1,1115,73,4410.578231918701022,4269.985505530000410
-1,1116,325,19636.158947197098314,19434.271332200001780
-1,1117,1206,72865.162729627263616,67415.437937199996668
-1,1118,140,8458.640000204997705,7630.385353570000007
-1,1119,608,36734.702599059768545,36865.134355200003483
-1,1120,110,6646.080496762000621,6720.413820779999696
-1,1121,487,29424.025280331923568,29040.985971699999936
-1,1122,189,11419.160984049696708,10437.985825600000680
-1,1123,894,54014.514068652410060,52752.795333599999140
-1,1124,130,7854.459261898403383,7771.011358159999872
-1,1125,1120,67669.152934284138610,67788.920385599994916
-1,1126,521,31478.238989464713086,30941.649931700001616
-1,1127,460,27792.703951925293950,27450.464472100000421
-1,1128,1675,101201.615942070595338,97278.912881600001128
-1,1129,37,2235.499055529299767,2238.026331370000207
-1,1130,2254,136184.197895480145235,135382.497215999988839
-1,1131,1595,96368.067461102371453,89848.089815400002408
-1,1132,143,8639.899646391600982,8471.909435249999660
