FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,633,4,93.118161095100007,121.652026159000002
-1,635,337,7845.204854796604195,7986.188839090000329
-1,636,2,46.559087103699994,47.000776080500003
-1,637,64,1489.890750918899585,1485.373905440000044
-1,638,124,2886.663340255598996,2900.969440689999828
-1,639,100,2327.954505722600061,2322.210221339999862
-1,640,2,46.559093554100002,52.452418134600002
-1,642,36,838.063503221099836,872.344541623000055
-1,643,20,465.590877206400023,446.781160940999996
-1,644,7,162.956824195299987,245.643495819999998
-1,645,1,23.279532248100001,65.864094072800000
-1,646,273,6355.313057773699256,6185.348465959999885
-1,647,21,488.870494812000061,470.589940468000009
-1,648,20,465.590964753899982,458.198829366999973
-1,649,23,535.429614535500036,548.824013897999976
-1,650,39,907.902440220000017,948.077461392000032
-1,651,5,116.397751972400002,106.057226357000005
-1,652,7,162.956861986500002,165.624023419999986
-1,653,1,23.279552274000000,62.346589133099997
-1,654,11,256.075033132099975,110.501752205000003
-1,655,40,931.181999357799782,824.399741908000010
-1,656,115,2677.146876986701500,2603.718792310000026
-1,657,16,372.472739093499911,360.434310295999978
-1,658,14,325.913554555199994,293.685823432000007
-1,659,1,23.279532171400000,27.515897891200002
-1,661,8,186.236268638100000,148.734093739000002
-1,664,2,46.559048699800002,32.701491265300000
-1,666,166,3864.402043896298892,3740.939998500000002
-1,667,13,302.633930639200003,325.976509857999986
-1,668,1,23.279533269600002,59.170805651099997
-1,669,2,46.559062727699995,274.115275429999997
-1,670,25,581.988688857400007,580.185932092000030
-1,671,12,279.354593424999962,198.767779743999995
-1,672,22,512.150155353700029,502.061267984999972
-1,673,36,838.063848116500139,903.725608018000003
-1,674,22,512.149708940500091,425.515267844999983
-1,675,527,12268.316170262998639,10078.633358299999600
-1,676,60,1396.772803980099980,1039.372271709999950
-1,678,11,256.074874391399987,95.505058605599999
-1,679,9,209.515820051899993,90.832463265900003
-1,680,1,23.279547135700000,11.029311070700000
-1,681,31,721.666138048499988,504.637211617999981
-1,682,21,488.870650070200043,361.921191494000027
-1,683,308,7170.090101194803538,7160.467236950000370
-1,684,318,7402.885538970698690,7392.951728029999686
-1,685,293,6820.897811627104602,6842.597546230000262
-1,687,5,116.397574480899991,100.187065892000007
-1,689,749,17436.356860896408762,17427.403733099999954
-1,690,8,186.236128880199999,176.748307404999991
-1,691,304,7076.972767622204628,7020.155553339999642
-1,692,91,2118.436123547300213,2100.874346179999975
-1,693,63,1466.609630944199807,1452.775781869999946
-1,694,4,93.118078655999994,87.283076807599997
-1,695,17,395.751872349899941,402.477225169000008
-1,696,256,5959.556654957701539,6050.743550410000353
-1,697,187,4353.270048226299878,4221.333896639999693
-1,698,417,9707.559510279694223,9737.455100540000785
-1,700,5,116.397607223799994,112.897613954999997
-1,702,1,23.279521890800002,50.953822596899997
-1,703,508,11825.996194686695162,11734.458426799999870
-1,704,13,302.633783453000035,297.338820849999991
-1,705,69,1606.287055046399928,1583.218963819999999
-1,706,93,2164.995603899600610,2152.945254400000067
-1,707,56,1303.653143840099574,1333.459487339999896
-1,709,80,1862.361954647699577,1819.470489360000101
-1,710,30,698.385739425999986,683.669441149000022
-1,711,76,1769.243807209299803,1820.152718210000103
-1,712,427,9940.356737303896807,9934.585042909999174
-1,713,59,1373.491983744499976,1412.818971180000062
-1,714,391,9102.294005198595187,9063.630412119999164
-1,715,3,69.838580472199993,70.257105680600006
-1,716,912,21230.924732913808839,21389.610461899999791
-1,717,270,6285.471626730197386,6249.233953609999844
-1,718,3,69.838582261999989,79.404213355600007
-1,719,21,488.870083435899858,465.439202256999977
-1,720,115,2677.145696240199868,2717.319578910000018
-1,721,487,11337.130437438805529,11312.450040300000182
-1,722,143,3328.972781689999920,3312.370422469999994
-1,723,33,768.224482901500210,762.077858401999947
-1,724,3,69.838593840599998,62.303740127499999
-1,725,126,2933.221152970499588,2971.719932269999845
-1,726,518,12058.796141983901180,11779.711074400000143
-1,727,598,13921.158700564388710,13937.655086700000538
-1,729,494,11500.087808468500953,11296.245005299999320
-1,730,54,1257.094759142600196,1172.444992749999983
-1,731,1,23.279534648700000,27.548645619700000
-1,733,450,10475.790457073004291,10471.678054199999679
-1,734,4,93.118145791299995,72.051040169900006
-1,735,367,8543.589177985699280,8565.324973430000682
-1,736,232,5400.852157791598074,5247.801393319999988
-1,737,50,1163.976822095000216,1198.305883989999984
-1,738,252,5866.442705329302044,5795.843995840000389
-1,739,575,13385.732356691500172,13315.212190000000192
-1,740,3,69.838617270300006,134.042201820000002
-1,743,1,23.279537969500002,112.371010022999997
-1,744,358,8334.075357121899287,8121.427653839999948
-1,745,317,7379.614180274396858,7298.363208589999886
-1,746,155,3608.328740375399775,3586.444844069999817
-1,747,216,5028.380724065800678,4923.738931650000268
-1,748,2,46.559084241699999,94.326483845400006
-1,749,3,69.838629687299999,87.454856693699995
-1,750,1,23.279542779300002,125.422726631000003
-1,751,215,5005.102116312801627,4978.795330019999710
-1,752,202,4702.468115528002272,4649.067693879999752
-1,753,178,4143.758905123202567,4166.676984740000080
-1,754,83,1932.202361919000168,1828.811839199999895
-1,755,20,465.590934046700056,456.970828922999999
-1,756,169,3934.243468353100070,3876.078224500000033
-1,757,625,14549.716604953207934,14555.246170200000051
-1,758,2,46.559101913799999,64.602997568099994
-1,759,12,279.354624015299976,274.909924482999998
-1,760,14,325.913727481399974,301.057326600000010
-1,761,13,302.633664468599932,307.346881112999995
-1,762,2,46.559090797600000,54.491906673000003
-1,763,2,46.559098192800001,70.853494090799998
-1,764,18,419.031507616599981,403.602705094999976
-1,765,32,744.944487968399926,700.916054624000026
-1,766,244,5680.202007620302538,5563.683749400000124
-1,767,6,139.677113213799998,183.484633594999991
-1,768,7,162.956646122499990,230.204015021999993
-1,769,161,3748.002553561798322,3695.616068180000184
-1,770,3,69.838567008400005,75.075133594199997
-1,771,5,116.397612766999998,134.995299770000003
-1,772,6,139.677137935100006,132.410057896000012
-1,773,2,46.559046476399999,61.371819932400001
-1,774,67,1559.727910851500610,1388.325216899999987
-1,775,6,139.677167432200008,132.809238369000013
-1,776,6,139.677180371899993,195.853240443000004
-1,777,239,5563.809307998802069,5569.775168440000016
-1,778,17,395.752236797100068,398.813612642000010
-1,779,9,209.515786152700002,206.308991413000001
-1,780,97,2258.115494766100710,2220.363803560000179
-1,781,93,2164.996285148800325,2214.982779880000180
-1,782,79,1839.083003570199935,1811.382457480000085
-1,783,1,23.279532906099998,31.804248647500000
-1,784,15,349.192995486999962,361.782350903999998
-1,785,26,605.267873618299859,556.222321441999952
-1,786,7,162.956584098899981,119.129590178000001
-1,787,7,162.956589137700007,122.152148765000007
-1,789,15,349.192796009699975,132.358565556999991
-1,790,3,69.838575452100002,60.773688758900001
-1,792,8,186.236153907699986,184.413087417000014
-1,793,3,69.838567932300009,66.698468732699993
-1,795,3,69.838640517800002,90.825768057000005
-1,796,4,93.118134813099999,88.535420872299994
-1,799,23,535.428856611599826,483.223339795000015
-1,801,3,69.838558804399995,112.210186472000004
-1,803,7,162.956662931099999,192.251930808999987
-1,804,51,1187.255152294099844,1168.446150689999968
-1,805,23,535.428810818000102,538.068791151000028
-1,806,6,139.677111297500005,116.487463610000006
-1,807,2,46.559088338799995,48.176335913599999
-1,808,5,116.397577704700012,134.855204350999998
-1,809,1,23.279516385099999,57.591900395300001
-1,810,2,46.559033290399995,58.160802146800002
-1,811,30,698.385480738099886,643.013528351999980
-1,812,27,628.546971865700016,761.821354154000005
-1,813,38,884.621665521499949,859.281462959000010
-1,814,20,465.590322502099980,547.273703617000024
-1,815,10,232.795164159500018,272.696224239000003
-1,816,7,162.956623337999986,150.994926364000008
-1,817,12,279.354217741599996,273.165240987999994
-1,818,3,69.838568946099997,71.292133467300005
-1,819,20,465.590355848000058,479.714894239999978
-1,820,17,395.751809636200051,353.680691232000015
-1,821,70,1629.566179788700310,1630.998191270000007
-1,822,2,46.559036114899996,42.378361809200001
-1,823,11,256.074701795999999,232.425889135000006
-1,824,6,139.677112252900002,133.743594569999999
-1,825,5,116.397596492200009,137.794910861999995
-1,826,7,162.956632550099982,124.717344613999998
-1,827,9,209.515671099200006,188.342125393000003
-1,828,4,93.118073346299994,115.717450416999995
-1,829,8,186.236148481600026,190.310327328000000
-1,832,7,162.956636534799969,193.142373873999986
-1,833,23,535.429046956699949,530.357010943999967
-1,834,5,116.397598809100003,91.580065729799998
-1,835,18,419.031319643900019,436.936172220999993
-1,836,10,232.795240438000008,263.541218673000003
-1,837,148,3445.368965695299721,3484.613368299999820
-1,838,13,302.633765279099975,310.096283584999981
-1,839,178,4143.754513551600212,4071.202459420000196
-1,842,80,1862.361785135700757,1878.337038670000084
-1,843,8,186.236187581800010,217.219495125999998
-1,844,62,1443.330391772800340,1428.334131329999991
-1,846,20,465.590488380000068,468.596134036000024
-1,847,5,116.397625043500000,109.924668155000006
-1,848,185,4306.711090770500959,4270.008592410000347
-1,849,23,535.429056549099869,535.933849018000046
-1,850,8,186.236194262200002,175.685641118999996
-1,851,100,2327.952479353500621,2394.568286849999822
-1,852,13,302.633828916399978,289.732779650999987
-1,853,25,581.988142267099988,648.086374199000034
-1,854,89,2071.877732723599365,2032.256657140000016
-1,855,5,116.397633864699998,126.194322460999999
-1,856,16,372.472420932200066,378.608776207000005
-1,857,8,186.236211147899979,213.807509747000012
-1,858,21,488.870047666900007,513.728682004000007
-1,859,18,419.031485044400029,393.217196569999999
-1,860,38,884.622006748899821,870.655426080999973
-1,862,13,302.633870079899964,297.861135142000023
-1,863,39,907.901589126400268,839.588717515999974
-1,864,2,46.559056858799998,66.887186142900006
-1,865,3,69.838586040000010,95.132096523499996
-1,866,3,69.838588682300013,103.170387665999996
-1,867,9,209.515763274700021,263.126765981000005
-1,870,15,349.192939647999992,525.168363752999994
-1,871,32,744.944971383900111,801.245000621000031
-1,873,51,1187.255939360099774,1284.338406249999935
-1,874,3,69.838593934900004,116.115519558000003
-1,877,2,46.559067089999999,61.371144248100002
-1,878,20,465.590650258600022,439.906137175000026
-1,879,4,93.118134002399998,78.726216652600002
-1,880,1,23.279533994900000,52.416879085900000
-1,881,12,279.354391582399955,384.099977442000011
-1,882,24,558.708800093299942,511.776165350999975
-1,883,3,69.838602806899999,110.128312198000003
-1,884,16,372.472574846399993,319.287945012000023
-1,885,12,279.354410385499989,288.861519041999998
-1,886,27,628.547412480099865,685.771890814000017
-1,888,3,69.838603549100000,79.947819101799993
-1,889,70,1629.567440731000261,1508.104855040000075
-1,890,3,69.838609558700000,81.453421505899996
-1,891,12,279.354420821200051,322.028271659999973
-1,892,7,162.956745593999983,201.298533531999993
-1,893,2,46.559071221799996,48.531022566799997
-1,894,92,2141.717231660399648,2095.542190149999897
-1,895,13,302.633954548100007,287.017494003000024
-1,896,65,1513.169810401899895,1597.653072849999944
-1,897,4,93.118145413099995,87.509020726800003
-1,898,3,69.838610228400000,64.875166593900005
-1,899,9,209.515830551600004,285.917098189000001
-1,900,6,139.677221337899994,140.502912342999991
-1,901,47,1094.138218467999877,1180.416793090000056
-1,902,3,69.838611305399994,46.195162790700003
-1,903,9,209.515819572700025,281.982541959000002
-1,904,15,349.193054099800008,365.294952921999993
-1,905,1,23.279537194400000,13.613928088900000
-1,906,5,116.397686351599987,122.640269079000007
-1,907,12,279.354344129499964,605.382350988999974
-1,908,8,186.236302648499986,165.102440615999996
-1,909,19,442.311204827300003,436.536605113000007
-1,910,19,442.311212925700033,423.569211322999990
-1,911,2,46.559076014900000,47.023459078099997
-1,912,3,69.838611652599994,68.900550052599996
-1,913,25,581.988440369799946,540.990944025999966
-1,914,12,279.354458007999995,254.106623746999986
-1,916,3,69.838614805500001,63.501475715399998
-1,917,7,162.956768319700018,171.084932774999999
-1,918,9,209.515844960899983,244.597007668000003
-1,919,9,209.515863810900015,220.355662940000002
-1,921,4,93.118154341900009,87.597398199799997
-1,922,3,69.838616889999997,113.538813735999994
-1,923,124,2886.662649475900253,2954.301111299999775
-1,925,62,1443.331387465200123,1338.995572289999927
-1,926,5,116.397698171400009,149.759213200000005
-1,927,3,69.838624919400004,67.829500639399996
-1,928,10,232.795409573299992,174.956918586000000
-1,929,9,209.515988404000041,208.189313206999998
-1,930,13,302.634018530300011,279.157208609999998
-1,931,74,1722.686055815400323,1747.426975589999984
-1,932,39,907.902069666399939,960.137709628000039
-1,933,3,69.838625925399995,71.271014140199995
-1,934,76,1769.245058110599757,1856.780495440000095
-1,935,41,954.461189138199984,1037.011142419999942
-1,936,6,139.677253149400002,185.824950096999999
-1,937,5,116.397718990000001,103.624109077000000
-1,938,87,2025.320219269499830,2032.446423840000080
-1,939,15,349.193154804899962,365.107684672000005
-1,940,2,46.559088091700005,56.887690267200000
-1,941,2,46.559089071400003,42.460888739600001
-1,942,5,116.397722170399987,132.644514374000011
-1,943,51,1187.256736111800365,1126.906566220000059
-1,944,83,1932.202145585999688,1841.559200489999967
-1,945,4,93.118184275299996,89.687676663999994
-1,946,12,279.354550122299997,310.989763949999997
-1,947,2,46.559092950500002,91.130716055799994
-1,948,178,4143.759079986801225,4300.111037349999606
-1,949,19,442.311405967299834,445.250557646000004
-1,950,4,93.118194207000002,63.626597546100001
-1,951,17,395.752324463799994,418.130797393000023
-1,952,15,349.193237296700033,346.886195466999993
-1,953,42,977.741043735899780,907.341803199999958
-1,954,10,232.795492577100021,209.673173552999998
-1,955,5,116.397746827699990,137.033477862000012
-1,956,32,744.945573806000084,745.700704566000013
-1,957,47,1094.138858857399782,1089.444286220000095
-1,958,16,372.472813999300001,289.970603548999975
-1,959,4,93.118205762400009,95.936389290099996
-1,960,135,3142.739347127799192,3145.966187689999970
-1,962,1,23.279512286500001,6.565957797764311
-1,963,3,69.838556238600006,77.348114838599997
-1,964,13,302.634221381999964,252.188360582000001
-1,965,6,139.677337301899996,119.526867413999994
-1,966,12,279.354577206300064,243.178580968999995
-1,967,7,162.956722631800005,201.318173836999989
-1,968,19,442.311349906499856,418.105480598999975
-1,969,4,93.118182305000005,62.216749089200000
-1,970,53,1233.815995892699902,1238.562750509999887
-1,971,100,2327.954950349900173,2068.448512769999979
-1,972,11,256.075078881299987,231.307671059000000
-1,973,1,23.279553305099999,21.358365845900000
-1,974,2,46.559107061099994,36.884013226100002
-1,975,8,186.236427729900015,217.497781632999988
-1,976,31,721.665968028099883,728.331863032999991
-1,977,23,535.429631681200021,559.503937880999956
-1,978,5,116.397750872899991,123.738037718000001
-1,979,77,1792.525301760599632,1794.356079310000041
-1,980,5,116.397753845399990,156.746038555000013
-1,981,7,162.956860866000000,142.248394131999987
-1,982,34,791.504765656900076,749.904903053999988
-1,983,24,558.709275158400033,519.632784411999978
-1,984,3,69.838660955500004,64.182174465399996
-1,985,7,162.956876793600003,177.402787869000008
-1,986,26,605.268369667400066,687.060818897999980
-1,987,3,69.838665312800003,74.994888725699994
-1,988,7,162.956864970699996,463.900516912999990
-1,989,6,139.677339424500019,153.399895138000005
-1,990,3,69.838600841000002,73.547772064399993
-1,991,1,23.279534033099999,37.990663088399998
-1,992,3,69.838602450599993,56.721758385900003
-1,993,4,93.118139661400008,109.743838002999993
-1,994,127,2956.498432852501082,2970.384532590000163
-1,995,4,93.118064690900013,76.585780400100006
-1,996,5,116.397582322699989,134.846522453999995
-1,997,44,1024.298674106299814,1028.396966109999994
-1,998,10,232.795167547800020,244.359276327999993
-1,999,8,186.236132427500024,266.978698654000027
-1,1000,7,162.956618833300013,117.213889993999999
-1,1001,2,46.559034555400004,50.844090296499999
-1,1002,8,186.236146358599967,169.586669451000006
-1,1003,4,93.118072728299992,122.497481927999999
-1,1004,5,116.397594119900006,113.022014480999999
-1,1005,1,23.279518887199998,40.394688979900003
-1,1006,135,3142.734976780700435,3073.416677239999899
-1,1007,47,1094.137417239099932,1083.846651320000092
-1,1008,218,5074.934720114301854,5023.920111180000276
-1,1009,2,46.559042381899999,56.849788226100003
-1,1010,60,1396.771283290799602,1394.045509080000102
-1,1011,120,2793.542497055199874,2730.420078789999934
-1,1012,45,1047.578633642399836,1039.321643850000100
-1,1013,2433,56639.077254993819224,56181.410039100002905
-1,1014,4,93.118110309900004,88.131175503099996
-1,1015,59,1373.492104692100384,1336.527741500000047
-1,1016,398,9265.249710882593718,9268.972133170000234
-1,1017,117,2723.704909662699720,2770.701013509999939
-1,1018,179,4167.035555344202294,4203.966698860000179
-1,1019,49,1140.697021145100052,1045.567354549999891
-1,1020,19,442.311133150000046,412.360630250999975
-1,1021,2,46.559067980199998,64.806843067299994
-1,1022,6,139.677206209799976,162.869246621000002
-1,1023,1,23.279536370599999,52.165374665900003
-1,1024,1,23.279536920799998,41.595026477700003
-1,1025,1,23.279537239200000,46.425422045099999
-1,1026,4,93.118149293200005,64.419914923400000
-1,1027,2,46.559075911500003,55.318412857799999
-1,1028,3,69.838615231299997,74.892768232199998
-1,1029,36,838.063443103200029,853.119049037999957
-1,1030,151,3515.210307050701431,2771.642061709999780
-1,1031,7,162.956793298700006,160.270039647999994
-1,1032,6,139.677254796600010,127.088743516999997
-1,1033,7,162.956799161100008,192.538128096999998
-1,1034,8,186.236348811099987,180.326198406000003
-1,1035,43,1001.020369568099909,681.913401581000016
-1,1036,6,139.677069971000009,66.297184200000004
-1,1037,50,1163.975833738100164,621.307899626999983
-1,1038,10,232.795128317200010,301.136843602999988
-1,1039,3,69.838635346299995,69.829696644300000
-1,1042,1,23.279554064900001,30.367921327900000
-1,1044,2,46.559029356200000,108.746391353999996
-1,1046,10,232.795150789199965,226.032506016000013
-1,1048,8,186.236134951899999,293.364453661000027
-1,1049,11,256.074747112599994,288.654540182000005
-1,1050,66,1536.448332117399559,1855.758723120000013
-1,1051,178,4143.755641972797093,4110.737857830000394
-1,1052,8,186.236274147699987,191.153199378000011
-1,1053,14,325.913604966700063,326.897221396000020
-1,1054,2,46.559025019800004,49.423895329700002
-1,1055,4,93.118052607500005,77.783399353799993
-1,1056,9,209.515661686900017,264.896392188999982
-1,1057,16,372.472173195799940,195.660155556000007
-1,1058,31,721.665388042899849,727.741497399999957
-1,1059,9,209.515768576700026,225.915698926000005
-1,1060,6,139.677191372300001,116.793290423000002
-1,1061,15,349.193124382100052,309.061131667999973
-1,1062,1,23.279517706499998,26.363484466399999
-1,1063,61,1420.051866519100486,1441.822254519999888
-1,1064,4,93.118052864299997,83.219248359700003
-1,1065,3,69.838533275600000,52.954937973500002
-1,1066,2,46.559089424500002,27.129910979900000
-1,1067,45,1047.579554799199968,1034.078391779999947
-1,1068,3,69.838555498600002,50.829056677300002
-1,1069,6,139.677201998700014,68.517930991800000
-1,1070,31,721.664957679700251,855.762187899999958
-1,1071,9,209.515666240700028,234.474462539000001
-1,1073,58,1350.212130012299895,1333.552626339999961
-1,1074,3,69.838585493300002,90.220096465500006
-1,1075,9,209.515779008800052,200.052023034000001
-1,1076,16,372.472524654400047,350.805807116999972
-1,1077,20,465.590804411900081,467.893936978999989
-1,1078,42,977.740792811100050,824.927383706999990
-1,1079,6,139.677112944500010,133.074390873999988
-1,1080,4,93.118168094100014,79.195060752600000
-1,1083,29,675.105964805499980,687.205382062000012
-1,1084,25,581.988144223499830,464.105217077000020
-1,1085,1,23.279528247799998,37.299788951700002
-1,1086,124,2886.661727276000875,2511.169597640000120
-1,1087,1,23.279533882599999,53.272827122899997
-1,1088,26,605.267885888899968,388.785140617000025
-1,1089,79,1839.082235410099656,1517.234851660000004
-1,1090,134,3119.456810832699375,3097.488477110000076
-1,1091,28,651.826834889099814,642.527694525000015
-1,1092,141,3282.411692820497137,3218.649882279999929
-1,1093,196,4562.786217445500370,3667.291854869999952
-1,1094,9,209.515660599499995,174.982904738000002
-1,1095,45,1047.578031994200273,1076.161012759999949
-1,1096,3,69.838606214600006,9.213954611383681
-1,1097,2,46.559088585500000,3.639238407800277
-1,1099,7,162.956636130699991,202.702575056999990
-1,1100,3,69.838546589900005,78.847991792200006
-1,1101,4,93.118180633900010,38.887132527100000
-1,1102,1,23.279546317800001,22.894196437100000
-1,1103,17,395.751950121900052,211.358352868999987
-1,1104,4,93.118124988600002,56.398989463100001
-1,1105,4,93.118140718800007,27.170116221299999
-1,1107,2,46.559023054400001,28.974906984800000
-1,1108,4,93.118199934800003,112.455586003999997
-1,1109,150,3491.930435043399939,3420.098390650000056
-1,1110,1300,30263.383559813279135,28062.717212399998971
-1,1111,2683,62458.975574966811109,59416.098525900000823
-1,1112,715,16644.873296061203291,16379.724857600000178
-1,1113,94,2188.276634128400474,2124.674151730000176
-1,1114,69,1606.287937758600265,1535.990489969999999
-1,1115,183,4260.154083698499562,4269.985505530000410
-1,1116,844,19647.946645727399300,19434.271332200001780
-1,1117,3045,70886.164262895137654,67415.437937199996668
-1,1118,344,8008.155432064697379,7630.385353570000007
-1,1119,1595,37130.874943918897770,36865.134355200003483
-1,1120,283,6588.110765935903146,6720.413820779999696
-1,1121,1237,28796.809236210414383,29040.985971699999936
-1,1122,486,11313.844571622903459,10437.985825600000680
-1,1123,2256,52518.654848018712073,52752.795333599999140
-1,1124,331,7705.529321340696697,7771.011358159999872
-1,1125,2915,67859.838399592335918,67788.920385599994916
-1,1126,1339,31171.293808820078993,30941.649931700001616
-1,1127,1177,27400.025986121105234,27450.464472100000421
-1,1128,4324,100660.682016003367607,97278.912881600001128
-1,1129,96,2234.835413760300071,2238.026331370000207
-1,1130,5841,135975.779705002380069,135382.497215999988839
-1,1131,4037,93979.419633865545620,89848.089815400002408
-1,1132,371,8636.705600070503351,8471.909435249999660
