FID,Id,ORIG_FID,full_name,SUM_length,lat,lon
6885,0,9,4 AV SW,1757.066247530000055,51.049821063700001,-114.079984820000007
6886,0,9,4 AV SW,1757.066247530000055,51.049821214799998,-114.079991970999998
6887,0,9,4 AV SW,1757.066247530000055,51.049821365900002,-114.079999122000004
6888,0,9,4 AV SW,1757.066247530000055,51.049821517100000,-114.080006272999995
6889,0,9,4 AV SW,1757.066247530000055,51.049821668200003,-114.080013424000001
6890,0,9,4 AV SW,1757.066247530000055,51.049821819300000,-114.080020575000006
6891,0,9,4 AV SW,1757.066247530000055,51.049821970499998,-114.080027725999997
6892,0,9,4 AV SW,1757.066247530000055,51.049822121600002,-114.080034878000006
6893,0,9,4 AV SW,1757.066247530000055,51.049822272699998,-114.080042028999998
6894,0,9,4 AV SW,1757.066247530000055,51.049822423899997,-114.080049180000003
6895,0,9,4 AV SW,1757.066247530000055,51.049822575000000,-114.080056330999994
6896,0,9,4 AV SW,1757.066247530000055,51.049822726099997,-114.080063482000000
6897,0,9,4 AV SW,1757.066247530000055,51.049822877300002,-114.080070633000005
6898,0,9,4 AV SW,1757.066247530000055,51.049823028399999,-114.080077783999997
6899,0,9,4 AV SW,1757.066247530000055,51.049823179500002,-114.080084935000002
6900,0,9,4 AV SW,1757.066247530000055,51.049823330700001,-114.080092085999993
6901,0,9,4 AV SW,1757.066247530000055,51.049823481799997,-114.080099238000003
6902,0,9,4 AV SW,1757.066247530000055,51.049823632900001,-114.080106388999994
6903,0,9,4 AV SW,1757.066247530000055,51.049823784099999,-114.080113539999999
6904,0,9,4 AV SW,1757.066247530000055,51.049823935200003,-114.080120691000005
6905,0,9,4 AV SW,1757.066247530000055,51.049824086299999,-114.080127841999996
6906,0,9,4 AV SW,1757.066247530000055,51.049824237499998,-114.080134993000001
6907,0,9,4 AV SW,1757.066247530000055,51.049824388600001,-114.080142144000007
6908,0,9,4 AV SW,1757.066247530000055,51.049824539799999,-114.080149294999998
6909,0,9,4 AV SW,1757.066247530000055,51.049824690900003,-114.080156446000004
6910,0,9,4 AV SW,1757.066247530000055,51.049824842000000,-114.080163597999999
6911,0,9,4 AV SW,1757.066247530000055,51.049824993199998,-114.080170749000004
6912,0,9,4 AV SW,1757.066247530000055,51.049825144300002,-114.080177899999995
6913,0,9,4 AV SW,1757.066247530000055,51.049825295399998,-114.080185051000001
6914,0,9,4 AV SW,1757.066247530000055,51.049825446600003,-114.080192202000006
6915,0,9,4 AV SW,1757.066247530000055,51.049825597700000,-114.080199352999998
6916,0,9,4 AV SW,1757.066247530000055,51.049825748799996,-114.080206504000003
6917,0,9,4 AV SW,1757.066247530000055,51.049825900000002,-114.080213654999994
6918,0,9,4 AV SW,1757.066247530000055,51.049826051099998,-114.080220806000000
6919,0,9,4 AV SW,1757.066247530000055,51.049826202200002,-114.080227957999995
6920,0,9,4 AV SW,1757.066247530000055,51.049826353400000,-114.080235109000000
6921,0,9,4 AV SW,1757.066247530000055,51.049826504499997,-114.080242260000006
6922,0,9,4 AV SW,1757.066247530000055,51.049826655600000,-114.080249410999997
6923,0,9,4 AV SW,1757.066247530000055,51.049826806799999,-114.080256562000002
6924,0,9,4 AV SW,1757.066247530000055,51.049826957900002,-114.080263712999994
6925,0,9,4 AV SW,1757.066247530000055,51.049827108999999,-114.080270863999999
6926,0,9,4 AV SW,1757.066247530000055,51.049827260199997,-114.080278015000005
6927,0,9,4 AV SW,1757.066247530000055,51.049827411300001,-114.080285165999996
6928,0,9,4 AV SW,1757.066247530000055,51.049827562399997,-114.080292318000005
6929,0,9,4 AV SW,1757.066247530000055,51.049827713600003,-114.080299468999996
6930,0,9,4 AV SW,1757.066247530000055,51.049827864699999,-114.080306620000002
6931,0,9,4 AV SW,1757.066247530000055,51.049828015800003,-114.080313770999993
6932,0,9,4 AV SW,1757.066247530000055,51.049828167000001,-114.080320921999999
6933,0,9,4 AV SW,1757.066247530000055,51.049828318099998,-114.080328073000004
6934,0,9,4 AV SW,1757.066247530000055,51.049828469200001,-114.080335223999995
6935,0,9,4 AV SW,1757.066247530000055,51.049828620400000,-114.080342375000001
6936,0,9,4 AV SW,1757.066247530000055,51.049828771500003,-114.080349526999996
6937,0,9,4 AV SW,1757.066247530000055,51.049828922600000,-114.080356678000001
6938,0,9,4 AV SW,1757.066247530000055,51.049829148400001,-114.080363826999999
6939,0,9,4 AV SW,1757.066247530000055,51.049829389099997,-114.080370974999994
6940,0,9,4 AV SW,1757.066247530000055,51.049829629800001,-114.080378124000006
6941,0,9,4 AV SW,1757.066247530000055,51.049829870499998,-114.080385273000005
6942,0,9,4 AV SW,1757.066247530000055,51.049830111200002,-114.080392420999999
6943,0,9,4 AV SW,1757.066247530000055,51.049830351899999,-114.080399569999997
6944,0,9,4 AV SW,1757.066247530000055,51.049830592600003,-114.080406718999996
6945,0,9,4 AV SW,1757.066247530000055,51.049830833300000,-114.080413867000004
6946,0,9,4 AV SW,1757.066247530000055,51.049831073999997,-114.080421016000003
6947,0,9,4 AV SW,1757.066247530000055,51.049831314700000,-114.080428165000001
6948,0,9,4 AV SW,1757.066247530000055,51.049831555399997,-114.080435312999995
6949,0,9,4 AV SW,1757.066247530000055,51.049831796100001,-114.080442461999993
6950,0,9,4 AV SW,1757.066247530000055,51.049832036799998,-114.080449611000006
6951,0,9,4 AV SW,1757.066247530000055,51.049832277500002,-114.080456759000000
6952,0,9,4 AV SW,1757.066247530000055,51.049832518199999,-114.080463907999999
6953,0,9,4 AV SW,1757.066247530000055,51.049832758900003,-114.080471056999997
6954,0,9,4 AV SW,1757.066247530000055,51.049832999600000,-114.080478205000006
6955,0,9,4 AV SW,1757.066247530000055,51.049833240300003,-114.080485354000004
6956,0,9,4 AV SW,1757.066247530000055,51.049833481000000,-114.080492503000002
6957,0,9,4 AV SW,1757.066247530000055,51.049833721699997,-114.080499650999997
6958,0,9,4 AV SW,1757.066247530000055,51.049833962400001,-114.080506799999995
6959,0,9,4 AV SW,1757.066247530000055,51.049834203099998,-114.080513948999993
6960,0,9,4 AV SW,1757.066247530000055,51.049834443800002,-114.080521097000002
6961,0,9,4 AV SW,1757.066247530000055,51.049834684499999,-114.080528246000000
6962,0,9,4 AV SW,1757.066247530000055,51.049834925200003,-114.080535393999995
6963,0,9,4 AV SW,1757.066247530000055,51.049835165899999,-114.080542543000007
6964,0,9,4 AV SW,1757.066247530000055,51.049835406600003,-114.080549692000005
6965,0,9,4 AV SW,1757.066247530000055,51.049835647300000,-114.080556840000000
6966,0,9,4 AV SW,1757.066247530000055,51.049835887999997,-114.080563988999998
6967,0,9,4 AV SW,1757.066247530000055,51.049836128700001,-114.080571137999996
6968,0,9,4 AV SW,1757.066247530000055,51.049836369399998,-114.080578286000005
6969,0,9,4 AV SW,1757.066247530000055,51.049836610100002,-114.080585435000003
6970,0,9,4 AV SW,1757.066247530000055,51.049836850799998,-114.080592584000001
6971,0,9,4 AV SW,1757.066247530000055,51.049837091500002,-114.080599731999996
6972,0,9,4 AV SW,1757.066247530000055,51.049837332199999,-114.080606880999994
6973,0,9,4 AV SW,1757.066247530000055,51.049837572900003,-114.080614030000007
6974,0,9,4 AV SW,1757.066247530000055,51.049837813600000,-114.080621178000001
6975,0,9,4 AV SW,1757.066247530000055,51.049838054299997,-114.080628326999999
6976,0,9,4 AV SW,1757.066247530000055,51.049838295000001,-114.080635475999998
6977,0,9,4 AV SW,1757.066247530000055,51.049838535699998,-114.080642624000006
6978,0,9,4 AV SW,1757.066247530000055,51.049838776400001,-114.080649773000005
6979,0,9,4 AV SW,1757.066247530000055,51.049839017099998,-114.080656922000003
6980,0,9,4 AV SW,1757.066247530000055,51.049839257800002,-114.080664069999997
6981,0,9,4 AV SW,1757.066247530000055,51.049839498499999,-114.080671218999996
6982,0,9,4 AV SW,1757.066247530000055,51.049839739200003,-114.080678367999994
6983,0,9,4 AV SW,1757.066247530000055,51.049839979900000,-114.080685516000003
6984,0,9,4 AV SW,1757.066247530000055,51.049840220599997,-114.080692665000001
6985,0,9,4 AV SW,1757.066247530000055,51.049840461300001,-114.080699813999999
6986,0,9,4 AV SW,1757.066247530000055,51.049840701999997,-114.080706961999994
6987,0,9,4 AV SW,1757.066247530000055,51.049840942700001,-114.080714111000006
6988,0,9,4 AV SW,1757.066247530000055,51.049841183399998,-114.080721260000004
6989,0,9,4 AV SW,1757.066247530000055,51.049841424100002,-114.080728407999999
6990,0,9,4 AV SW,1757.066247530000055,51.049841664799999,-114.080735556999997
6991,0,9,4 AV SW,1757.066247530000055,51.049841905500003,-114.080742705999995
6992,0,9,4 AV SW,1757.066247530000055,51.049842146200000,-114.080749854000004
6993,0,9,4 AV SW,1757.066247530000055,51.049842386900004,-114.080757003000002
6994,0,9,4 AV SW,1757.066247530000055,51.049842627600000,-114.080764152000000
6995,0,9,4 AV SW,1757.066247530000055,51.049842868299997,-114.080771299999995
6996,0,9,4 AV SW,1757.066247530000055,51.049843109000001,-114.080778448999993
6997,0,9,4 AV SW,1757.066247530000055,51.049843349699998,-114.080785598000006
6998,0,9,4 AV SW,1757.066247530000055,51.049843590400002,-114.080792746000000
6999,0,9,4 AV SW,1757.066247530000055,51.049843831099999,-114.080799894999998
7000,0,9,4 AV SW,1757.066247530000055,51.049844071800003,-114.080807043999997
7001,0,9,4 AV SW,1757.066247530000055,51.049844312499999,-114.080814192000005
7002,0,9,4 AV SW,1757.066247530000055,51.049844553200003,-114.080821341000004
7003,0,9,4 AV SW,1757.066247530000055,51.049844793900000,-114.080828490000002
7004,0,9,4 AV SW,1757.066247530000055,51.049845034599997,-114.080835637999996
7005,0,9,4 AV SW,1757.066247530000055,51.049845275300001,-114.080842786999995
7006,0,9,4 AV SW,1757.066247530000055,51.049845515999998,-114.080849935000003
7007,0,9,4 AV SW,1757.066247530000055,51.049845756700002,-114.080857084000002
7008,0,9,4 AV SW,1757.066247530000055,51.049845997399999,-114.080864233000000
7009,0,9,4 AV SW,1757.066247530000055,51.049846238100002,-114.080871380999994
7010,0,9,4 AV SW,1757.066247530000055,51.049846478799999,-114.080878530000007
7011,0,9,4 AV SW,1757.066247530000055,51.049846719500003,-114.080885679000005
7012,0,9,4 AV SW,1757.066247530000055,51.049846960200000,-114.080892827000000
7013,0,9,4 AV SW,1757.066247530000055,51.049847200899997,-114.080899975999998
7014,0,9,4 AV SW,1757.066247530000055,51.049847441600001,-114.080907124999996
7015,0,9,4 AV SW,1757.066247530000055,51.049847682299998,-114.080914273000005
7016,0,9,4 AV SW,1757.066247530000055,51.049847923000002,-114.080921422000003
7017,0,9,4 AV SW,1757.066247530000055,51.049848163699998,-114.080928571000001
7018,0,9,4 AV SW,1757.066247530000055,51.049848404400002,-114.080935718999996
7019,0,9,4 AV SW,1757.066247530000055,51.049848645099999,-114.080942867999994
7020,0,9,4 AV SW,1757.066247530000055,51.049848885800003,-114.080950017000006
7021,0,9,4 AV SW,1757.066247530000055,51.049849126500000,-114.080957165000001
7022,0,9,4 AV SW,1757.066247530000055,51.049849367199997,-114.080964313999999
7023,0,9,4 AV SW,1757.066247530000055,51.049849607900001,-114.080971462999997
7024,0,9,4 AV SW,1757.066247530000055,51.049849809800001,-114.080978612999999
7025,0,9,4 AV SW,1757.066247530000055,51.049850010000000,-114.080985761999997
7026,0,9,4 AV SW,1757.066247530000055,51.049850210300001,-114.080992911999999
7027,0,9,4 AV SW,1757.066247530000055,51.049850410600001,-114.081000062000001
7028,0,9,4 AV SW,1757.066247530000055,51.049850610800000,-114.081007212000003
7029,0,9,4 AV SW,1757.066247530000055,51.049850811100001,-114.081014362000005
7030,0,9,4 AV SW,1757.066247530000055,51.049851011299999,-114.081021512000007
7031,0,9,4 AV SW,1757.066247530000055,51.049851211600000,-114.081028661999994
7032,0,9,4 AV SW,1757.066247530000055,51.049851411799999,-114.081035811999996
7033,0,9,4 AV SW,1757.066247530000055,51.049851612099999,-114.081042961999998
7034,0,9,4 AV SW,1757.066247530000055,51.049851812299998,-114.081050112000000
7035,0,9,4 AV SW,1757.066247530000055,51.049852012599999,-114.081057262000002
7036,0,9,4 AV SW,1757.066247530000055,51.049852212899999,-114.081064411000000
7037,0,9,4 AV SW,1757.066247530000055,51.049852413099998,-114.081071561000002
7038,0,9,4 AV SW,1757.066247530000055,51.049852613399999,-114.081078711000004
7039,0,9,4 AV SW,1757.066247530000055,51.049852813599998,-114.081085861000005
7040,0,9,4 AV SW,1757.066247530000055,51.049853013899998,-114.081093010999993
7041,0,9,4 AV SW,1757.066247530000055,51.049853214099997,-114.081100160999995
7042,0,9,4 AV SW,1757.066247530000055,51.049853414399998,-114.081107310999997
7043,0,9,4 AV SW,1757.066247530000055,51.049853614699998,-114.081114460999999
7044,0,9,4 AV SW,1757.066247530000055,51.049853814899997,-114.081121611000000
7045,0,9,4 AV SW,1757.066247530000055,51.049854015199998,-114.081128761000002
7046,0,9,4 AV SW,1757.066247530000055,51.049854215400003,-114.081135910000000
7047,0,9,4 AV SW,1757.066247530000055,51.049854415699997,-114.081143060000002
7048,0,9,4 AV SW,1757.066247530000055,51.049854615900003,-114.081150210000004
7049,0,9,4 AV SW,1757.066247530000055,51.049854816200003,-114.081157360000006
7050,0,9,4 AV SW,1757.066247530000055,51.049855016400002,-114.081164509999994
7051,0,9,4 AV SW,1757.066247530000055,51.049855216700003,-114.081171659999995
7052,0,9,4 AV SW,1757.066247530000055,51.049855417000003,-114.081178809999997
7053,0,9,4 AV SW,1757.066247530000055,51.049855617200002,-114.081185959999999
7054,0,9,4 AV SW,1757.066247530000055,51.049855817500003,-114.081193110000001
7055,0,9,4 AV SW,1757.066247530000055,51.049856017700002,-114.081200260000003
7056,0,9,4 AV SW,1757.066247530000055,51.049856218000002,-114.081207410000005
7057,0,9,4 AV SW,1757.066247530000055,51.049856418200001,-114.081214559000003
7058,0,9,4 AV SW,1757.066247530000055,51.049856618500002,-114.081221709000005
7059,0,9,4 AV SW,1757.066247530000055,51.049856818800002,-114.081228859000007
7060,0,9,4 AV SW,1757.066247530000055,51.049857019000001,-114.081236008999994
7061,0,9,4 AV SW,1757.066247530000055,51.049857219300002,-114.081243158999996
7062,0,9,4 AV SW,1757.066247530000055,51.049857419500000,-114.081250308999998
7063,0,9,4 AV SW,1757.066247530000055,51.049857619800001,-114.081257459000000
7064,0,9,4 AV SW,1757.066247530000055,51.049857820000000,-114.081264609000002
7065,0,9,4 AV SW,1757.066247530000055,51.049858020300000,-114.081271759000003
7066,0,9,4 AV SW,1757.066247530000055,51.049858220499999,-114.081278909000005
7067,0,9,4 AV SW,1757.066247530000055,51.049858420800000,-114.081286059000007
7068,0,9,4 AV SW,1757.066247530000055,51.049858621100000,-114.081293208000005
7069,0,9,4 AV SW,1757.066247530000055,51.049858821299999,-114.081300357999993
7070,0,9,4 AV SW,1757.066247530000055,51.049859021600000,-114.081307507999995
7071,0,9,4 AV SW,1757.066247530000055,51.049859221799998,-114.081314657999997
7072,0,9,4 AV SW,1757.066247530000055,51.049859422099999,-114.081321807999998
7073,0,9,4 AV SW,1757.066247530000055,51.049859622299998,-114.081328958000000
7074,0,9,4 AV SW,1757.066247530000055,51.049859822599998,-114.081336108000002
7075,0,9,4 AV SW,1757.066247530000055,51.049860022899999,-114.081343258000004
7076,0,9,4 AV SW,1757.066247530000055,51.049860223099998,-114.081350408000006
7077,0,9,4 AV SW,1757.066247530000055,51.049860423399998,-114.081357557999993
7078,0,9,4 AV SW,1757.066247530000055,51.049860623599997,-114.081364707000006
7079,0,9,4 AV SW,1757.066247530000055,51.049860823899998,-114.081371856999993
7080,0,9,4 AV SW,1757.066247530000055,51.049861024099997,-114.081379006999995
7081,0,9,4 AV SW,1757.066247530000055,51.049861224399997,-114.081386156999997
7082,0,9,4 AV SW,1757.066247530000055,51.049861424600003,-114.081393306999999
7083,0,9,4 AV SW,1757.066247530000055,51.049861624800002,-114.081400457000001
7084,0,9,4 AV SW,1757.066247530000055,51.049861825100002,-114.081407607000003
7085,0,9,4 AV SW,1757.066247530000055,51.049862025300001,-114.081414757000005
7086,0,9,4 AV SW,1757.066247530000055,51.049862225600002,-114.081421907000006
7087,0,9,4 AV SW,1757.066247530000055,51.049862425800001,-114.081429056999994
7088,0,9,4 AV SW,1757.066247530000055,51.049862625999999,-114.081436206999996
7089,0,9,4 AV SW,1757.066247530000055,51.049862826300000,-114.081443355999994
7090,0,9,4 AV SW,1757.066247530000055,51.049863026499999,-114.081450505999996
7091,0,9,4 AV SW,1757.066247530000055,51.049863226799999,-114.081457655999998
7092,0,9,4 AV SW,1757.066247530000055,51.049863426999998,-114.081464806000000
7093,0,9,4 AV SW,1757.066247530000055,51.049863627199997,-114.081471956000001
7094,0,9,4 AV SW,1757.066247530000055,51.049863827499998,-114.081479106000003
7095,0,9,4 AV SW,1757.066247530000055,51.049864027700004,-114.081486256000005
7096,0,9,4 AV SW,1757.066247530000055,51.049864227999997,-114.081493406000007
7097,0,9,4 AV SW,1757.066247530000055,51.049864428200003,-114.081500555999995
7098,0,9,4 AV SW,1757.066247530000055,51.049864628400002,-114.081507705999996
7099,0,9,4 AV SW,1757.066247530000055,51.049864828700002,-114.081514855999998
7100,0,9,4 AV SW,1757.066247530000055,51.049865028900001,-114.081522004999997
7101,0,9,4 AV SW,1757.066247530000055,51.049865229200002,-114.081529154999998
7102,0,9,4 AV SW,1757.066247530000055,51.049865429400000,-114.081536305000000
7103,0,9,4 AV SW,1757.066247530000055,51.049865629599999,-114.081543455000002
7104,0,9,4 AV SW,1757.066247530000055,51.049865829900000,-114.081550605000004
7105,0,9,4 AV SW,1757.066247530000055,51.049866030099999,-114.081557755000006
7106,0,9,4 AV SW,1757.066247530000055,51.049866230399999,-114.081564904999993
7107,0,9,4 AV SW,1757.066247530000055,51.049866430599998,-114.081572054999995
7108,0,9,4 AV SW,1757.066247530000055,51.049866630799997,-114.081579204999997
7109,0,9,4 AV SW,1757.066247530000055,51.049866831099997,-114.081586354999999
7110,0,9,4 AV SW,1757.066247530000055,51.049867031300003,-114.081593503999997
7111,0,9,4 AV SW,1757.066247530000055,51.049867231599997,-114.081600653999999
7112,0,9,4 AV SW,1757.066247530000055,51.049867431800003,-114.081607804000001
7113,0,9,4 AV SW,1757.066247530000055,51.049867632000002,-114.081614954000003
7114,0,9,4 AV SW,1757.066247530000055,51.049867832300002,-114.081622104000004
7115,0,9,4 AV SW,1757.066247530000055,51.049868032500001,-114.081629254000006
7116,0,9,4 AV SW,1757.066247530000055,51.049868232800002,-114.081636403999994
7117,0,9,4 AV SW,1757.066247530000055,51.049868433000000,-114.081643553999996
7118,0,9,4 AV SW,1757.066247530000055,51.049868633199999,-114.081650703999998
7119,0,9,4 AV SW,1757.066247530000055,51.049868833500000,-114.081657853999999
7120,0,9,4 AV SW,1757.066247530000055,51.049869033699999,-114.081665004000001
7121,0,9,4 AV SW,1757.066247530000055,51.049869233999999,-114.081672153000000
7122,0,9,4 AV SW,1757.066247530000055,51.049869434199998,-114.081679303000001
7123,0,9,4 AV SW,1757.066247530000055,51.049869634399997,-114.081686453000003
7124,0,9,4 AV SW,1757.066247530000055,51.049869834699997,-114.081693603000005
7125,0,9,4 AV SW,1757.066247530000055,51.049870034900003,-114.081700753000007
7126,0,9,4 AV SW,1757.066247530000055,51.049870235199997,-114.081707902999995
7127,0,9,4 AV SW,1757.066247530000055,51.049870435400003,-114.081715052999996
7128,0,9,4 AV SW,1757.066247530000055,51.049870635600001,-114.081722202999998
7129,0,9,4 AV SW,1757.066247530000055,51.049870835900002,-114.081729353000000
7130,0,9,4 AV SW,1757.066247530000055,51.049871036100001,-114.081736503000002
7131,0,9,4 AV SW,1757.066247530000055,51.049871236400001,-114.081743653000004
7132,0,9,4 AV SW,1757.066247530000055,51.049871436600000,-114.081750802000002
7133,0,9,4 AV SW,1757.066247530000055,51.049871636799999,-114.081757952000004
7134,0,9,4 AV SW,1757.066247530000055,51.049871837100000,-114.081765102000006
7135,0,9,4 AV SW,1757.066247530000055,51.049872037299998,-114.081772251999993
7136,0,9,4 AV SW,1757.066247530000055,51.049872237499997,-114.081779401999995
7137,0,9,4 AV SW,1757.066247530000055,51.049872437700003,-114.081786551999997
7138,0,9,4 AV SW,1757.066247530000055,51.049872637999997,-114.081793701999999
7139,0,9,4 AV SW,1757.066247530000055,51.049872838200002,-114.081800852000001
7140,0,9,4 AV SW,1757.066247530000055,51.049873038400001,-114.081808002000002
7141,0,9,4 AV SW,1757.066247530000055,51.049873238600000,-114.081815152000004
7142,0,9,4 AV SW,1757.066247530000055,51.049873438799999,-114.081822301000003
7143,0,9,4 AV SW,1757.066247530000055,51.049873638999998,-114.081829451000004
7144,0,9,4 AV SW,1757.066247530000055,51.049873839200004,-114.081836601000006
7145,0,9,4 AV SW,1757.066247530000055,51.049874039400002,-114.081843750999994
7146,0,9,4 AV SW,1757.066247530000055,51.049874239600001,-114.081850900999996
7147,0,9,4 AV SW,1757.066247530000055,51.049874439900002,-114.081858050999998
7148,0,9,4 AV SW,1757.066247530000055,51.049874640100001,-114.081865200999999
7149,0,9,4 AV SW,1757.066247530000055,51.049874840299999,-114.081872351000001
7150,0,9,4 AV SW,1757.066247530000055,51.049875040499998,-114.081879501000003
7151,0,9,4 AV SW,1757.066247530000055,51.049875240699997,-114.081886651000005
7152,0,9,4 AV SW,1757.066247530000055,51.049875440900003,-114.081893801000007
7153,0,9,4 AV SW,1757.066247530000055,51.049875641100002,-114.081900950000005
7154,0,9,4 AV SW,1757.066247530000055,51.049875841300000,-114.081908100000007
7155,0,9,4 AV SW,1757.066247530000055,51.049876041499999,-114.081915249999994
7156,0,9,4 AV SW,1757.066247530000055,51.049876241800000,-114.081922399999996
7157,0,9,4 AV SW,1757.066247530000055,51.049876441999999,-114.081929549999998
7158,0,9,4 AV SW,1757.066247530000055,51.049876642199997,-114.081936700000000
7159,0,9,4 AV SW,1757.066247530000055,51.049876842400003,-114.081943850000002
7160,0,9,4 AV SW,1757.066247530000055,51.049877042600002,-114.081951000000004
7161,0,9,4 AV SW,1757.066247530000055,51.049877242800001,-114.081958150000006
7162,0,9,4 AV SW,1757.066247530000055,51.049877443000000,-114.081965299999993
7163,0,9,4 AV SW,1757.066247530000055,51.049877643199999,-114.081972449999995
7164,0,9,4 AV SW,1757.066247530000055,51.049877843499999,-114.081979598999993
7165,0,9,4 AV SW,1757.066247530000055,51.049878043699998,-114.081986748999995
7166,0,9,4 AV SW,1757.066247530000055,51.049878243899997,-114.081993898999997
7167,0,9,4 AV SW,1757.066247530000055,51.049878444100003,-114.082001048999999
7168,0,9,4 AV SW,1757.066247530000055,51.049878644300001,-114.082008199000001
7169,0,9,4 AV SW,1757.066247530000055,51.049878844500000,-114.082015349000002
7170,0,9,4 AV SW,1757.066247530000055,51.049879044699999,-114.082022499000004
7171,0,9,4 AV SW,1757.066247530000055,51.049879244899998,-114.082029649000006
7172,0,9,4 AV SW,1757.066247530000055,51.049879445099997,-114.082036798999994
7173,0,9,4 AV SW,1757.066247530000055,51.049879645399997,-114.082043948999996
7174,0,9,4 AV SW,1757.066247530000055,51.049879845600003,-114.082051098999997
7175,0,9,4 AV SW,1757.066247530000055,51.049880045800002,-114.082058247999996
7176,0,9,4 AV SW,1757.066247530000055,51.049880246000001,-114.082065397999997
7177,0,9,4 AV SW,1757.066247530000055,51.049880446200000,-114.082072547999999
7178,0,9,4 AV SW,1757.066247530000055,51.049880646399998,-114.082079698000001
7179,0,9,4 AV SW,1757.066247530000055,51.049880846599997,-114.082086848000003
7180,0,9,4 AV SW,1757.066247530000055,51.049881046800003,-114.082093998000005
7181,0,9,4 AV SW,1757.066247530000055,51.049881247000002,-114.082101148000007
7182,0,9,4 AV SW,1757.066247530000055,51.049881447300002,-114.082108297999994
7183,0,9,4 AV SW,1757.066247530000055,51.049881647500001,-114.082115447999996
7184,0,9,4 AV SW,1757.066247530000055,51.049881847700000,-114.082122597999998
7185,0,9,4 AV SW,1757.066247530000055,51.049882047899999,-114.082129748000000
7186,0,9,4 AV SW,1757.066247530000055,51.049882248099998,-114.082136896999998
7187,0,9,4 AV SW,1757.066247530000055,51.049882448300004,-114.082144047000000
7188,0,9,4 AV SW,1757.066247530000055,51.049882648500002,-114.082151197000002
7189,0,9,4 AV SW,1757.066247530000055,51.049882848700001,-114.082158347000004
7190,0,9,4 AV SW,1757.066247530000055,51.049883048900000,-114.082165497000005
7191,0,9,4 AV SW,1757.066247530000055,51.049883249200001,-114.082172646999993
7192,0,9,4 AV SW,1757.066247530000055,51.049883449399999,-114.082179796999995
7193,0,9,4 AV SW,1757.066247530000055,51.049883649599998,-114.082186946999997
7194,0,9,4 AV SW,1757.066247530000055,51.049883849799997,-114.082194096999999
7195,0,9,4 AV SW,1757.066247530000055,51.049884050000003,-114.082201247000000
7196,0,9,4 AV SW,1757.066247530000055,51.049884250200002,-114.082208395999999
7197,0,9,4 AV SW,1757.066247530000055,51.049884450400000,-114.082215546000000
7198,0,9,4 AV SW,1757.066247530000055,51.049884650599999,-114.082222696000002
7199,0,9,4 AV SW,1757.066247530000055,51.049884850900000,-114.082229846000004
7200,0,9,4 AV SW,1757.066247530000055,51.049885051099999,-114.082236996000006
7201,0,9,4 AV SW,1757.066247530000055,51.049885251299997,-114.082244145999994
7202,0,9,4 AV SW,1757.066247530000055,51.049885451500003,-114.082251295999995
7203,0,9,4 AV SW,1757.066247530000055,51.049885651700002,-114.082258445999997
7204,0,9,4 AV SW,1757.066247530000055,51.049885851900001,-114.082265595999999
7205,0,9,4 AV SW,1757.066247530000055,51.049886052100000,-114.082272746000001
7206,0,9,4 AV SW,1757.066247530000055,51.049886252299999,-114.082279896000003
7207,0,9,4 AV SW,1757.066247530000055,51.049886452499997,-114.082287045000001
7208,0,9,4 AV SW,1757.066247530000055,51.049886652799998,-114.082294195000003
7209,0,9,4 AV SW,1757.066247530000055,51.049886852999997,-114.082301345000005
7210,0,9,4 AV SW,1757.066247530000055,51.049887053200003,-114.082308495000007
7211,0,9,4 AV SW,1757.066247530000055,51.049887253400001,-114.082315644999994
7212,0,9,4 AV SW,1757.066247530000055,51.049887453600000,-114.082322794999996
7213,0,9,4 AV SW,1757.066247530000055,51.049887653799999,-114.082329944999998
7214,0,9,4 AV SW,1757.066247530000055,51.049887853999998,-114.082337095000000
7215,0,9,4 AV SW,1757.066247530000055,51.049888054199997,-114.082344245000002
7216,0,9,4 AV SW,1757.066247530000055,51.049888254400003,-114.082351395000003
7217,0,9,4 AV SW,1757.066247530000055,51.049888454700003,-114.082358545000005
7218,0,9,4 AV SW,1757.066247530000055,51.049888654900002,-114.082365694000003
7219,0,9,4 AV SW,1757.066247530000055,51.049888855100001,-114.082372844000005
7220,0,9,4 AV SW,1757.066247530000055,51.049889055300000,-114.082379993999993
7221,0,9,4 AV SW,1757.066247530000055,51.049889255499998,-114.082387143999995
7222,0,9,4 AV SW,1757.066247530000055,51.049889455699997,-114.082394293999997
7223,0,9,4 AV SW,1757.066247530000055,51.049889514500002,-114.082401443999998
7224,0,9,4 AV SW,1757.066247530000055,51.049889366300000,-114.082408595999993
7225,0,9,4 AV SW,1757.066247530000055,51.049889218099999,-114.082415746999999
7226,0,9,4 AV SW,1757.066247530000055,51.049889069999999,-114.082422898000004
7227,0,9,4 AV SW,1757.066247530000055,51.049888921799997,-114.082430048999996
7228,0,9,4 AV SW,1757.066247530000055,51.049888773600003,-114.082437200000001
7229,0,9,4 AV SW,1757.066247530000055,51.049888625400001,-114.082444351999996
7230,0,9,4 AV SW,1757.066247530000055,51.049888477200000,-114.082451503000001
7231,0,9,4 AV SW,1757.066247530000055,51.049888329100000,-114.082458654000007
7232,0,9,4 AV SW,1757.066247530000055,51.049888180899998,-114.082465804999998
7233,0,9,4 AV SW,1757.066247530000055,51.049888032699997,-114.082472956000004
