FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,761,24,278.3411883,307.3468811
-1,762,5,57.98774756,54.49190667
-1,763,7,81.18284659,70.85349409
-1,764,39,452.304431,403.6027051
-1,765,57,661.0603222,700.9160546
-1,766,484,5613.213964,5563.683749
-1,767,13,150.7681437,183.4846336
-1,768,22,255.1460893,230.204015
-1,769,321,3722.813394,3695.616068
-1,770,6,69.58529708,75.07513359
-1,771,12,139.1705942,134.9952998
-1,772,12,139.1705942,132.4100579
-1,773,6,69.58529708,61.37181993
-1,774,121,1403.303491,1388.325217
-1,775,9,104.3779456,132.8092384
-1,776,13,150.7681437,195.8532404
-1,777,488,5659.604162,5569.775168
-1,778,38,440.7068815,398.8136126
-1,779,17,197.1583417,206.3089914
-1,780,188,2180.339308,2220.363804
-1,781,187,2168.741759,2214.98278
-1,782,151,1751.229976,1811.382457
-1,784,30,347.9264854,361.7823509
-1,785,45,521.8897281,556.2223214
-1,786,10,115.9754951,119.1295902
-1,787,9,104.3779456,122.1521488
-1,789,23,266.7436388,132.3585656
-1,790,5,57.98774756,60.77368876
-1,791,6,69.58529708,54.8888368
-1,792,15,173.9632427,184.4130874
-1,793,5,57.98774756,66.69846873
-1,794,2,23.19509903,24.09390602
-1,795,11,127.5730446,90.82576806
-1,796,6,69.58529708,88.53542087
-1,799,41,475.49953,483.2233398
-1,801,12,139.1705942,112.2101865
-1,802,5,57.98774756,199.8280784
-1,803,19,220.3534407,192.2519308
-1,804,101,1171.352501,1168.446151
-1,805,43,498.6946291,538.0687912
-1,806,10,115.9754951,116.4874636
-1,807,3,34.79264854,48.17633591
-1,808,13,150.7681437,134.8552044
-1,809,5,57.98774756,57.5919004
-1,810,6,69.58529708,58.16080215
-1,811,52,603.0725747,643.0135284
-1,812,58,672.6578717,761.8213542
-1,813,67,777.0358174,859.281463
-1,814,42,487.0970795,547.2737036
-1,815,21,243.5485398,272.6962242
-1,816,12,139.1705942,150.9949264
-1,817,20,231.9509903,273.165241
-1,818,6,69.58529708,71.29213347
-1,819,38,440.7068815,479.7148942
-1,820,31,359.5240349,353.6806912
-1,821,141,1635.254481,1630.998191
-1,823,18,208.7558912,232.4258891
-1,824,10,115.9754951,133.7435946
-1,825,11,127.5730446,137.7949109
-1,826,9,104.3779456,124.7173446
-1,827,16,185.5607922,188.3421254
-1,828,2,23.19509903,115.7174504
-1,829,19,220.3534407,190.3103273
-1,830,2,23.19509903,92.80370916
-1,832,14,162.3656932,193.1423739
-1,833,44,510.2921786,530.3570109
-1,834,7,81.18284659,91.58006573
-1,835,44,510.2921786,436.9361722
-1,836,23,266.7436388,263.5412187
-1,837,297,3444.472205,3484.613368
-1,838,26,301.5362873,310.0962836
-1,839,348,4035.94723,4071.202459
-1,840,8,92.7803961,203.2811796
-1,842,160,1855.607922,1878.337039
-1,843,13,150.7681437,217.2194951
-1,844,121,1403.303491,1428.334131
-1,845,3,34.79264854,100.7268828
-1,846,41,475.49953,468.596134
-1,847,8,92.7803961,109.9246682
-1,848,373,4325.885968,4270.008592
-1,849,41,475.49953,535.933849
-1,850,12,139.1705942,175.6856411
-1,851,204,2365.900101,2394.568287
-1,852,23,266.7436388,289.7327797
-1,853,60,695.8529708,648.0863742
-1,854,173,2006.376066,2032.256657
-1,855,12,139.1705942,126.1943225
-1,856,31,359.5240349,378.6087762
-1,857,17,197.1583417,213.8075097
-1,858,44,510.2921786,513.728682
-1,859,33,382.7191339,393.2171966
-1,860,73,846.6211144,870.6554261
-1,861,2,23.19509903,49.60607735
-1,862,25,289.9387378,297.8611351
-1,863,73,846.6211144,839.5887175
-1,864,7,81.18284659,66.88718614
-1,865,7,81.18284659,95.13209652
-1,866,9,104.3779456,103.1703877
-1,867,23,266.7436388,263.126766
-1,868,4,46.39019805,94.69786089
-1,870,47,545.0848271,525.1683638
-1,871,72,835.0235649,801.2450006
-1,872,10,115.9754951,315.4218865
-1,873,115,1333.718194,1284.338406
-1,874,9,104.3779456,116.1155196
-1,875,2,23.19509903,124.2805345
-1,876,8,92.7803961,123.0407535
-1,877,4,46.39019805,61.37114425
-1,878,36,417.5117825,439.9061372
-1,879,6,69.58529708,78.72621665
-1,880,5,57.98774756,52.41687909
-1,881,25,289.9387378,384.0999774
-1,882,45,521.8897281,511.7761654
-1,883,8,92.7803961,110.1283122
-1,884,28,324.7313864,319.287945
-1,885,25,289.9387378,288.861519
-1,886,62,719.0480698,685.7718908
-1,887,4,46.39019805,272.8101163
-1,888,7,81.18284659,79.9478191
-1,889,124,1438.09614,1508.104855
-1,890,7,81.18284659,81.45342151
-1,891,28,324.7313864,322.0282717
-1,892,16,185.5607922,201.2985335
-1,893,3,34.79264854,48.53102257
-1,894,175,2029.571165,2095.54219
-1,895,20,231.9509903,287.017494
-1,896,136,1577.266734,1597.653073
-1,897,7,81.18284659,87.50902073
-1,898,6,69.58529708,64.87516659
-1,899,27,313.1338368,285.9170982
-1,900,11,127.5730446,140.5029123
-1,901,103,1194.5476,1180.416793
-1,902,4,46.39019805,46.19516279
-1,903,26,301.5362873,281.982542
-1,904,33,382.7191339,365.2949529
-1,905,2,23.19509903,13.61392809
-1,906,10,115.9754951,122.6402691
-1,907,29,336.3289359,605.382351
-1,908,12,139.1705942,165.1024406
-1,909,40,463.9019805,436.5366051
-1,910,36,417.5117825,423.5692113
-1,911,4,46.39019805,47.02345908
-1,912,5,57.98774756,68.90055005
-1,913,47,545.0848271,540.990944
-1,914,21,243.5485398,254.1066237
-1,916,6,69.58529708,63.50147572
-1,917,13,150.7681437,171.0849328
-1,918,22,255.1460893,244.5970077
-1,919,18,208.7558912,220.3556629
-1,921,8,92.7803961,87.5973982
-1,922,12,139.1705942,113.5388137
-1,923,251,2910.984928,2954.301111
-1,924,19,220.3534407,276.7532995
-1,925,119,1380.108392,1338.995572
-1,926,13,150.7681437,149.7592132
-1,927,6,69.58529708,67.82950064
-1,928,12,139.1705942,174.9569186
-1,929,20,231.9509903,208.1893132
-1,930,27,313.1338368,279.1572086
-1,931,147,1704.839778,1747.426976
-1,932,91,1055.377006,960.1377096
-1,933,7,81.18284659,71.27101414
-1,934,156,1809.217724,1856.780495
-1,935,93,1078.572105,1037.011142
-1,936,15,173.9632427,185.8249501
-1,937,9,104.3779456,103.6241091
-1,938,174,2017.973615,2032.446424
-1,939,29,336.3289359,365.1076847
-1,940,4,46.39019805,56.88769027
-1,941,5,57.98774756,42.46088874
-1,942,12,139.1705942,132.6445144
-1,943,92,1066.974555,1126.906566
-1,944,160,1855.607922,1841.5592
-1,945,7,81.18284659,89.68767666
-1,946,30,347.9264854,310.9897639
-1,947,6,69.58529708,91.13071606
-1,948,375,4349.081067,4300.111037
-1,949,39,452.304431,445.2505576
-1,950,6,69.58529708,63.62659755
-1,951,33,382.7191339,418.1307974
-1,952,29,336.3289359,346.8861955
-1,953,77,893.0113125,907.3418032
-1,954,18,208.7558912,209.6731736
-1,955,10,115.9754951,137.0334779
-1,956,66,765.4382678,745.7007046
-1,957,91,1055.377006,1089.444286
-1,958,23,266.7436388,289.9706035
-1,959,7,81.18284659,95.93638929
-1,960,270,3131.338368,3145.966188
-1,963,6,69.58529708,77.34811484
-1,964,21,243.5485398,252.1883606
-1,965,11,127.5730446,119.5268674
-1,966,22,255.1460893,243.178581
-1,967,20,231.9509903,201.3181738
-1,968,33,382.7191339,418.1054806
-1,969,8,92.7803961,62.21674909
-1,970,104,1206.145149,1238.562751
-1,971,190,2203.534407,2068.448513
-1,972,20,231.9509903,231.3076711
-1,973,1,11.59754951,21.35836585
-1,974,3,34.79264854,36.88401323
-1,975,23,266.7436388,217.4977816
-1,976,67,777.0358174,728.331863
-1,977,43,498.6946291,559.5039379
-1,978,10,115.9754951,123.7380377
-1,979,156,1809.217724,1794.356079
-1,980,16,185.5607922,156.7460386
-1,981,11,127.5730446,142.2483941
-1,982,65,753.8407183,749.9049031
-1,983,44,510.2921786,519.6327844
-1,984,6,69.58529708,64.18217447
-1,985,14,162.3656932,177.4027879
-1,986,52,603.0725747,687.0608189
-1,987,5,57.98774756,74.99488873
-1,988,18,208.7558912,463.9005169
-1,989,9,104.3779456,153.3998951
-1,990,6,69.58529708,73.54777206
-1,992,5,57.98774756,56.72175839
-1,993,10,115.9754951,109.743838
-1,994,252,2922.582477,2970.384533
-1,995,7,81.18284659,76.5857804
-1,996,11,127.5730446,134.8465225
-1,997,87,1008.986808,1028.396966
-1,998,19,220.3534407,244.3592763
-1,999,17,197.1583417,266.9786987
-1,1000,9,104.3779456,117.21389
-1,1001,4,46.39019805,50.8440903
-1,1002,14,162.3656932,169.5866695
-1,1003,9,104.3779456,122.4974819
-1,1004,10,115.9754951,113.0220145
-1,1005,4,46.39019805,40.39468898
-1,1006,272,3154.533467,3073.416677
-1,1007,97,1124.962303,1083.846651
-1,1008,436,5056.531588,5023.920111
-1,1009,5,57.98774756,56.84978823
-1,1010,119,1380.108392,1394.045509
-1,1011,233,2702.229036,2730.420079
-1,1012,89,1032.181907,1039.321644
-1,1013,4842,56155.33474,56181.41004
-1,1014,7,81.18284659,88.1311755
-1,1015,114,1322.120644,1336.527742
-1,1016,803,9312.832259,9268.972133
-1,1017,242,2806.606982,2770.701014
-1,1018,365,4233.105572,4203.966699
-1,1019,91,1055.377006,1045.567355
-1,1020,39,452.304431,412.3606303
-1,1021,4,46.39019805,64.80684307
-1,1022,14,162.3656932,162.8692466
-1,1023,5,57.98774756,52.16537467
-1,1024,2,23.19509903,41.59502648
-1,1025,3,34.79264854,46.42542205
-1,1026,5,57.98774756,64.41991492
-1,1027,6,69.58529708,55.31841286
-1,1028,4,46.39019805,74.89276823
-1,1029,73,846.6211144,853.119049
-1,1030,286,3316.899161,2771.642062
-1,1031,14,162.3656932,160.2700396
-1,1032,11,127.5730446,127.0887435
-1,1033,21,243.5485398,192.5381281
-1,1034,14,162.3656932,180.3261984
-1,1035,69,800.2309164,681.9134016
-1,1036,11,127.5730446,66.2971842
-1,1037,79,916.2064115,621.3078996
-1,1038,28,324.7313864,301.1368436
-1,1039,7,81.18284659,69.82969664
-1,1040,2,23.19509903,47.75879454
-1,1041,9,104.3779456,79.06842741
-1,1042,2,23.19509903,30.36792133
-1,1043,3,34.79264854,25.57250402
-1,1044,8,92.7803961,108.7463914
-1,1045,2,23.19509903,74.32376115
-1,1046,23,266.7436388,226.032506
-1,1048,24,278.3411883,293.3644537
-1,1049,25,289.9387378,288.6545402
-1,1050,147,1704.839778,1855.758723
-1,1051,355,4117.130077,4110.737858
-1,1052,18,208.7558912,191.1531994
-1,1053,27,313.1338368,326.8972214
-1,1054,4,46.39019805,49.42389533
-1,1055,5,57.98774756,77.78339935
-1,1056,25,289.9387378,264.8963922
-1,1057,23,266.7436388,195.6601556
-1,1058,61,707.4505203,727.7414974
-1,1059,19,220.3534407,225.9156989
-1,1060,11,127.5730446,116.7932904
-1,1061,31,359.5240349,309.0611317
-1,1062,2,23.19509903,26.36348447
-1,1063,123,1426.49859,1441.822255
-1,1064,8,92.7803961,83.21924836
-1,1065,6,69.58529708,52.95493797
-1,1066,3,34.79264854,27.12991098
-1,1067,94,1090.169654,1034.078392
-1,1068,4,46.39019805,50.82905668
-1,1069,7,81.18284659,68.51793099
-1,1070,75,869.8162135,855.7621879
-1,1071,21,243.5485398,234.4744625
-1,1073,113,1310.523095,1333.552626
-1,1074,7,81.18284659,90.22009647
-1,1075,17,197.1583417,200.052023
-1,1076,33,382.7191339,350.8058071
-1,1077,41,475.49953,467.893937
-1,1078,67,777.0358174,824.9273837
-1,1079,6,69.58529708,133.0743909
-1,1080,6,69.58529708,79.19506075
-1,1082,2,23.19509903,27.59181311
-1,1083,57,661.0603222,687.2053821
-1,1084,38,440.7068815,464.1052171
-1,1085,3,34.79264854,37.29978895
-1,1086,232,2690.631487,2511.169598
-1,1087,4,46.39019805,53.27282712
-1,1088,39,452.304431,388.7851406
-1,1089,149,1728.034877,1517.234852
-1,1090,266,3084.94817,3097.488477
-1,1091,54,626.2676737,642.5276945
-1,1092,280,3247.313864,3218.649882
-1,1093,367,4256.300671,3667.291855
-1,1094,14,162.3656932,174.9829047
-1,1095,94,1090.169654,1076.161013
-1,1099,18,208.7558912,202.7025751
-1,1100,5,57.98774756,78.84799179
-1,1101,6,69.58529708,38.88713253
-1,1102,3,34.79264854,22.89419644
-1,1103,33,382.7191339,211.3583529
-1,1104,10,115.9754951,56.39898946
-1,1105,5,57.98774756,27.17011622
-1,1106,1,11.59754951,6.060426152
-1,1107,2,23.19509903,28.97490698
-1,1108,7,81.18284659,112.455586
-1,1109,286,3316.899161,3420.098391
-1,1110,2490,28877.89829,28062.71721
-1,1111,5278,61211.86633,59416.09853
-1,1112,1414,16398.93501,16379.72486
-1,1113,188,2180.339308,2124.674152
-1,1114,131,1519.278986,1535.99049
-1,1115,374,4337.483518,4269.985506
-1,1116,1705,19773.82192,19434.27133
-1,1117,5951,69017.01715,67415.43794
-1,1118,696,8071.894461,7630.385354
-1,1119,3159,36636.65891,36865.13436
-1,1120,580,6726.578717,6720.413821
-1,1121,2491,28889.49584,29040.98597
-1,1122,950,11017.67204,10437.98583
-1,1123,4571,53012.39882,52752.79533
-1,1124,675,7828.345921,7771.011358
-1,1125,5820,67497.73816,67788.92039
-1,1126,2668,30942.2621,30941.64993
-1,1127,2361,27381.8144,27450.46447
-1,1128,8500,98579.17086,97278.91288
-1,1129,193,2238.327056,2238.026331
-1,1130,11659,135215.8298,135382.4972
-1,1131,7945,92142.53088,89848.08982
-1,1132,736,8535.796441,8471.909435
