FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,972,2,372.472843918999956,231.307671059000000
-1,976,6,1117.418260073000056,728.331863032999991
-1,977,3,558.709179220999999,559.503937880999956
-1,979,11,2048.600348128999940,1794.356079310000041
-1,980,1,186.236405275000010,156.746038555000013
-1,981,1,186.236412980000011,142.248394131999987
-1,982,6,1117.418497811999941,749.904903053999988
-1,983,4,744.945699447000038,519.632784411999978
-1,985,1,186.236429659999999,177.402787869000008
-1,994,16,2979.777948253999966,2970.384532590000163
-1,997,5,931.180601954999929,1028.396966109999994
-1,1000,1,186.236134001000011,117.213889993999999
-1,1002,1,186.236144942999999,169.586669451000006
-1,1003,1,186.236146227000006,122.497481927999999
-1,1004,1,186.236150739000010,113.022014480999999
-1,1006,15,2793.542207116000100,3073.416677239999899
-1,1007,7,1303.653077658000029,1083.846651320000092
-1,1008,27,5028.375703451999470,5023.920111180000276
-1,1010,10,1862.361713003999967,1394.045509080000102
-1,1011,15,2793.542471287999888,2730.420078789999934
-1,1012,6,1117.417206516000078,1039.321643850000100
-1,1013,313,58291.923410147006507,56181.410039100002905
-1,1015,7,1303.653520577000108,1336.527741500000047
-1,1016,58,10801.698030195999308,9268.972133170000234
-1,1017,15,2793.543514599000446,2770.701013509999939
-1,1018,26,4842.141865646000042,4203.966698860000179
-1,1019,6,1117.417473309999878,1045.567354549999891
-1,1020,3,558.708799327999941,412.360630250999975
-1,1029,5,931.181598970000096,853.119049037999957
-1,1030,33,6145.798235287999887,2771.642061709999780
-1,1031,2,372.472674926999957,160.270039647999994
-1,1032,1,186.236337762999995,127.088743516999997
-1,1033,2,372.472683314999983,192.538128096999998
-1,1034,1,186.236348074999995,180.326198406000003
-1,1035,11,2048.599834700999963,681.913401581000016
-1,1036,1,186.236091587000004,66.297184200000004
-1,1037,8,1489.889103042000215,621.307899626999983
-1,1038,1,186.236099300999996,301.136843602999988
-1,1049,1,186.236181600999998,288.654540182000005
-1,1050,2,372.472298266999985,1855.758723120000013
-1,1051,9,1676.125845169999820,4110.737857830000394
-1,1052,1,186.236275406000004,191.153199378000011
-1,1053,1,186.236345483000008,326.897221396000020
-1,1056,1,186.236144937000006,264.896392188999982
-1,1057,3,558.708255487000088,195.660155556000007
-1,1060,1,186.236254881999997,116.793290423000002
-1,1061,2,372.472663384000043,309.061131667999973
-1,1063,7,1303.654179346000092,1441.822254519999888
-1,1064,1,186.236108309999992,83.219248359700003
-1,1065,1,186.236084510000012,52.954937973500002
-1,1066,1,186.236362216999993,27.129910979900000
-1,1067,4,744.945445666999944,1034.078391779999947
-1,1069,1,186.236270961999992,68.517930991800000
-1,1073,6,1117.416928213000119,1333.552626339999961
-1,1076,2,372.472529655000017,350.805807116999972
-1,1077,1,186.236332645999994,467.893936978999989
-1,1078,5,931.181722450000052,824.927383706999990
-1,1083,3,558.708393741000009,687.205382062000012
-1,1084,5,931.181046183000035,464.105217077000020
-1,1086,27,5028.378548689000127,2511.169597640000120
-1,1088,4,744.945093477000000,388.785140617000025
-1,1089,12,2234.834130229000493,1517.234851660000004
-1,1090,18,3352.252095373999964,3097.488477110000076
-1,1091,3,558.708717020999984,642.527694525000015
-1,1092,19,3538.486351572000331,3218.649882279999929
-1,1093,36,6704.502477489001649,3667.291854869999952
-1,1094,1,186.236144319999994,174.982904738000002
-1,1095,7,1303.652661014999921,1076.161012759999949
-1,1096,1,186.236287006999987,9.213954611383681
-1,1103,2,372.472421047000012,211.358352868999987
-1,1104,1,186.236250383999987,56.398989463100001
-1,1105,1,186.236284455000003,27.170116221299999
-1,1109,18,3352.253229815999930,3420.098390650000056
-1,1110,181,33708.752618515005452,28062.717212399998971
-1,1111,380,70769.765264934016159,59416.098525900000823
-1,1112,96,17878.689096307003638,16379.724857600000178
-1,1113,14,2607.308310129999882,2124.674151730000176
-1,1114,8,1489.890260517000115,1535.990489969999999
-1,1115,25,4655.906137570999817,4269.985505530000410
-1,1116,98,18251.173220399996353,19434.271332200001780
-1,1117,402,74866.961503964033909,67415.437937199996668
-1,1118,47,8753.099976081997738,7630.385353570000007
-1,1119,190,35384.908861499970953,36865.134355200003483
-1,1120,37,6890.744851650000783,6720.413820779999696
-1,1121,160,29797.830182722998870,29040.985971699999936
-1,1122,73,13595.236891691001802,10437.985825600000680
-1,1123,320,59595.637363570007437,52752.795333599999140
-1,1124,44,8194.399841456002832,7771.011358159999872
-1,1125,372,69279.890844462963287,67788.920385599994916
-1,1126,166,30915.218521549995785,30941.649931700001616
-1,1127,152,28307.928300354004023,27450.464472100000421
-1,1128,572,106527.120594864987652,97278.912881600001128
-1,1129,13,2421.071692600999995,2238.026331370000207
-1,1130,737,137256.154312903032405,135382.497215999988839
-1,1131,564,105037.189775139020639,89848.089815400002408
-1,1132,46,8566.866951676000099,8471.909435249999660
