FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,970,11,1993.824463683999511,1238.562750509999887
-1,971,10,1812.567929093999965,2068.448512769999979
-1,972,3,543.770436640999947,231.307671059000000
-1,975,3,543.770458867000002,217.497781632999988
-1,976,5,906.283871629000032,728.331863032999991
-1,977,3,543.770355202000019,559.503937880999956
-1,979,14,2537.595039739999720,1794.356079310000041
-1,980,1,181.256800489000000,156.746038555000013
-1,982,6,1087.540835009999910,749.904903053999988
-1,983,3,543.770449587000030,519.632784411999978
-1,985,1,181.256823935000000,177.402787869000008
-1,994,16,2900.104341492999993,2970.384532590000163
-1,997,7,1268.795666130999962,1028.396966109999994
-1,999,1,181.256532047000007,266.978698654000027
-1,1002,1,181.256545600000010,169.586669451000006
-1,1003,1,181.256543756000013,122.497481927999999
-1,1004,1,181.256548094999999,113.022014480999999
-1,1006,20,3625.130910292999943,3073.416677239999899
-1,1007,9,1631.308996870999863,1083.846651320000092
-1,1008,29,5256.439518912000494,5023.920111180000276
-1,1010,9,1631.309117236000020,1394.045509080000102
-1,1011,16,2900.105082148000747,2730.420078789999934
-1,1012,8,1450.052788859000202,1039.321643850000100
-1,1013,321,58183.360614308985532,56181.410039100002905
-1,1015,8,1450.052914198000053,1336.527741500000047
-1,1016,57,10331.624835924998479,9268.972133170000234
-1,1017,19,3443.875999138000225,2770.701013509999939
-1,1018,26,4712.672181908000312,4203.966698860000179
-1,1019,5,906.283216899999843,1045.567354549999891
-1,1020,2,362.513318982999976,412.360630250999975
-1,1022,1,181.256670289999988,162.869246621000002
-1,1029,4,725.026866339999970,853.119049037999957
-1,1030,26,4712.674213207999856,2771.642061709999780
-1,1031,2,362.513459677000014,160.270039647999994
-1,1032,1,181.256733233999995,127.088743516999997
-1,1034,1,181.256743131000007,180.326198406000003
-1,1035,6,1087.540454998999849,681.913401581000016
-1,1036,1,181.256494368999995,66.297184200000004
-1,1037,9,1631.308791956000050,621.307899626999983
-1,1038,2,362.513002941999957,301.136843602999988
-1,1049,1,181.256577690999990,288.654540182000005
-1,1050,2,362.513118383999995,1855.758723120000013
-1,1051,5,906.283036644999925,4110.737857830000394
-1,1053,1,181.256740632000003,326.897221396000020
-1,1056,3,543.769627548000017,264.896392188999982
-1,1057,4,725.025941070000044,195.660155556000007
-1,1061,2,362.513454735999971,309.061131667999973
-1,1063,8,1450.053639341999997,1441.822254519999888
-1,1067,4,725.027024869999991,1034.078391779999947
-1,1073,5,906.282771859999912,1333.552626339999961
-1,1074,1,181.256625227999990,90.220096465500006
-1,1075,1,181.256645009000010,200.052023034000001
-1,1077,2,362.513447963999965,467.893936978999989
-1,1078,6,1087.540437737000047,824.927383706999990
-1,1083,4,725.026107113000080,687.205382062000012
-1,1084,4,725.026414512999963,464.105217077000020
-1,1086,27,4893.929207763000704,2511.169597640000120
-1,1088,5,906.283342187000130,388.785140617000025
-1,1089,15,2718.848656215000119,1517.234851660000004
-1,1090,16,2900.105979627000124,3097.488477110000076
-1,1091,3,543.769907146000037,642.527694525000015
-1,1092,19,3443.873933799000042,3218.649882279999929
-1,1093,26,4712.670685044000493,3667.291854869999952
-1,1094,1,181.256541916000003,174.982904738000002
-1,1095,8,1450.051958099000103,1076.161012759999949
-1,1099,1,181.256550542000014,202.702575056999990
-1,1101,1,181.256753612000011,38.887132527100000
-1,1102,2,362.513530660000015,22.894196437100000
-1,1103,3,543.769829376999951,211.358352868999987
-1,1105,1,181.256676473999988,27.170116221299999
-1,1109,19,3443.877020684999934,3420.098390650000056
-1,1110,182,32988.701252794002357,28062.717212399998971
-1,1111,372,67427.464111420064000,59416.098525900000823
-1,1112,107,19394.471018579999509,16379.724857600000178
-1,1113,14,2537.593888923999657,2124.674151730000176
-1,1114,9,1631.310102400999995,1535.990489969999999
-1,1115,23,4168.902722306000214,4269.985505530000410
-1,1116,103,18669.455840716993407,19434.271332200001780
-1,1117,414,75040.241592078018584,67415.437937199996668
-1,1118,45,8156.545598752999467,7630.385353570000007
-1,1119,207,37520.148805930999515,36865.134355200003483
-1,1120,35,6343.985910915001114,6720.413820779999696
-1,1121,163,29544.863084010008606,29040.985971699999936
-1,1122,72,13050.469639100996574,10437.985825600000680
-1,1123,313,56733.365247522007849,52752.795333599999140
-1,1124,47,8519.067335394996917,7771.011358159999872
-1,1125,394,71415.124273225010256,67788.920385599994916
-1,1126,176,31901.171110816008877,30941.649931700001616
-1,1127,158,28638.568660596014524,27450.464472100000421
-1,1128,577,104585.072341618026257,97278.912881600001128
-1,1129,12,2175.080164619000243,2238.026331370000207
-1,1130,768,139205.140799040906131,135382.497215999988839
-1,1131,546,98966.077446231953218,89848.089815400002408
-1,1132,50,9062.831757791003838,8471.909435249999660
