FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,614,13,151.316967490200000,172.969088281000012
-1,615,13,151.316961490799997,133.042031546000004
-1,616,169,1967.120650948100774,1976.521906940000008
-1,617,25,290.994165801399902,388.659063001999982
-1,618,210,2444.351024645200141,2388.664869579999959
-1,619,13,151.317013888799977,145.547578757999986
-1,620,43,500.510007809399951,518.421445749999975
-1,621,46,535.429315312800099,536.229921436000041
-1,622,9,104.757912787999985,98.953724064699998
-1,623,6,69.838608774500003,72.069056552999996
-1,624,14,162.956751038500016,187.339163423999992
-1,625,95,1105.777944441799946,1038.128946249999899
-1,626,4,46.559073008800006,83.459219657500000
-1,627,38,442.311215395400041,444.281158372999982
-1,628,97,1129.057575255500524,1269.528453590000026
-1,629,385,4481.310862855901178,4329.961016600000221
-1,630,46,535.429390419699871,516.936443822999991
-1,631,18,209.515863652700006,216.297339005999987
-1,632,56,651.827137701800211,712.067759870000032
-1,633,9,104.757931066899999,121.652026159000002
-1,634,1,11.639770552600000,55.976976851499998
-1,635,686,7984.882088084495081,7986.188839090000329
-1,636,3,34.919315256200001,47.000776080500003
-1,637,129,1501.530521242999612,1485.373905440000044
-1,638,247,2875.023570320598537,2900.969440689999828
-1,639,203,2362.873823687901222,2322.210221339999862
-1,640,3,34.919320181400003,52.452418134600002
-1,642,75,872.982816620299673,872.344541623000055
-1,643,39,453.951105808099953,446.781160940999996
-1,644,20,232.795462146499972,245.643495819999998
-1,645,4,46.559064552500004,65.864094072800000
-1,646,550,6401.872141024101438,6185.348465959999885
-1,647,40,465.590947126899891,470.589940468000009
-1,648,39,453.951190670099891,458.198829366999973
-1,649,48,558.709163316299964,548.824013897999976
-1,650,81,942.821764472899758,948.077461392000032
-1,651,11,128.037526832300017,106.057226357000005
-1,652,13,151.317086363899989,165.624023419999986
-1,653,3,34.919328627299997,62.346589133099997
-1,654,16,186.236386837199973,110.501752205000003
-1,655,77,896.262679007799989,824.399741908000010
-1,656,224,2607.308258799799205,2603.718792310000026
-1,657,33,384.112513356799980,360.434310295999978
-1,658,26,302.634013939200088,293.685823432000007
-1,659,2,23.279531922899999,27.515897891200002
-1,661,17,197.876035242100016,148.734093739000002
-1,663,1,11.639777120900000,4.099394157462178
-1,664,2,23.279524342199998,32.701491265300000
-1,665,1,11.639762857199999,33.650792713400001
-1,666,332,3864.402048782802467,3740.939998500000002
-1,667,24,279.354397041200002,325.976509857999986
-1,668,10,116.397665997799990,59.170805651099997
-1,669,2,23.279531333300000,274.115275429999997
-1,670,51,593.628462408599830,580.185932092000030
-1,671,21,244.435268572700068,198.767779743999995
-1,672,45,523.789930106700353,502.061267984999972
-1,673,73,849.703615499099783,903.725608018000003
-1,674,42,488.870176825799945,425.515267844999983
-1,675,968,11267.296014926510907,10078.633358299999600
-1,676,106,1233.815975462800679,1039.372271709999950
-1,678,15,174.596504768399967,95.505058605599999
-1,679,20,232.795354552099980,90.832463265900003
-1,680,1,11.639773011100001,11.029311070700000
-1,681,54,628.547922481399837,504.637211617999981
-1,682,36,419.031984290999958,361.921191494000027
-1,683,621,7228.288882844002728,7160.467236950000370
-1,684,634,7379.606023224198907,7392.951728029999686
-1,685,592,6890.736353620802220,6842.597546230000262
-1,687,9,104.757817154999998,100.187065892000007
-1,688,2,23.279516259899999,29.696185853900001
-1,689,1494,17389.797828357179242,17427.403733099999954
-1,690,10,116.397580197300030,176.748307404999991
-1,691,603,7018.773977626094165,7020.155553339999642
-1,692,179,2083.516846569498739,2100.874346179999975
-1,693,120,1396.771077182899489,1452.775781869999946
-1,694,6,69.838559151400005,87.283076807599997
-1,695,35,407.391633672700095,402.477225169000008
-1,696,517,6017.755452638091811,6050.743550410000353
-1,697,372,4329.990530789696095,4221.333896639999693
-1,698,834,9707.559511539102459,9737.455100540000785
-1,699,7,81.478325189299994,117.575074131999997
-1,700,8,93.118085501099998,112.897613954999997
-1,702,5,58.198804830900002,50.953822596899997
-1,703,1013,11791.076912563208680,11734.458426799999870
-1,704,24,279.354261820299996,297.338820849999991
-1,705,138,1606.287053666700103,1583.218963819999999
-1,706,186,2164.995602949399654,2152.945254400000067
-1,707,114,1326.932663155800583,1333.459487339999896
-1,709,157,1827.442668519899144,1819.470489360000101
-1,710,60,698.385741220300019,683.669441149000022
-1,711,152,1769.243808689499247,1820.152718210000103
-1,712,853,9928.716976955603968,9934.585042909999174
-1,713,118,1373.491983897499949,1412.818971180000062
-1,714,778,9055.734957053604376,9063.630412119999164
-1,715,4,46.559053730800002,70.257105680600006
-1,716,1830,21300.763287873585796,21389.610461899999791
-1,717,541,6297.111392230991441,6249.233953609999844
-1,718,7,81.478345746000002,79.404213355600007
-1,719,39,453.950791305600092,465.439202256999977
-1,720,231,2688.785460641498048,2717.319578910000018
-1,721,974,11337.130437295512820,11312.450040300000182
-1,722,285,3317.333014573000582,3312.370422469999994
-1,723,67,779.864248871600125,762.077858401999947
-1,724,5,58.198828296999999,62.303740127499999
-1,725,254,2956.500686400600898,2971.719932269999845
-1,726,1025,11930.758724900893867,11779.711074400000143
-1,727,1197,13932.798458877879966,13937.655086700000538
-1,729,976,11360.410630274000141,11296.245005299999320
-1,730,100,1163.976627742700202,1172.444992749999983
-1,731,2,23.279534758899999,27.548645619700000
-1,732,3,34.919302487099998,43.633488777899998
-1,733,894,10405.951847660317071,10471.678054199999679
-1,734,7,81.478377488200010,72.051040169900006
-1,735,733,8531.949414783894099,8565.324973430000682
-1,736,457,5319.373779179301891,5247.801393319999988
-1,737,100,1163.976821847600604,1198.305883989999984
-1,738,502,5843.163163495702975,5795.843995840000389
-1,739,1154,13432.291426301517276,13315.212190000000192
-1,740,8,93.118155512100003,134.042201820000002
-1,743,3,34.919306986599999,112.371010022999997
-1,744,702,8171.118577100998664,8121.427653839999948
-1,745,628,7309.775553801209753,7298.363208589999886
-1,746,308,3585.049202160999357,3586.444844069999817
-1,747,421,4900.343251634101762,4923.738931650000268
-1,748,8,93.118168777900010,94.326483845400006
-1,749,8,93.118172949699982,87.454856693699995
-1,750,4,46.559086641600004,125.422726631000003
-1,751,426,4958.543030036697019,4978.795330019999710
-1,752,404,4702.468114148401582,4649.067693879999752
-1,753,360,4190.317995821800650,4166.676984740000080
-1,754,163,1897.283041900299622,1828.811839199999895
-1,755,41,477.230706848200043,456.970828922999999
-1,756,337,3922.603693601297891,3876.078224500000033
-1,757,1253,14584.635927026611171,14555.246170200000051
-1,758,6,69.838653052300003,64.602997568099994
-1,759,24,279.354624028299952,274.909924482999998
-1,760,26,302.634175525599971,301.057326600000010
-1,761,27,314.273421480900026,307.346881112999995
-1,762,5,58.198863145600001,54.491906673000003
-1,763,7,81.478422043500004,70.853494090799998
-1,764,35,407.391740503500046,403.602705094999976
-1,765,62,721.664973963700049,700.916054624000026
-1,766,486,5656.922492675695139,5563.683749400000124
-1,767,14,162.956634227000023,183.484633594999991
-1,768,15,174.596406120999973,230.204015021999993
-1,769,322,3748.002556144101618,3695.616068180000184
-1,770,7,81.478327901500009,75.075133594199997
-1,771,12,139.677135531000005,134.995299770000003
-1,772,10,116.397614855199990,132.410057896000012
-1,773,4,46.559046496099995,61.371819932400001
-1,774,129,1501.529103017599482,1388.325216899999987
-1,775,13,151.316931452900008,132.809238369000013
-1,776,12,139.677179588099989,195.853240443000004
-1,777,493,5738.405830592204438,5569.775168440000016
-1,778,39,453.951093580100007,398.813612642000010
-1,779,19,221.155551763800048,206.308991413000001
-1,780,189,2199.916638418200364,2220.363803560000179
-1,781,196,2281.393933900599222,2214.982779880000180
-1,782,154,1792.523940269500827,1811.382457480000085
-1,784,31,360.832761262099893,361.782350903999998
-1,785,44,512.149738808699794,556.222321441999952
-1,786,12,139.677072078099997,119.129590178000001
-1,787,10,116.397563587699992,122.152148765000007
-1,789,21,244.434956257899984,132.358565556999991
-1,790,5,58.198812930499997,60.773688758900001
-1,791,3,34.919294865200001,54.888836797600000
-1,792,16,186.236153787500001,184.413087417000014
-1,793,5,58.198806485799992,66.698468732699993
-1,794,1,11.639770769100000,24.093906024300001
-1,795,6,69.838640364500009,90.825768057000005
-1,796,8,93.118134390300000,88.535420872299994
-1,799,42,488.869825447000153,483.223339795000015
-1,801,10,116.397600982499995,112.210186472000004
-1,803,19,221.155472666900010,192.251930808999987
-1,804,99,1152.335883413700003,1168.446150689999968
-1,805,43,500.509540496199918,538.068791151000028
-1,806,11,128.037351462699974,116.487463610000006
-1,807,4,46.559088522300002,48.176335913599999
-1,808,14,162.956608586899989,134.855204350999998
-1,809,5,58.198790379599998,57.591900395300001
-1,810,6,69.838549248200010,58.160802146800002
-1,811,57,663.466207828100096,643.013528351999980
-1,812,65,756.584319044500262,761.821354154000005
-1,813,75,872.981906954699639,859.281462959000010
-1,814,42,488.869837861500002,547.273703617000024
-1,815,24,279.354197084199996,272.696224239000003
-1,816,13,151.316864645700008,150.994926364000008
-1,817,26,302.633736286800001,273.165240987999994
-1,818,6,69.838569041900001,71.292133467300005
-1,819,42,488.869874101400001,479.714894239999978
-1,820,32,372.472290070300005,353.680691232000015
-1,821,138,1606.286661351698740,1630.998191270000007
-1,822,5,58.198795494799995,42.378361809200001
-1,823,22,256.074701563600001,232.425889135000006
-1,824,14,162.956631398500008,133.743594569999999
-1,825,11,128.037355995500008,137.794910861999995
-1,826,14,162.956632995999968,124.717344613999998
-1,827,17,197.875911214799999,188.342125393000003
-1,828,12,139.677109249899985,115.717450416999995
-1,829,16,186.236148596500016,190.310327328000000
-1,830,7,81.478317004200008,92.803709157399993
-1,832,17,197.875916628999988,193.142373873999986
-1,833,44,512.149522981100176,530.357010943999967
-1,834,10,116.397598575900005,91.580065729799998
-1,835,34,395.751803268899891,436.936172220999993
-1,836,23,267.714525457900038,263.541218673000003
-1,837,296,3445.368965696299256,3484.613368299999820
-1,838,28,325.913285272300072,310.096283584999981
-1,839,353,4108.835233410102774,4071.202459420000196
-1,842,160,1862.361787781800103,1878.337038670000084
-1,843,13,151.316902302100004,217.219495125999998
-1,844,125,1454.970151268899826,1428.334131329999991
-1,846,41,477.230248155400091,468.596134036000024
-1,847,9,104.757862514099997,109.924668155000006
-1,848,370,4306.711104263102243,4270.008592410000347
-1,849,50,581.988104942499831,535.933849018000046
-1,850,17,197.875954070500001,175.685641118999996
-1,851,200,2327.952477519400418,2394.568286849999822
-1,852,28,325.913353471899995,289.732779650999987
-1,853,51,593.627904894199787,648.086374199000034
-1,854,176,2048.598207131900381,2032.256657140000016
-1,855,11,128.037397210199998,126.194322460999999
-1,856,32,372.472420705600086,378.608776207000005
-1,857,21,244.435027659200045,213.807509747000012
-1,858,46,535.429100146099927,513.728682004000007
-1,859,32,372.472431571200104,393.217196569999999
-1,860,79,919.541296252400116,870.655426080999973
-1,862,25,290.994106113200075,297.861135142000023
-1,863,78,907.901589943699946,839.588717515999974
-1,864,5,58.198821399799996,66.887186142900006
-1,865,7,81.478350331899989,95.132096523499996
-1,866,11,128.037411099300016,103.170387665999996
-1,867,24,279.354351297800008,263.126765981000005
-1,868,3,34.919292190500002,94.697860893699996
-1,869,12,139.677171083500014,95.528948515500005
-1,870,42,488.870116163599903,525.168363752999994
-1,871,68,791.504034350299889,801.245000621000031
-1,872,8,93.118117597999998,315.421886463000021
-1,873,103,1198.895703672300442,1284.338406249999935
-1,874,6,69.838594093099999,116.115519558000003
-1,876,3,34.919297594400000,123.040753488999997
-1,877,6,69.838600577400001,61.371144248100002
-1,878,36,419.031586529700007,439.906137175000026
-1,879,7,81.478367250399998,78.726216652600002
-1,880,4,46.559067874299998,52.416879085900000
-1,881,31,360.832755172699876,384.099977442000011
-1,882,42,488.870200251299991,511.776165350999975
-1,883,10,116.397671484199989,110.128312198000003
-1,884,24,279.354431036200083,319.287945012000023
-1,885,24,279.354410089600037,288.861519041999998
-1,886,57,663.466713163899954,685.771890814000017
-1,887,7,81.478365883099997,272.810116338000000
-1,888,6,69.838603825099995,79.947819101799993
-1,889,135,1571.368602731499323,1508.104855040000075
-1,890,7,81.478377962800010,81.453421505899996
-1,891,28,325.913490557800003,322.028271659999973
-1,892,17,197.876047359900014,201.298533531999993
-1,893,5,58.198838874499998,48.531022566799997
-1,894,187,2176.636529477399563,2095.542190149999897
-1,895,29,337.553255922400012,287.017494003000024
-1,896,137,1594.648185930599539,1597.653072849999944
-1,897,6,69.838608922999995,87.509020726800003
-1,898,5,58.198841987200005,64.875166593900005
-1,899,22,256.074903842499964,285.917098189000001
-1,900,11,128.037452855099986,140.502912342999991
-1,901,103,1198.896130677499741,1180.416793090000056
-1,902,3,34.919305680199997,46.195162790700003
-1,903,21,244.435121427999945,281.982541959000002
-1,904,31,360.832822644500027,365.294952921999993
-1,905,1,11.639768622900000,13.613928088900000
-1,906,11,128.037454995700017,122.640269079000007
-1,907,35,407.391783316200019,605.382350988999974
-1,908,14,162.956764887699990,165.102440615999996
-1,909,38,442.311204450000048,436.536605113000007
-1,910,39,453.950981565700033,423.569211322999990
-1,911,5,58.198845067500002,47.023459078099997
-1,912,4,46.559074373100003,68.900550052599996
-1,913,50,581.988441400300189,540.990944025999966
-1,914,22,256.074919895099981,254.106623746999986
-1,915,1,11.639768980900000,16.201384038200001
-1,916,5,58.198845582800004,63.501475715399998
-1,917,12,139.677230179300011,171.084932774999999
-1,918,20,232.795382652899974,244.597007668000003
-1,919,19,221.155633664800035,220.355662940000002
-1,921,7,81.478385035300008,87.597398199799997
-1,922,9,104.757924175600010,113.538813735999994
-1,923,249,2898.302418449599372,2954.301111299999775
-1,924,12,139.677214843999991,276.753299476999985
-1,925,112,1303.654154369500020,1338.995572289999927
-1,926,13,151.317007773400007,149.759213200000005
-1,927,6,69.838624766799995,67.829500639399996
-1,928,17,197.876098033000005,174.956918586000000
-1,929,19,221.155765568499987,208.189313206999998
-1,930,20,232.795402018700003,279.157208609999998
-1,931,152,1769.245142136900313,1747.426975589999984
-1,932,82,954.461151275599718,960.137709628000039
-1,933,5,58.198855086400002,71.271014140199995
-1,934,155,1804.164365614399912,1856.780495440000095
-1,935,85,989.380500739700096,1037.011142419999942
-1,936,14,162.956795225700006,185.824950096999999
-1,937,10,116.397718906299986,103.624109077000000
-1,938,176,2048.599763086400344,2032.446423840000080
-1,939,30,349.193155126399972,365.107684672000005
-1,940,3,34.919316231700002,56.887690267200000
-1,941,3,34.919316731099997,42.460888739600001
-1,942,9,104.757949852400017,132.644514374000011
-1,943,99,1152.337421912800437,1126.906566220000059
-1,944,162,1885.643054567899071,1841.559200489999967
-1,945,7,81.478410942400004,89.687676663999994
-1,946,24,279.354549978499961,310.989763949999997
-1,947,5,58.198866340300000,91.130716055799994
-1,948,352,4097.199997111701123,4300.111037349999606
-1,949,37,430.671632640499979,445.250557646000004
-1,950,7,81.478419432600006,63.626597546100001
-1,951,37,430.671647029099972,418.130797393000023
-1,952,30,349.193237426600092,346.886195466999993
-1,953,82,954.461493343000370,907.341803199999958
-1,954,17,197.876168573000029,209.673173552999998
-1,955,11,128.037521962799985,137.033477862000012
-1,956,63,733.305800365999971,745.700704566000013
-1,957,95,1105.778632769299975,1089.444286220000095
-1,958,27,314.273936655400007,289.970603548999975
-1,959,8,93.118205555099991,95.936389290099996
-1,960,269,3131.099574139700508,3145.966187689999970
-1,962,1,11.639756163099999,6.565957797764311
-1,963,6,69.838555790200004,77.348114838599997
-1,964,21,244.435331215500042,252.188360582000001
-1,965,10,116.397781015300012,119.526867413999994
-1,966,23,267.714802927199912,243.178580968999995
-1,967,16,186.236254307299987,201.318173836999989
-1,968,33,384.112487698300015,418.105480598999975
-1,969,9,104.757954858899993,62.216749089200000
-1,970,107,1245.455772083400689,1238.562750509999887
-1,971,195,2269.756073855699469,2068.448512769999979
-1,972,22,256.075079097699984,231.307671059000000
-1,974,3,34.919330235399997,36.884013226100002
-1,975,22,256.075087806699969,217.497781632999988
-1,976,67,779.864841377499829,728.331863032999991
-1,977,42,488.870532702199966,559.503937880999956
-1,978,9,104.757975995100011,123.738037718000001
-1,979,157,1827.444624427299914,1794.356079310000041
-1,980,16,186.236406316799986,156.746038555000013
-1,981,12,139.677309441899979,142.248394131999987
-1,982,68,791.504763253399915,749.904903053999988
-1,983,44,512.150169303899929,519.632784411999978
-1,984,5,58.198884335200006,64.182174465399996
-1,985,13,151.317099654200035,177.402787869000008
-1,986,47,547.069484564299842,687.060818897999980
-1,987,5,58.198887650400003,74.994888725699994
-1,988,17,197.876199611599986,463.900516912999990
-1,989,9,104.758004085499991,153.399895138000005
-1,990,7,81.478367720900010,73.547772064399993
-1,992,4,46.559068353800001,56.721758385900003
-1,993,7,81.478372815599997,109.743838002999993
-1,994,256,2979.777950276798947,2970.384532590000163
-1,995,5,58.198790433899994,76.585780400100006
-1,996,10,116.397582342200010,134.846522453999995
-1,997,89,1035.938430734099711,1028.396966109999994
-1,998,18,209.515650637899995,244.359276327999993
-1,999,18,209.515649527800036,266.978698654000027
-1,1000,11,128.037343441700017,117.213889993999999
-1,1001,4,46.559034546200003,50.844090296499999
-1,1002,14,162.956628008300015,169.586669451000006
-1,1003,12,139.677109091899979,122.497481927999999
-1,1004,9,104.757834440300002,113.022014480999999
-1,1005,2,23.279518967999998,40.394688979900003
-1,1006,268,3119.455462570601412,3073.416677239999899
-1,1007,93,1082.497652101599897,1083.846651320000092
-1,1008,431,5016.735929986100928,5023.920111180000276
-1,1009,5,58.198802862000001,56.849788226100003
-1,1010,121,1408.411043110799710,1394.045509080000102
-1,1011,234,2723.703936857300050,2730.420078789999934
-1,1012,91,1059.218395749099955,1039.321643850000100
-1,1013,4850,56452.841109446977498,56181.410039100002905
-1,1014,7,81.478346280699995,88.131175503099996
-1,1015,114,1326.933051022200516,1336.527741500000047
-1,1016,801,9323.448517359600373,9268.972133170000234
-1,1017,245,2851.742324089998874,2770.701013509999939
-1,1018,359,4178.675326130301983,4203.966698860000179
-1,1019,90,1047.578899719500214,1045.567354549999891
-1,1020,41,477.230432372099983,412.360630250999975
-1,1021,5,58.198834624900002,64.806843067299994
-1,1022,14,162.956740557399996,162.869246621000002
-1,1023,4,46.559072155000003,52.165374665900003
-1,1024,3,34.919305024200000,41.595026477700003
-1,1025,3,34.919305518199998,46.425422045099999
-1,1026,6,69.838611928600002,64.419914923400000
-1,1027,4,46.559075898200000,55.318412857799999
-1,1028,6,69.838615115099998,74.892768232199998
-1,1029,71,826.423673962399903,853.119049037999957
-1,1030,302,3515.210300332802035,2771.642061709999780
-1,1031,15,174.596564263900007,160.270039647999994
-1,1032,11,128.037482960999995,127.088743516999997
-1,1033,22,256.074968261700008,192.538128096999998
-1,1034,15,174.596577275500010,180.326198406000003
-1,1035,82,954.461284490099843,681.913401581000016
-1,1036,12,139.677069800299989,66.297184200000004
-1,1037,76,884.621642771599909,621.307899626999983
-1,1038,24,279.354152911399979,301.136843602999988
-1,1039,8,93.118180142100016,69.829696644300000
-1,1040,2,23.279551081599998,47.758794541400000
-1,1041,6,69.838658714400012,79.068427412000005
-1,1042,4,46.559107883999999,30.367921327900000
-1,1043,3,34.919332059399999,25.572504018299998
-1,1044,7,81.478302090000000,108.746391353999996
-1,1046,16,186.236120680400006,226.032506016000013
-1,1048,23,267.714441601299995,293.364453661000027
-1,1049,25,290.994030437499987,288.654540182000005
-1,1050,144,1676.125463510500140,1855.758723120000013
-1,1051,357,4155.395338797699878,4110.737857830000394
-1,1052,18,209.515807638700011,191.153199378000011
-1,1053,25,290.994290102599962,326.897221396000020
-1,1054,3,34.919268830999997,49.423895329700002
-1,1055,5,58.198782804700002,77.783399353799993
-1,1056,24,279.354215929100008,264.896392188999982
-1,1057,28,325.913151825600039,195.660155556000007
-1,1058,61,710.025623446100212,727.741497399999957
-1,1059,18,209.515769193000011,225.915698926000005
-1,1060,10,116.397659799400003,116.793290423000002
-1,1061,29,337.553353339699981,309.061131667999973
-1,1062,2,23.279517667699999,26.363484466399999
-1,1063,124,1443.331406549899839,1441.822254519999888
-1,1064,8,93.118052446299998,83.219248359700003
-1,1065,7,81.478288902999992,52.954937973500002
-1,1066,2,23.279544713400000,27.129910979900000
-1,1067,95,1105.778420329800156,1034.078391779999947
-1,1068,5,58.198796003700004,50.829056677300002
-1,1069,9,104.757901185500003,68.517930991800000
-1,1070,75,872.981802815500259,855.762187899999958
-1,1071,19,221.155427155700039,234.474462539000001
-1,1073,114,1326.932608672799461,1333.552626339999961
-1,1074,8,93.118114196600004,90.220096465500006
-1,1075,15,174.596481667400013,200.052023034000001
-1,1076,32,372.472525687600012,350.805807116999972
-1,1077,38,442.311264813899982,467.893936978999989
-1,1078,72,838.063538458399876,824.927383706999990
-1,1079,8,93.118075041599994,133.074390873999988
-1,1080,8,93.118168235799999,79.195060752600000
-1,1082,2,23.279513841700002,27.591813108499998
-1,1083,62,721.664998130799859,687.205382062000012
-1,1084,44,512.149567304300035,464.105217077000020
-1,1085,3,34.919292466700000,37.299788951700002
-1,1086,247,2875.021968490501877,2511.169597640000120
-1,1087,4,46.559068901899998,53.272827122899997
-1,1088,45,523.789517515800071,388.785140617000025
-1,1089,152,1769.243666470599237,1517.234851660000004
-1,1090,262,3049.618223974399370,3097.488477110000076
-1,1091,56,651.826834551899992,642.527694525000015
-1,1092,275,3200.933387668100750,3218.649882279999929
-1,1093,383,4458.028401827900780,3667.291854869999952
-1,1094,14,162.956624464800001,174.982904738000002
-1,1095,92,1070.857544839900356,1076.161012759999949
-1,1096,4,46.559070720299999,9.213954611383681
-1,1097,2,23.279544285299998,3.639238407800277
-1,1099,18,209.515674986100009,202.702575056999990
-1,1100,7,81.478304497700009,78.847991792200006
-1,1101,8,93.118180837699995,38.887132527100000
-1,1102,7,81.478412041900000,22.894196437100000
-1,1103,41,477.230289471900107,211.358352868999987
-1,1104,13,151.316956027100019,56.398989463100001
-1,1105,7,81.478372164799993,27.170116221299999
-1,1106,1,11.639770436199999,6.060426152173734
-1,1107,2,23.279511536400001,28.974906984800000
-1,1108,12,139.677299030299992,112.455586003999997
-1,1109,303,3526.849735443198369,3420.098390650000056
-1,1110,2555,29739.594381026869087,28062.717212399998971
-1,1111,5266,61294.999093120015459,59416.098525900000823
-1,1112,1439,16749.631181765904330,16379.724857600000178
-1,1113,181,2106.798243339499550,2124.674151730000176
-1,1114,133,1548.089099575400496,1535.990489969999999
-1,1115,363,4225.234780724000302,4269.985505530000410
-1,1116,1671,19450.070401179385954,19434.271332200001780
-1,1117,5980,69605.790247590412037,67415.437937199996668
-1,1118,673,7833.559046925596704,7630.385353570000007
-1,1119,3180,37014.477195480998489,36865.134355200003483
-1,1120,584,6797.626658666904405,6720.413820779999696
-1,1121,2498,29076.163909704882826,29040.985971699999936
-1,1122,957,11139.248217214988472,10437.985825600000680
-1,1123,4546,52914.407069723063614,52752.795333599999140
-1,1124,666,7752.088433448200703,7771.011358159999872
-1,1125,5825,67801.639684997586301,67788.920385599994916
-1,1126,2652,30868.659871963067417,30941.649931700001616
-1,1127,2343,27271.988382122399344,27450.464472100000421
-1,1128,8557,99601.463856040660175,97278.912881600001128
-1,1129,192,2234.835415178499716,2238.026331370000207
-1,1130,11719,136406.451233727100771,135382.497215999988839
-1,1131,8005,93176.276373863176559,89848.089815400002408
-1,1132,728,8473.748895513999742,8471.909435249999660
