FID,Id,ORIG_FID,full_name,SUM_length,lat,lon
363,0,12,5 AV SE,908.064462810999999,51.048681052699997,-114.052335290000002
364,0,12,5 AV SE,908.064462810999999,51.048752241300001,-114.052132874999998
365,0,12,5 AV SE,908.064462810999999,51.048831277600001,-114.051933457999993
366,0,12,5 AV SE,908.064462810999999,51.048921241599999,-114.051738802000003
367,0,12,5 AV SE,908.064462810999999,51.049024498700000,-114.051550853999998
368,0,12,5 AV SE,908.064462810999999,51.049138795799998,-114.051369336999997
369,0,12,5 AV SE,908.064462810999999,51.049262742099998,-114.051194335999995
370,0,12,5 AV SE,908.064462810999999,51.049400615700002,-114.051030134000001
371,0,12,5 AV SE,908.064462810999999,51.049550353599997,-114.050876434000003
372,0,12,5 AV SE,908.064462810999999,51.049710777000001,-114.050733930999996
373,0,12,5 AV SE,908.064462810999999,51.049729513300001,-114.050717313999996
374,0,13,5 AV SW,1122.488229560000036,51.047432677200000,-114.102001474999994
375,0,13,5 AV SW,1122.488229560000036,51.047477987199997,-114.101791762999994
376,0,13,5 AV SW,1122.488229560000036,51.047514470599999,-114.101580330999994
377,0,13,5 AV SW,1122.488229560000036,51.047539647299999,-114.101367253000006
378,0,13,5 AV SW,1122.488229560000036,51.047557562800002,-114.101153439000001
379,0,13,5 AV SW,1122.488229560000036,51.047569092000003,-114.100939181000001
380,0,13,5 AV SW,1122.488229560000036,51.047574313600002,-114.100724673000002
381,0,13,5 AV SW,1122.488229560000036,51.047572227099998,-114.100510111999995
382,0,13,5 AV SW,1122.488229560000036,51.047564162199997,-114.100295693000007
383,0,13,5 AV SW,1122.488229560000036,51.047553761499998,-114.100081364999994
384,0,13,5 AV SW,1122.488229560000036,51.047542287299997,-114.099867090999993
385,0,13,5 AV SW,1122.488229560000036,51.047531174800000,-114.099652797999994
386,0,13,5 AV SW,1122.488229560000036,51.047519837099998,-114.099438516000006
387,0,13,5 AV SW,1122.488229560000036,51.047507891499997,-114.099224268000000
388,0,13,5 AV SW,1122.488229560000036,51.047495970400000,-114.099010018000001
389,0,13,5 AV SW,1122.488229560000036,51.047484696200002,-114.098795733000003
390,0,13,5 AV SW,1122.488229560000036,51.047473107999998,-114.098581464999995
391,0,13,5 AV SW,1122.488229560000036,51.047461493000000,-114.098367198999995
392,0,13,5 AV SW,1122.488229560000036,51.047448654100002,-114.098153002999993
393,0,13,5 AV SW,1122.488229560000036,51.047433615400003,-114.097938952999996
394,0,13,5 AV SW,1122.488229560000036,51.047416708800000,-114.097725038999997
395,0,13,5 AV SW,1122.488229560000036,51.047398076900002,-114.097511281999999
396,0,13,5 AV SW,1122.488229560000036,51.047373019500000,-114.097298194000004
397,0,13,5 AV SW,1122.488229560000036,51.047338087000000,-114.097086501000007
398,0,13,5 AV SW,1122.488229560000036,51.047298623400003,-114.096875581999996
399,0,13,5 AV SW,1122.488229560000036,51.047257820299997,-114.096664916999998
400,0,13,5 AV SW,1122.488229560000036,51.047216098200003,-114.096454430999998
401,0,13,5 AV SW,1122.488229560000036,51.047175492400001,-114.096243728000005
402,0,13,5 AV SW,1122.488229560000036,51.047137153199998,-114.096032608000002
403,0,13,5 AV SW,1122.488229560000036,51.047104673400000,-114.095820509000006
404,0,13,5 AV SW,1122.488229560000036,51.047082352899999,-114.095607164000000
405,0,13,5 AV SW,1122.488229560000036,51.047069695700003,-114.095392982000007
406,0,13,5 AV SW,1122.488229560000036,51.047064513599999,-114.095178462999996
407,0,13,5 AV SW,1122.488229560000036,51.047062116399999,-114.094963901000000
408,0,13,5 AV SW,1122.488229560000036,51.047061773999999,-114.094749320000005
409,0,13,5 AV SW,1122.488229560000036,51.047061577000001,-114.094534738999997
410,0,13,5 AV SW,1122.488229560000036,51.047062378900002,-114.094320162000002
411,0,13,5 AV SW,1122.488229560000036,51.047064330100000,-114.094105589999998
412,0,13,5 AV SW,1122.488229560000036,51.047068816600003,-114.093891064999994
413,0,13,5 AV SW,1122.488229560000036,51.047081689599999,-114.093676907000003
414,0,13,5 AV SW,1122.488229560000036,51.047106290199999,-114.093463778000000
415,0,13,5 AV SW,1122.488229560000036,51.047138218000001,-114.093251600000002
416,0,13,5 AV SW,1122.488229560000036,51.047179467799999,-114.093041065999998
417,0,13,5 AV SW,1122.488229560000036,51.047227722400002,-114.092832006999998
418,0,13,5 AV SW,1122.488229560000036,51.047283421700001,-114.092624810000004
419,0,13,5 AV SW,1122.488229560000036,51.047353517799998,-114.092422034999998
420,0,13,5 AV SW,1122.488229560000036,51.047427715600001,-114.092220690000005
421,0,13,5 AV SW,1122.488229560000036,51.047508141100003,-114.092021770000002
422,0,13,5 AV SW,1122.488229560000036,51.047590345200000,-114.091823560999998
423,0,13,5 AV SW,1122.488229560000036,51.047673362600001,-114.091625688999997
424,0,13,5 AV SW,1122.488229560000036,51.047756139900002,-114.091427717000002
425,0,13,5 AV SW,1122.488229560000036,51.047838812899997,-114.091229701000003
426,0,13,5 AV SW,1122.488229560000036,51.047921578800000,-114.091031724000004
427,0,13,5 AV SW,1122.488229560000036,51.048002574500003,-114.090833020000005
428,0,13,5 AV SW,1122.488229560000036,51.048082352999998,-114.090633819999994
429,0,13,5 AV SW,1122.488229560000036,51.048159287700003,-114.090433520999994
430,0,13,5 AV SW,1122.488229560000036,51.048233893599999,-114.090232327999999
431,0,13,5 AV SW,1122.488229560000036,51.048306589699997,-114.090030437999999
432,0,13,5 AV SW,1122.488229560000036,51.048375776299999,-114.089827323999998
433,0,13,5 AV SW,1122.488229560000036,51.048441786100000,-114.089623149000005
434,0,13,5 AV SW,1122.488229560000036,51.048507580699997,-114.089418903999999
435,0,13,5 AV SW,1122.488229560000036,51.048573122500002,-114.089214577000007
436,0,13,5 AV SW,1122.488229560000036,51.048638588800003,-114.089010225999999
437,0,13,5 AV SW,1122.488229560000036,51.048704251499998,-114.088805937999993
438,0,13,5 AV SW,1122.488229560000036,51.048769751999998,-114.088601599000000
439,0,13,5 AV SW,1122.488229560000036,51.048835332499998,-114.088397283999996
440,0,13,5 AV SW,1122.488229560000036,51.048900777199997,-114.088192927999998
441,0,13,5 AV SW,1122.488229560000036,51.048964544900002,-114.087988041000003
442,0,13,5 AV SW,1122.488229560000036,51.049029281099997,-114.087783458999994
443,0,13,5 AV SW,1122.488229560000036,51.049094331399999,-114.087578976000003
444,0,13,5 AV SW,1122.488229560000036,51.049124118800002,-114.087369504999998
445,0,13,5 AV SW,1122.488229560000036,51.049111988900002,-114.087155425999995
446,0,13,5 AV SW,1122.488229560000036,51.049066711199998,-114.086949731000004
447,0,14,5 AV SW,1695.233854730000076,51.049066711199998,-114.086949731000004
448,0,14,5 AV SW,1695.233854730000076,51.049060423199997,-114.086735242000003
449,0,14,5 AV SW,1695.233854730000076,51.049054333900003,-114.086520747999998
450,0,14,5 AV SW,1695.233854730000076,51.049048918499999,-114.086306234999995
451,0,14,5 AV SW,1695.233854730000076,51.049043118299998,-114.086091732000000
452,0,14,5 AV SW,1695.233854730000076,51.049035811700001,-114.085877276000005
453,0,14,5 AV SW,1695.233854730000076,51.049028629799999,-114.085662815000006
454,0,14,5 AV SW,1695.233854730000076,51.049021447900003,-114.085448353999993
455,0,14,5 AV SW,1695.233854730000076,51.049015451800003,-114.085233868000003
456,0,14,5 AV SW,1695.233854730000076,51.049013646600002,-114.085019294000006
457,0,14,5 AV SW,1695.233854730000076,51.049007967000001,-114.084804801999994
458,0,14,5 AV SW,1695.233854730000076,51.049000758799998,-114.084590341999998
459,0,14,5 AV SW,1695.233854730000076,51.048993550600002,-114.084375882000003
460,0,14,5 AV SW,1695.233854730000076,51.048985581099998,-114.084161449999996
461,0,14,5 AV SW,1695.233854730000076,51.048978712199997,-114.083946992999998
462,0,14,5 AV SW,1695.233854730000076,51.048977008199998,-114.083732424999994
463,0,14,5 AV SW,1695.233854730000076,51.048976388000000,-114.083517852000000
464,0,14,5 AV SW,1695.233854730000076,51.048969230200001,-114.083303389999998
465,0,14,5 AV SW,1695.233854730000076,51.048963991299999,-114.083088880999995
466,0,14,5 AV SW,1695.233854730000076,51.048959054299999,-114.082874357999998
467,0,14,5 AV SW,1695.233854730000076,51.048952852799999,-114.082659866000000
468,0,14,5 AV SW,1695.233854730000076,51.048946651300000,-114.082445374000002
469,0,14,5 AV SW,1695.233854730000076,51.048940523699997,-114.082230879999997
470,0,14,5 AV SW,1695.233854730000076,51.048934409399997,-114.082016386000006
471,0,14,5 AV SW,1695.233854730000076,51.048927962599997,-114.081801901999995
472,0,14,5 AV SW,1695.233854730000076,51.048921173300002,-114.081587428000006
473,0,14,5 AV SW,1695.233854730000076,51.048914384000000,-114.081372954000003
474,0,14,5 AV SW,1695.233854730000076,51.048905924200000,-114.081158540000004
475,0,14,5 AV SW,1695.233854730000076,51.048898634399997,-114.080944087000006
476,0,14,5 AV SW,1695.233854730000076,51.048892645400002,-114.080729589000001
477,0,14,5 AV SW,1695.233854730000076,51.048886656400001,-114.080515090999995
478,0,14,5 AV SW,1695.233854730000076,51.048880666599999,-114.080300593999993
479,0,14,5 AV SW,1695.233854730000076,51.048874676399997,-114.080086096000002
480,0,14,5 AV SW,1695.233854730000076,51.048868686200002,-114.079871597999997
481,0,14,5 AV SW,1695.233854730000076,51.048862694699999,-114.079657100999995
482,0,14,5 AV SW,1695.233854730000076,51.048856702899997,-114.079442603000004
483,0,14,5 AV SW,1695.233854730000076,51.048850711100002,-114.079228104999999
484,0,14,5 AV SW,1695.233854730000076,51.048845000500002,-114.079013599999996
485,0,14,5 AV SW,1695.233854730000076,51.048839314799999,-114.078799094000004
486,0,14,5 AV SW,1695.233854730000076,51.048833629199997,-114.078584587999998
487,0,14,5 AV SW,1695.233854730000076,51.048827533599997,-114.078370093999993
488,0,14,5 AV SW,1695.233854730000076,51.048821423900002,-114.078155598999999
489,0,14,5 AV SW,1695.233854730000076,51.048815313600002,-114.077941104999994
490,0,14,5 AV SW,1695.233854730000076,51.048809202800001,-114.077726611000003
491,0,14,5 AV SW,1695.233854730000076,51.048803092000000,-114.077512115999994
492,0,14,5 AV SW,1695.233854730000076,51.048797043299999,-114.077297619999996
493,0,14,5 AV SW,1695.233854730000076,51.048790998000001,-114.077083123999998
494,0,14,5 AV SW,1695.233854730000076,51.048784952799998,-114.076868628000000
495,0,14,5 AV SW,1695.233854730000076,51.048778906300001,-114.076654132000002
496,0,14,5 AV SW,1695.233854730000076,51.048772859400003,-114.076439636000003
497,0,14,5 AV SW,1695.233854730000076,51.048766812499998,-114.076225140000005
498,0,14,5 AV SW,1695.233854730000076,51.048760787200003,-114.076010643000004
499,0,14,5 AV SW,1695.233854730000076,51.048754788099998,-114.075796146000002
500,0,14,5 AV SW,1695.233854730000076,51.048748789100003,-114.075581647999996
501,0,14,5 AV SW,1695.233854730000076,51.048742789099997,-114.075367150999995
502,0,14,5 AV SW,1695.233854730000076,51.048736788500001,-114.075152653999993
503,0,14,5 AV SW,1695.233854730000076,51.048730787899999,-114.074938156000002
504,0,14,5 AV SW,1695.233854730000076,51.048724786500003,-114.074723659000000
505,0,14,5 AV SW,1695.233854730000076,51.048718784899997,-114.074509160999995
506,0,14,5 AV SW,1695.233854730000076,51.048712783399999,-114.074294664000007
507,0,14,5 AV SW,1695.233854730000076,51.048706780600000,-114.074080167000005
508,0,14,5 AV SW,1695.233854730000076,51.048700777699999,-114.073865669000000
509,0,14,5 AV SW,1695.233854730000076,51.048694774700003,-114.073651171999998
510,0,14,5 AV SW,1695.233854730000076,51.048688770799998,-114.073436674999996
511,0,14,5 AV SW,1695.233854730000076,51.048682766900001,-114.073222177999995
512,0,14,5 AV SW,1695.233854730000076,51.048676762400000,-114.073007680000003
513,0,14,5 AV SW,1695.233854730000076,51.048670757399996,-114.072793183000002
514,0,14,5 AV SW,1695.233854730000076,51.048664752400001,-114.072578686000000
515,0,14,5 AV SW,1695.233854730000076,51.048658746000001,-114.072364188999998
516,0,14,5 AV SW,1695.233854730000076,51.048652739700003,-114.072149691000007
517,0,14,5 AV SW,1695.233854730000076,51.048646732999998,-114.071935194000005
518,0,14,5 AV SW,1695.233854730000076,51.048640725900000,-114.071720697000003
519,0,14,5 AV SW,1695.233854730000076,51.048634718800002,-114.071506200000002
520,0,14,5 AV SW,1695.233854730000076,51.048628871600002,-114.071291697999996
521,0,14,5 AV SW,1695.233854730000076,51.048623047500001,-114.071077196000005
522,0,14,5 AV SW,1695.233854730000076,51.048617223000001,-114.070862693999999
523,0,14,5 AV SW,1695.233854730000076,51.048611398100000,-114.070648191000004
524,0,14,5 AV SW,1695.233854730000076,51.048605572800000,-114.070433688999998
525,0,14,5 AV SW,1695.233854730000076,51.048599746599997,-114.070219187000006
526,0,14,5 AV SW,1695.233854730000076,51.048593139899999,-114.070004707999999
527,0,14,5 AV SW,1695.233854730000076,51.048586145199998,-114.069790241000007
528,0,14,5 AV SW,1695.233854730000076,51.048579150400002,-114.069575774000000
529,0,14,5 AV SW,1695.233854730000076,51.048572155700001,-114.069361306000005
530,0,14,5 AV SW,1695.233854730000076,51.048565525599997,-114.069146829000005
531,0,14,5 AV SW,1695.233854730000076,51.048560492000000,-114.068932306999997
532,0,14,5 AV SW,1695.233854730000076,51.048555458400003,-114.068717784000000
533,0,14,5 AV SW,1695.233854730000076,51.048550424799998,-114.068503261999993
534,0,14,5 AV SW,1695.233854730000076,51.048545152599999,-114.068288745999993
535,0,14,5 AV SW,1695.233854730000076,51.048538523500000,-114.068074268000004
536,0,14,5 AV SW,1695.233854730000076,51.048531894400000,-114.067859788999996
537,0,14,5 AV SW,1695.233854730000076,51.048525579600003,-114.067645299999995
538,0,14,5 AV SW,1695.233854730000076,51.048519510500000,-114.067430805000001
539,0,14,5 AV SW,1695.233854730000076,51.048513441399997,-114.067216310000006
540,0,14,5 AV SW,1695.233854730000076,51.048507371200003,-114.067001813999994
541,0,14,5 AV SW,1695.233854730000076,51.048501300500000,-114.066787318999999
542,0,14,5 AV SW,1695.233854730000076,51.048495229899999,-114.066572823000001
543,0,14,5 AV SW,1695.233854730000076,51.048489158700001,-114.066358328000007
544,0,14,5 AV SW,1695.233854730000076,51.048483087299999,-114.066143832999998
545,0,14,5 AV SW,1695.233854730000076,51.048477016000000,-114.065929337000000
546,0,14,5 AV SW,1695.233854730000076,51.048470943500000,-114.065714842000006
547,0,14,5 AV SW,1695.233854730000076,51.048464871000000,-114.065500345999993
548,0,14,5 AV SW,1695.233854730000076,51.048458798299997,-114.065285850999999
549,0,14,5 AV SW,1695.233854730000076,51.048452724400001,-114.065071356000004
550,0,14,5 AV SW,1695.233854730000076,51.048446650499997,-114.064856860000006
551,0,14,5 AV SW,1695.233854730000076,51.048440576499999,-114.064642364999997
552,0,14,5 AV SW,1695.233854730000076,51.048434501700001,-114.064427870000003
553,0,14,5 AV SW,1695.233854730000076,51.048428426800001,-114.064213374999994
554,0,14,5 AV SW,1695.233854730000076,51.048422351600003,-114.063998878999996
555,0,14,5 AV SW,1695.233854730000076,51.048416274899999,-114.063784384000002
556,0,14,5 AV SW,1695.233854730000076,51.048410198200003,-114.063569888999993
557,0,14,5 AV SW,1695.233854730000076,51.048404121399997,-114.063355393999998
558,0,14,5 AV SW,1695.233854730000076,51.048398044400003,-114.063140898000000
559,0,14,5 AV SW,1695.233854730000076,51.048391967500002,-114.062926403000006
560,0,14,5 AV SW,1695.233854730000076,51.048388377700000,-114.062799698999996
561,0,15,5 ST SW,581.375802649999969,51.050595600900003,-114.073521434000000
562,0,15,5 ST SW,581.375802649999969,51.050382049299998,-114.073516132999998
563,0,15,5 ST SW,581.375802649999969,51.050167856000002,-114.073529033000000
564,0,15,5 ST SW,581.375802649999969,51.049954008599997,-114.073546561000001
565,0,15,5 ST SW,581.375802649999969,51.049740276500003,-114.073565631999998
566,0,15,5 ST SW,581.375802649999969,51.049527298900003,-114.073591041000000
567,0,15,5 ST SW,581.375802649999969,51.049315063199998,-114.073622682000007
568,0,15,5 ST SW,581.375802649999969,51.049102275000003,-114.073649308000000
569,0,15,5 ST SW,581.375802649999969,51.048888241400000,-114.073664629999996
570,0,15,5 ST SW,581.375802649999969,51.048674185099998,-114.073679591000001
571,0,15,5 ST SW,581.375802649999969,51.048459923099998,-114.073691294000000
572,0,15,5 ST SW,581.375802649999969,51.048245661099998,-114.073702995000005
573,0,15,5 ST SW,581.375802649999969,51.048031853799998,-114.073721024999998
574,0,15,5 ST SW,581.375802649999969,51.047818120000002,-114.073740076999997
575,0,15,5 ST SW,581.375802649999969,51.047604018199998,-114.073753995999994
576,0,15,5 ST SW,581.375802649999969,51.047389752100003,-114.073765621000007
577,0,15,5 ST SW,581.375802649999969,51.047175485700002,-114.073777242999995
578,0,15,5 ST SW,581.375802649999969,51.046961219700002,-114.073788870000001
579,0,15,5 ST SW,581.375802649999969,51.046747609299999,-114.073802874999998
580,0,15,5 ST SW,581.375802649999969,51.046533055200001,-114.073804190999994
581,0,15,5 ST SW,581.375802649999969,51.046318562300002,-114.073807673999994
582,0,15,5 ST SW,581.375802649999969,51.046106574699998,-114.073840937000000
583,0,15,5 ST SW,581.375802649999969,51.045894586999999,-114.073874197999999
584,0,15,5 ST SW,581.375802649999969,51.045680705300001,-114.073885517999997
585,0,15,5 ST SW,581.375802649999969,51.045466153400000,-114.073889076000000
586,0,15,5 ST SW,581.375802649999969,51.045377884600001,-114.073890538000001
587,0,16,6 AV SE,343.351410814000019,51.047306252299997,-114.057975786000000
588,0,16,6 AV SE,343.351410814000019,51.047312340399998,-114.058190280999995
589,0,16,6 AV SE,343.351410814000019,51.047318428499999,-114.058404776000003
590,0,16,6 AV SE,343.351410814000019,51.047324516499998,-114.058619270999998
591,0,16,6 AV SE,343.351410814000019,51.047330603299997,-114.058833766000006
592,0,16,6 AV SE,343.351410814000019,51.047336690199998,-114.059048261000001
593,0,16,6 AV SE,343.351410814000019,51.047342776599997,-114.059262755999995
594,0,16,6 AV SE,343.351410814000019,51.047348861899998,-114.059477251000004
595,0,16,6 AV SE,343.351410814000019,51.047354947199999,-114.059691745999999
596,0,16,6 AV SE,343.351410814000019,51.047361032200001,-114.059906240999993
597,0,16,6 AV SE,343.351410814000019,51.047367116899999,-114.060120736000002
598,0,16,6 AV SE,343.351410814000019,51.047373201500001,-114.060335230999996
599,0,16,6 AV SE,343.351410814000019,51.047379284800002,-114.060549726000005
600,0,16,6 AV SE,343.351410814000019,51.047385366800000,-114.060764220999999
601,0,16,6 AV SE,343.351410814000019,51.047391448900001,-114.060978715999994
602,0,16,6 AV SE,343.351410814000019,51.047397530300003,-114.061193211000003
603,0,16,6 AV SE,343.351410814000019,51.047403611199996,-114.061407705999997
604,0,16,6 AV SE,343.351410814000019,51.047409691699997,-114.061622201999995
605,0,16,6 AV SE,343.351410814000019,51.047415771600001,-114.061836697000004
606,0,16,6 AV SE,343.351410814000019,51.047421851400003,-114.062051191999998
607,0,16,6 AV SE,343.351410814000019,51.047427931199998,-114.062265686999993
608,0,16,6 AV SE,343.351410814000019,51.047434010099998,-114.062480182000002
609,0,16,6 AV SE,343.351410814000019,51.047440088999998,-114.062694676999996
610,0,16,6 AV SE,343.351410814000019,51.047444973600001,-114.062867033000003
611,0,17,6 AV SW,316.642297660999986,51.047233791200000,-114.091716195000004
612,0,17,6 AV SW,316.642297660999986,51.047139095500000,-114.091908598000003
613,0,17,6 AV SW,316.642297660999986,51.047067027499999,-114.092110466999998
614,0,17,6 AV SW,316.642297660999986,51.047020816699998,-114.092319943000007
615,0,17,6 AV SW,316.642297660999986,51.046990389400001,-114.092532292000001
616,0,17,6 AV SW,316.642297660999986,51.046975578000001,-114.092746294999998
617,0,17,6 AV SW,316.642297660999986,51.046975887700000,-114.092960844999993
618,0,17,6 AV SW,316.642297660999986,51.046978346600000,-114.093175411999994
619,0,17,6 AV SW,316.642297660999986,51.046979864800001,-114.093389983999998
620,0,17,6 AV SW,316.642297660999986,51.046966707000003,-114.093604021999994
621,0,17,6 AV SW,316.642297660999986,51.046949360500001,-114.093817897999998
622,0,17,6 AV SW,316.642297660999986,51.046931312900000,-114.094031716999993
623,0,17,6 AV SW,316.642297660999986,51.046924513500002,-114.094246106000000
624,0,17,6 AV SW,316.642297660999986,51.046925079399998,-114.094460686000005
625,0,17,6 AV SW,316.642297660999986,51.046926315199997,-114.094675264000003
626,0,17,6 AV SW,316.642297660999986,51.046927336300001,-114.094889843000004
627,0,17,6 AV SW,316.642297660999986,51.046928128099999,-114.095104422000006
628,0,17,6 AV SW,316.642297660999986,51.046926291299997,-114.095318957000003
629,0,17,6 AV SW,316.642297660999986,51.046904370800000,-114.095532227999996
630,0,17,6 AV SW,316.642297660999986,51.046839348399999,-114.095736080999998
631,0,17,6 AV SW,316.642297660999986,51.046703456700001,-114.095897215999997
632,0,17,6 AV SW,316.642297660999986,51.046651984699999,-114.095918850000004
633,0,18,6 AV SW,416.709157124000001,51.046980088900000,-114.093439415000006
634,0,18,6 AV SW,416.709157124000001,51.046982457799999,-114.093653982999996
635,0,18,6 AV SW,416.709157124000001,51.046984520499997,-114.093868555000000
636,0,18,6 AV SW,416.709157124000001,51.046986733099999,-114.094083124999997
637,0,18,6 AV SW,416.709157124000001,51.046988945300001,-114.094297694000005
638,0,18,6 AV SW,416.709157124000001,51.046991263599999,-114.094512262999999
639,0,18,6 AV SW,416.709157124000001,51.046993174000001,-114.094726836000007
640,0,18,6 AV SW,416.709157124000001,51.046995192099999,-114.094941407999997
641,0,18,6 AV SW,416.709157124000001,51.046997093300000,-114.095155980000001
642,0,18,6 AV SW,416.709157124000001,51.047001825899997,-114.095370505999995
643,0,18,6 AV SW,416.709157124000001,51.047013149999998,-114.095584774000002
644,0,18,6 AV SW,416.709157124000001,51.047034041700002,-114.095798283999997
645,0,18,6 AV SW,416.709157124000001,51.047064578799997,-114.096010644000003
646,0,18,6 AV SW,416.709157124000001,51.047108626600000,-114.096220634999995
647,0,18,6 AV SW,416.709157124000001,51.047155344600000,-114.096430067000000
648,0,18,6 AV SW,416.709157124000001,51.047197535999999,-114.096640454999999
649,0,18,6 AV SW,416.709157124000001,51.047239654800002,-114.096850860999993
650,0,18,6 AV SW,416.709157124000001,51.047278500600001,-114.097061893000003
651,0,18,6 AV SW,416.709157124000001,51.047315091900003,-114.097273318999996
652,0,18,6 AV SW,416.709157124000001,51.047342934200003,-114.097486063000005
653,0,18,6 AV SW,416.709157124000001,51.047361203800001,-114.097699864000006
654,0,18,6 AV SW,416.709157124000001,51.047379147999997,-114.097913692000006
655,0,18,6 AV SW,416.709157124000001,51.047394059100000,-114.098127754999993
656,0,18,6 AV SW,416.709157124000001,51.047406936199998,-114.098341946000005
657,0,18,6 AV SW,416.709157124000001,51.047419195700002,-114.098556177000006
658,0,18,6 AV SW,416.709157124000001,51.047429979999997,-114.098770486000006
659,0,18,6 AV SW,416.709157124000001,51.047442085199997,-114.098984725999998
660,0,18,6 AV SW,416.709157124000001,51.047453845699998,-114.099198983999997
661,0,18,6 AV SW,416.709157124000001,51.047458953600000,-114.099296461999998
662,0,19,6 AV SW,291.389708804000009,51.047233791200000,-114.091716195000004
663,0,19,6 AV SW,291.389708804000009,51.047104327500001,-114.091887321000002
664,0,19,6 AV SW,291.389708804000009,51.046978474900001,-114.092060969000002
665,0,19,6 AV SW,291.389708804000009,51.046866776100003,-114.092244145999999
666,0,19,6 AV SW,291.389708804000009,51.046768612100003,-114.092434917000006
667,0,19,6 AV SW,291.389708804000009,51.046672441100000,-114.092626738000007
668,0,19,6 AV SW,291.389708804000009,51.046577573900002,-114.092819210000002
669,0,19,6 AV SW,291.389708804000009,51.046483380700003,-114.093012012000003
670,0,19,6 AV SW,291.389708804000009,51.046390209000002,-114.093205302000001
671,0,19,6 AV SW,291.389708804000009,51.046301302200000,-114.093400557999999
672,0,19,6 AV SW,291.389708804000009,51.046257647700003,-114.093608750000001
673,0,19,6 AV SW,291.389708804000009,51.046256687099998,-114.093823326000006
674,0,19,6 AV SW,291.389708804000009,51.046256069599998,-114.094037905999997
675,0,19,6 AV SW,291.389708804000009,51.046271581399999,-114.094251158999995
676,0,19,6 AV SW,291.389708804000009,51.046370564999997,-114.094440090000006
677,0,19,6 AV SW,291.389708804000009,51.046533496800002,-114.094576805000003
678,0,19,6 AV SW,291.389708804000009,51.046735988300000,-114.094646366999996
679,0,19,6 AV SW,291.389708804000009,51.046837582300000,-114.094675366999994
680,0,20,6 AV SW,2064.556542710000031,51.047444973600001,-114.062867033000003
681,0,20,6 AV SW,2064.556542710000031,51.047451050900001,-114.063081529000002
682,0,20,6 AV SW,2064.556542710000031,51.047457128200001,-114.063296023999996
683,0,20,6 AV SW,2064.556542710000031,51.047463205500001,-114.063510519000005
684,0,20,6 AV SW,2064.556542710000031,51.047470684499999,-114.063724969000006
685,0,20,6 AV SW,2064.556542710000031,51.047478564300000,-114.063939404999999
686,0,20,6 AV SW,2064.556542710000031,51.047486442999997,-114.064153841999996
687,0,20,6 AV SW,2064.556542710000031,51.047494321099997,-114.064368279000007
688,0,20,6 AV SW,2064.556542710000031,51.047502198899998,-114.064582715000000
689,0,20,6 AV SW,2064.556542710000031,51.047510076599998,-114.064797151999997
690,0,20,6 AV SW,2064.556542710000031,51.047517953899998,-114.065011588999994
691,0,20,6 AV SW,2064.556542710000031,51.047525830700003,-114.065226025000001
692,0,20,6 AV SW,2064.556542710000031,51.047532383399997,-114.065440500999998
693,0,20,6 AV SW,2064.556542710000031,51.047537155599997,-114.065655028999998
694,0,20,6 AV SW,2064.556542710000031,51.047541927700003,-114.065869556999999
695,0,20,6 AV SW,2064.556542710000031,51.047546699400002,-114.066084086000004
696,0,20,6 AV SW,2064.556542710000031,51.047551470599998,-114.066298614000004
697,0,20,6 AV SW,2064.556542710000031,51.047556241800002,-114.066513142000005
698,0,20,6 AV SW,2064.556542710000031,51.047561012199999,-114.066727670000006
699,0,20,6 AV SW,2064.556542710000031,51.047565782200003,-114.066942198999996
700,0,20,6 AV SW,2064.556542710000031,51.047570552200000,-114.067156726999997
701,0,20,6 AV SW,2064.556542710000031,51.047575321300002,-114.067371254999998
702,0,20,6 AV SW,2064.556542710000031,51.047580089999997,-114.067585784000002
703,0,20,6 AV SW,2064.556542710000031,51.047584858699999,-114.067800312000003
704,0,20,6 AV SW,2064.556542710000031,51.047588064099997,-114.068014868000006
705,0,20,6 AV SW,2064.556542710000031,51.047590989400000,-114.068229428999999
706,0,20,6 AV SW,2064.556542710000031,51.047593914600000,-114.068443990999995
707,0,20,6 AV SW,2064.556542710000031,51.047600362099999,-114.068658470000003
708,0,20,6 AV SW,2064.556542710000031,51.047607445399997,-114.068872933999998
709,0,20,6 AV SW,2064.556542710000031,51.047614528600000,-114.069087398999997
710,0,20,6 AV SW,2064.556542710000031,51.047620646299997,-114.069301893000002
711,0,20,6 AV SW,2064.556542710000031,51.047626721800000,-114.069516387999997
712,0,20,6 AV SW,2064.556542710000031,51.047632676900001,-114.069730886000002
713,0,20,6 AV SW,2064.556542710000031,51.047637723000001,-114.069945407999995
714,0,20,6 AV SW,2064.556542710000031,51.047642769200003,-114.070159930000003
715,0,20,6 AV SW,2064.556542710000031,51.047649358000001,-114.070374407000003
716,0,20,6 AV SW,2064.556542710000031,51.047656989700002,-114.070588852000000
717,0,20,6 AV SW,2064.556542710000031,51.047664621000003,-114.070803298000001
718,0,20,6 AV SW,2064.556542710000031,51.047672251400002,-114.071017742999999
719,0,20,6 AV SW,2064.556542710000031,51.047679881400001,-114.071232189000000
720,0,20,6 AV SW,2064.556542710000031,51.047687511399999,-114.071446635000001
721,0,20,6 AV SW,2064.556542710000031,51.047693765100000,-114.071661124000002
722,0,20,6 AV SW,2064.556542710000031,51.047699772999998,-114.071875621000004
723,0,20,6 AV SW,2064.556542710000031,51.047705780599998,-114.072090118000006
