FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,592,21,122.217525448200149,119.525831452999995
-1,593,19,110.577763528173918,110.491209260000005
-1,594,7,40.739176339573476,41.340914642300000
-1,595,437,2543.288503790432060,2546.249820959999852
-1,596,22,128.037414384162389,122.046534641999997
-1,597,377,2194.095676985161845,2197.436065249999956
-1,598,228,1326.933174099835469,1350.563620140000012
-1,599,26,151.316946607798911,163.568526533000011
-1,600,18,104.757885830061397,113.024232479000005
-1,601,15,87.298239251737783,90.603283793700001
-1,602,11,64.018708262132151,60.771053506999998
-1,603,62,360.832720996290163,354.609472626000013
-1,604,19,110.577769012539662,123.920201891000005
-1,605,56,325.913432067576423,315.946990287999995
-1,606,2,11.639765673493127,32.286875168000002
-1,607,63,366.652626263634431,371.956374924999977
-1,608,68,395.752037764399006,403.327122786000018
-1,609,11,64.018714473206629,60.331408430899998
-1,610,427,2485.090018090317699,2464.600933470000200
-1,611,8,46.559065369622566,45.609858133000003
-1,612,84,488.870238816370772,471.786953424999979
-1,613,7,40.739182493897175,47.061958315699997
-1,614,30,174.596501073709845,172.969088281000012
-1,615,21,122.217546375648652,133.042031546000004
-1,616,346,2013.679717730057973,1976.521906940000008
-1,617,67,389.932180756277887,388.659063001999982
-1,618,419,2438.531142375984473,2388.664869579999959
-1,619,19,110.577819006096334,145.547578757999986
-1,620,86,500.510006970918596,518.421445749999975
-1,621,92,535.429315437732043,536.229921436000041
-1,622,17,98.938028752047046,98.953724064699998
-1,623,12,69.838608802136037,72.069056552999996
-1,624,32,186.236286411050571,187.339163423999992
-1,625,181,1053.398990335721919,1038.128946249999899
-1,626,15,87.298262323619198,83.459219657500000
-1,627,75,436.491330689345943,444.281158372999982
-1,628,207,1204.716074064463783,1269.528453590000026
-1,629,747,4347.453550426056609,4329.961016600000221
-1,630,87,506.329966666444875,516.936443822999991
-1,631,38,221.155633850866849,216.297339005999987
-1,632,121,704.206102570251687,712.067759870000032
-1,633,17,98.938046195744221,121.652026159000002
-1,634,7,40.739196295986233,55.976976851499998
-1,635,1371,7979.062209104886279,7986.188839090000329
-1,636,8,46.559087015715207,47.000776080500003
-1,637,256,1489.890749917615722,1485.373905440000044
-1,638,506,2944.862200988568475,2900.969440689999828
-1,639,403,2345.414163578761872,2322.210221339999862
-1,640,8,46.559093522043099,52.452418134600002
-1,642,152,884.622586749932225,872.344541623000055
-1,643,78,453.951106152729494,446.781160940999996
-1,644,41,238.615348497274027,245.643495819999998
-1,645,11,64.018713909880432,65.864094072800000
-1,646,1073,6244.735270372269042,6185.348465959999885
-1,647,80,465.590947203956375,470.589940468000009
-1,648,80,465.590964898551590,458.198829366999973
-1,649,95,552.889275987073120,548.824013897999976
-1,650,163,948.641652349193237,948.077461392000032
-1,651,23,133.857414378568990,106.057226357000005
-1,652,27,157.136974091537923,165.624023419999986
-1,653,11,64.018768784153750,62.346589133099997
-1,654,31,180.416499583187488,110.501752205000003
-1,655,142,826.424029470203209,824.399741908000010
-1,656,445,2589.848599529506828,2603.718792310000026
-1,657,65,378.292625573081011,360.434310295999978
-1,658,52,302.634014691992320,293.685823432000007
-1,659,4,23.279531935850297,27.515897891200002
-1,661,32,186.236268293960592,148.734093739000002
-1,663,2,11.639777117885846,4.099394157462178
-1,664,6,34.919286549213240,32.701491265300000
-1,665,5,29.099407092871850,33.650792713400001
-1,666,645,3753.824279261930769,3740.939998500000002
-1,667,54,314.273697916305537,325.976509857999986
-1,668,11,64.018716494131866,59.170805651099997
-1,669,6,34.919297076632787,274.115275429999997
-1,670,97,564.529027825173216,580.185932092000030
-1,671,41,238.615381214996347,198.767779743999995
-1,672,86,500.510378885978469,502.061267984999972
-1,673,155,902.082601143669422,903.725608018000003
-1,674,87,506.329825808164458,425.515267844999983
-1,675,1904,11081.059698707833377,10078.633358299999600
-1,676,207,1204.716541496019772,1039.372271709999950
-1,678,25,145.497087158647304,95.505058605599999
-1,679,42,244.435121473465813,90.832463265900003
-1,680,4,23.279546273786213,11.029311070700000
-1,681,109,634.367811325334969,504.637211617999981
-1,682,71,413.212096030523469,361.921191494000027
-1,683,1227,7140.990708316763630,7160.467236950000370
-1,684,1271,7397.065659956064337,7392.951728029999686
-1,685,1172,6820.897811505629761,6842.597546230000262
-1,686,3,17.459635005196180,27.830906193200001
-1,687,17,98.937938462447789,100.187065892000007
-1,688,2,11.639758123100169,29.696185853900001
-1,689,2999,17453.816494165210315,17427.403733099999954
-1,690,30,174.596370795716979,176.748307404999991
-1,691,1215,7071.152887464602827,7020.155553339999642
-1,692,362,2106.796363549227408,2100.874346179999975
-1,693,247,1437.510233068536309,1452.775781869999946
-1,694,13,75.658438991330797,87.283076807599997
-1,695,71,413.211514006144284,402.477225169000008
-1,696,1044,6075.954249071921367,6050.743550410000353
-1,697,732,4260.151972208560437,4221.333896639999693
-1,698,1675,9748.298667609133190,9737.455100540000785
-1,699,20,116.397607368470744,117.575074131999997
-1,700,18,104.757846136921131,112.897613954999997
-1,701,17,98.937968211656141,97.762734879600004
-1,702,7,40.739163340956033,50.953822596899997
-1,703,2017,11738.697990227959963,11734.458426799999870
-1,704,51,296.813903068646766,297.338820849999991
-1,705,270,1571.367770659476037,1583.218963819999999
-1,706,365,2124.256438805940888,2152.945254400000067
-1,707,230,1338.572423360620860,1333.459487339999896
-1,709,317,1844.902311278186062,1819.470489360000101
-1,710,119,692.565859399108035,683.669441149000022
-1,711,310,1804.163095163781009,1820.152718210000103
-1,712,1710,9951.996497185167755,9934.585042909999174
-1,713,239,1390.951628022134855,1412.818971180000062
-1,714,1556,9055.734957796297749,9063.630412119999164
-1,715,14,81.478343977459829,70.257105680600006
-1,716,3674,21382.241626036120579,21389.610461899999791
-1,717,1067,6209.813184124745931,6249.233953609999844
-1,718,13,75.658463966752905,79.404213355600007
-1,719,81,471.410437618597825,465.439202256999977
-1,720,471,2741.164399159480581,2717.319578910000018
-1,721,1944,11313.850908992737459,11312.450040300000182
-1,722,567,3299.873368156561810,3312.370422469999994
-1,723,132,768.224481460249990,762.077858401999947
-1,724,12,69.838593872946575,62.303740127499999
-1,725,514,2991.419985745568738,2971.719932269999845
-1,726,2030,11814.361082534225716,11779.711074400000143
-1,727,2398,13956.077988628705498,13937.655086700000538
-1,729,1941,11296.391923188541114,11296.245005299999320
-1,730,202,1175.616394614728961,1172.444992749999983
-1,731,5,29.099418475286747,27.548645619700000
-1,732,8,46.559070076502621,43.633488777899998
-1,733,1811,10539.809177895465837,10471.678054199999679
-1,734,13,75.658493432804718,72.051040169900006
-1,735,1476,8590.148254446658029,8565.324973430000682
-1,736,909,5290.274361324290112,5247.801393319999988
-1,737,205,1193.076241246580366,1198.305883989999984
-1,738,996,5796.604096910214139,5795.843995840000389
-1,739,2291,13333.353404084087742,13315.212190000000192
-1,740,23,133.857348627858784,134.042201820000002
-1,742,2,11.639769836760417,53.939322228999998
-1,743,7,40.739191452754959,112.371010022999997
-1,744,1395,8118.739609165174443,8121.427653839999948
-1,745,1260,7333.055094870771427,7298.363208589999886
-1,746,616,3585.049203105475044,3586.444844069999817
-1,747,850,4946.902326618602274,4923.738931650000268
-1,748,16,93.118168791839736,94.326483845400006
-1,749,13,75.658515497210360,87.454856693699995
-1,750,17,98.938059093255703,125.422726631000003
-1,751,858,4993.462346466040799,4978.795330019999710
-1,752,802,4667.548794487051055,4649.067693879999752
-1,753,717,4172.858337953384762,4166.676984740000080
-1,754,317,1844.904062581953212,1828.811839199999895
-1,755,79,459.771046668731287,456.970828922999999
-1,756,670,3899.324148197435989,3876.078224500000033
-1,757,2502,14561.356380269122383,14555.246170200000051
-1,758,11,64.018765317726334,64.602997568099994
-1,759,49,285.174512253488501,274.909924482999998
-1,760,49,285.174512009161447,301.057326600000010
-1,761,54,314.273421068962080,307.346881112999995
-1,762,10,58.198863237237376,54.491906673000003
-1,763,14,81.478421979319890,70.853494090799998
-1,764,70,407.391743350611705,403.602705094999976
-1,765,125,727.484851711043916,700.916054624000026
-1,766,964,5610.363454876439391,5563.683749400000124
-1,767,31,180.416274168032970,183.484633594999991
-1,768,41,238.615088894551974,230.204015021999993
-1,769,634,3689.803759433127198,3695.616068180000184
-1,770,12,69.838566828809093,75.075133594199997
-1,771,23,133.857254794919839,134.995299770000003
-1,772,21,122.217495473034077,132.410057896000012
-1,773,9,52.378927342391883,61.371819932400001
-1,774,252,1466.609827568322316,1388.325216899999987
-1,775,22,128.037403459338009,132.809238369000013
-1,776,33,192.056122265466882,195.853240443000004
-1,777,959,5581.268956729854835,5569.775168440000016
-1,778,65,378.292578464704206,398.813612642000010
-1,779,34,197.876019809328170,206.308991413000001
-1,780,390,2269.755265199255973,2220.363803560000179
-1,781,378,2199.915580085814327,2214.982779880000180
-1,782,307,1786.704059278837804,1811.382457480000085
-1,783,7,40.739182488819473,31.804248647500000
-1,784,64,372.472528179097822,361.782350903999998
-1,785,93,541.249155831314965,556.222321441999952
-1,786,24,139.677072393356042,119.129590178000001
-1,787,20,116.397563419469847,122.152148765000007
-1,789,41,238.615076037363366,132.358565556999991
-1,790,12,69.838575712696084,60.773688758900001
-1,791,8,46.559060361067296,54.888836797600000
-1,792,32,186.236153807320960,184.413087417000014
-1,793,12,69.838567757729805,66.698468732699993
-1,794,4,23.279541487455063,24.093906024300001
-1,795,13,75.658527223863544,90.825768057000005
-1,796,16,93.118134362185231,88.535420872299994
-1,797,15,87.298242148865270,112.459086252999995
-1,798,32,186.236169402734760,194.430974458999998
-1,799,80,465.590308848750226,483.223339795000015
-1,800,1,5.819879377338323,41.583793272500003
-1,801,15,87.298201817278724,112.210186472000004
-1,802,32,186.236170174396051,199.828078408000010
-1,803,39,226.975352418440451,192.251930808999987
-1,804,200,1163.975639277328355,1168.446150689999968
-1,805,95,552.888445973870148,538.068791151000028
-1,806,18,104.757833058105874,116.487463610000006
-1,807,8,46.559088545596843,48.176335913599999
-1,808,24,139.677093124416956,134.855204350999998
-1,809,9,52.378911480249421,57.591900395300001
-1,810,6,34.919274624081659,58.160802146800002
-1,811,108,628.546933783717691,643.013528351999980
-1,812,129,750.764442798982486,761.821354154000005
-1,813,152,884.621666206387545,859.281462959000010
-1,814,90,523.789112530372336,547.273703617000024
-1,815,47,273.534316892489073,272.696224239000003
-1,816,27,157.136743866903942,150.994926364000008
-1,817,51,296.813856950869763,273.165240987999994
-1,818,12,69.838569082860573,71.292133467300005
-1,819,84,488.869874028312836,479.714894239999978
-1,820,62,360.832531502887548,353.680691232000015
-1,821,277,1612.106541260224276,1630.998191270000007
-1,822,10,58.198795502639300,42.378361809200001
-1,823,39,226.975303157715700,232.425889135000006
-1,824,24,139.677112642355269,133.743594569999999
-1,825,21,122.217476124601404,137.794910861999995
-1,826,23,133.857234306841832,124.717344613999998
-1,827,32,186.236151853749931,188.342125393000003
-1,828,23,133.857230515590913,115.717450416999995
-1,829,36,209.515663962668839,190.310327328000000
-1,830,14,81.478315704817234,92.803709157399993
-1,831,13,75.658436425299342,85.419188211800005
-1,832,33,192.056036544156285,193.142373873999986
-1,833,93,541.248927240207195,530.357010943999967
-1,834,18,104.757838708393024,91.580065729799998
-1,835,76,442.310844056095107,436.936172220999993
-1,836,46,267.714525350278734,263.541218673000003
-1,837,598,3480.288245064767580,3484.613368299999820
-1,838,52,302.633764994671481,310.096283584999981
-1,839,693,4033.176794822676584,4071.202459420000196
-1,840,34,197.875926975949710,203.281179559999998
-1,841,27,157.136771001543963,184.028250230999987
-1,842,326,1897.281071211593371,1878.337038670000084
-1,843,39,226.975352677104553,217.219495125999998
-1,844,239,1390.951465936672093,1428.334131329999991
-1,845,13,75.658450975901346,100.726882797000002
-1,846,80,465.590486553372273,468.596134036000024
-1,847,18,104.757862429473491,109.924668155000006
-1,848,731,4254.332182619478772,4270.008592410000347
-1,849,92,535.429055318876294,535.933849018000046
-1,850,31,180.416312445241175,175.685641118999996
-1,851,406,2362.871764455047014,2394.568286849999822
-1,852,48,279.354303159777430,289.732779650999987
-1,853,105,611.087547283329627,648.086374199000034
-1,854,350,2036.958445045692542,2032.256657140000016
-1,855,21,122.217515512780864,126.194322460999999
-1,856,66,384.112184017872949,378.608776207000005
-1,857,37,215.335619475513226,213.807509747000012
-1,858,88,512.149573706932301,513.728682004000007
-1,859,69,401.571840282808296,393.217196569999999
-1,860,149,867.162362948047644,870.655426080999973
-1,861,8,46.559055185694604,49.606077349600000
-1,862,51,296.813988037412116,297.861135142000023
-1,863,142,826.423242914809293,839.588717515999974
-1,864,12,69.838585688587628,66.887186142900006
-1,865,17,98.937996980569380,95.132096523499996
-1,866,16,93.118117451348041,103.170387665999996
-1,867,45,261.894703896373528,263.126765981000005
-1,868,15,87.298232750636956,94.697860893699996
-1,869,17,98.937996751475424,95.528948515500005
-1,870,91,529.609294043799878,525.168363752999994
-1,871,138,803.143797680713760,801.245000621000031
-1,872,45,261.894711375230656,315.421886463000021
-1,873,219,1274.554176279096737,1284.338406249999935
-1,874,18,104.757891132675297,116.115519558000003
-1,875,19,110.577774249292830,124.280534465000002
-1,876,22,128.037424400376892,123.040753488999997
-1,877,9,52.378950406208695,61.371144248100002
-1,878,71,413.211702136632027,439.906137175000026
-1,879,14,81.478367239306991,78.726216652600002
-1,880,6,34.919300898349974,52.416879085900000
-1,881,55,320.093572532402561,384.099977442000011
-1,882,87,506.329850365422942,511.776165350999975
-1,883,16,93.118137218840417,110.128312198000003
-1,884,54,314.273734985170222,319.287945012000023
-1,885,47,273.534526415333687,288.861519041999998
-1,886,115,669.286597889697873,685.771890814000017
-1,887,37,215.335687730277044,272.810116338000000
-1,888,13,75.658487440668779,79.947819101799993
-1,889,261,1518.989649874740280,1508.104855040000075
-1,890,13,75.658493803626271,81.453421505899996
-1,891,53,308.453839123820217,322.028271659999973
-1,892,33,192.056164122156133,201.298533531999993
-1,893,7,40.739187223776234,48.531022566799997
-1,894,357,2077.698501886504346,2095.542190149999897
-1,895,51,296.814071530955857,287.017494003000024
-1,896,268,1559.728873422601737,1597.653072849999944
-1,897,16,93.118145508487004,87.509020726800003
-1,898,10,58.198842039625269,64.875166593900005
-1,899,45,261.894788055842923,285.917098189000001
-1,900,24,139.677221406275834,140.502912342999991
-1,901,204,1187.256362424355075,1180.416793090000056
-1,902,7,40.739189904055962,46.195162790700003
-1,903,47,273.534538459044541,281.982541959000002
-1,904,63,366.652706706972879,365.294952921999993
-1,905,2,11.639768645740702,13.613928088900000
-1,906,20,116.397686373774278,122.640269079000007
-1,907,101,587.808175990277277,605.382350988999974
-1,908,29,168.776649230208591,165.102440615999996
-1,909,75,436.491320393708406,436.536605113000007
-1,910,74,430.671444093158527,423.569211322999990
-1,911,7,40.739191588359454,47.023459078099997
-1,912,10,58.198843073385575,68.900550052599996
-1,913,92,535.429365900378684,540.990944025999966
-1,914,45,261.894804359894863,254.106623746999986
-1,915,3,17.459653441733366,16.201384038200001
-1,916,10,58.198845622989161,63.501475715399998
-1,917,30,174.596537596273578,171.084932774999999
-1,918,40,232.795382758984005,244.597007668000003
-1,919,37,215.335748479451098,220.355662940000002
-1,921,15,87.298269753342069,87.597398199799997
-1,922,17,98.938039418804706,113.538813735999994
-1,923,510,2968.141029219642860,2954.301111299999775
-1,924,40,232.795365884138789,276.753299476999985
-1,925,231,1344.393348123369378,1338.995572289999927
-1,926,26,151.317007766474660,149.759213200000005
-1,927,13,75.658510160695315,67.829500639399996
-1,928,32,186.236327018177121,174.956918586000000
-1,929,36,209.515988247394347,208.189313206999998
-1,930,49,285.174364127374417,279.157208609999998
-1,931,302,1757.605370243316429,1747.426975589999984
-1,932,159,925.361725118603090,960.137709628000039
-1,933,14,81.478397191772743,71.271014140199995
-1,934,318,1850.723449573371454,1856.780495440000095
-1,935,176,1024.299810494341045,1037.011142419999942
-1,936,32,186.236337431945742,185.824950096999999
-1,937,18,104.757946995457672,103.624109077000000
-1,938,350,2036.959989432821658,2032.446423840000080
-1,939,64,372.472698755672241,365.107684672000005
-1,940,9,52.378974302171173,56.887690267200000
-1,941,6,34.919316713897061,42.460888739600001
-1,942,23,133.857380231473655,132.644514374000011
-1,943,198,1152.337420802515453,1126.906566220000059
-1,944,323,1879.823169269117898,1841.559200489999967
-1,945,16,93.118183919507601,89.687676663999994
-1,946,54,314.273868601453216,310.989763949999997
-1,947,13,75.658526215939787,91.130716055799994
-1,948,735,4277.616482045064004,4300.111037349999606
-1,949,73,424.851746093412771,445.250557646000004
-1,950,8,46.559096979360532,63.626597546100001
-1,951,72,419.031872822608136,418.130797393000023
-1,952,60,349.193237266062056,346.886195466999993
-1,953,152,884.622849272632493,907.341803199999958
-1,954,37,215.335830475520879,209.673173552999998
-1,955,25,145.497184280891503,137.033477862000012
-1,956,127,739.125685966530909,745.700704566000013
-1,957,191,1111.598520302810812,1089.444286220000095
-1,958,50,290.994386852858838,289.970603548999975
-1,959,17,98.938093546207881,95.936389290099996
-1,960,538,3131.099574045689224,3145.966187689999970
-1,962,2,11.639756148620961,6.565957797764311
-1,963,13,75.658435701876215,77.348114838599997
-1,964,51,296.814331552439000,252.188360582000001
-1,965,23,133.857447896477339,119.526867413999994
-1,966,42,244.435255057341237,243.178580968999995
-1,967,32,186.236254851492305,201.318173836999989
-1,968,75,436.491463435549690,418.105480598999975
-1,969,13,75.658522920511430,62.216749089200000
-1,970,216,1257.095543777521243,1238.562750509999887
-1,971,368,2141.718548673493842,2068.448512769999979
-1,972,37,215.335861920830922,231.307671059000000
-1,973,4,23.279553167363531,21.358365845900000
-1,974,6,34.919330209382537,36.884013226100002
-1,975,37,215.335869472119981,217.497781632999988
-1,976,119,692.566535883521965,728.331863032999991
-1,977,101,587.808617635471933,559.503937880999956
-1,978,20,116.397751183914892,123.738037718000001
-1,979,311,1809.984963641119748,1794.356079310000041
-1,980,25,145.497192533948720,156.746038555000013
-1,981,24,139.677309388059768,142.248394131999987
-1,982,130,756.585436866831742,749.904903053999988
-1,983,92,535.429722382810155,519.632784411999978
-1,984,10,58.198884356593140,64.182174465399996
-1,985,32,186.236430682442517,177.402787869000008
-1,986,119,692.566691562717097,687.060818897999980
-1,987,13,75.658554063548877,74.994888725699994
-1,988,32,186.236423210156488,463.900516912999990
-1,989,27,157.137006580912981,153.399895138000005
-1,990,14,81.478367708845042,73.547772064399993
-1,991,6,34.919301217647799,37.990663088399998
-1,992,11,64.018719057923164,56.721758385900003
-1,993,18,104.757907748259072,109.743838002999993
-1,994,513,2985.597829814017132,2970.384532590000163
-1,995,12,69.838548592542423,76.585780400100006
-1,996,22,128.037340541985373,134.846522453999995
-1,997,172,1001.019157308634021,1028.396966109999994
-1,998,42,244.434925741210861,244.359276327999993
-1,999,40,232.795166318667071,266.978698654000027
-1,1000,18,104.757826580900115,117.213889993999999
-1,1001,8,46.559034467178570,50.844090296499999
-1,1002,29,168.776507474369907,169.586669451000006
-1,1003,21,122.217470449971159,122.497481927999999
-1,1004,20,116.397593796670407,113.022014480999999
-1,1005,8,46.559037860278004,40.394688979900003
-1,1006,522,3037.977145418529744,3073.416677239999899
-1,1007,185,1076.677773127936234,1083.846651320000092
-1,1008,862,5016.735930042767905,5023.920111180000276
-1,1009,8,46.559042313272968,56.849788226100003
-1,1010,239,1390.951401413869462,1394.045509080000102
-1,1011,474,2758.623216040464285,2730.420078789999934
-1,1012,177,1030.118991511779541,1039.321643850000100
-1,1013,9651,56167.666996942883998,56181.410039100002905
-1,1014,17,98.937991905107921,88.131175503099996
-1,1015,228,1326.933050513806620,1336.527741500000047
-1,1016,1593,9271.069598334135662,9268.972133170000234
-1,1017,474,2758.624207040554211,2770.701013509999939
-1,1018,726,4225.234378544308129,4203.966698860000179
-1,1019,185,1076.678312903000460,1045.567354549999891
-1,1020,69,401.571950083177455,412.360630250999975
-1,1021,11,64.018718156780466,64.806843067299994
-1,1022,29,168.776624209087174,162.869246621000002
-1,1023,7,40.739188169572827,52.165374665900003
-1,1024,6,34.919304981419451,41.595026477700003
-1,1025,8,46.559074137021128,46.425422045099999
-1,1026,11,64.018727623557737,64.419914923400000
-1,1027,8,46.559075885542612,55.318412857799999
-1,1028,15,87.298268960921916,74.892768232199998
-1,1029,148,861.342982757613868,853.119049037999957
-1,1030,538,3131.097913437291027,2771.642061709999780
-1,1031,31,180.416449495842670,160.270039647999994
-1,1032,21,122.217597578594351,127.088743516999997
-1,1033,31,180.416455105060209,192.538128096999998
-1,1034,32,186.236348877682559,180.326198406000003
-1,1035,148,861.343108352024615,681.913401581000016
-1,1036,23,133.857191724489411,66.297184200000004
-1,1037,147,855.522247768586453,621.307899626999983
-1,1038,50,290.993909268289428,301.136843602999988
-1,1039,11,64.018748769198083,69.829696644300000
-1,1040,9,52.378990057532555,47.758794541400000
-1,1041,14,81.478434628472002,79.068427412000005
-1,1042,6,34.919330892034722,30.367921327900000
-1,1043,5,29.099443314058945,25.572504018299998
-1,1044,18,104.757817923418827,108.746391353999996
-1,1045,9,52.378911041774941,74.323761149899994
-1,1046,39,226.975273468991674,226.032506016000013
-1,1047,1,5.819881999224484,10.814168554900000
-1,1048,51,296.813839576767123,293.364453661000027
-1,1049,48,279.354269266716472,288.654540182000005
-1,1050,326,1897.280910866436898,1855.758723120000013
-1,1051,720,4190.314640201072507,4110.737857830000394
-1,1052,32,186.236273839856182,191.153199378000011
-1,1053,57,331.733490044855159,326.897221396000020
-1,1054,9,52.378903127579605,49.423895329700002
-1,1055,15,87.298174327796957,77.783399353799993
-1,1056,43,250.254818582523029,264.896392188999982
-1,1057,45,261.894497323375106,195.660155556000007
-1,1058,125,727.485270057951993,727.741497399999957
-1,1059,39,226.975416383890490,225.915698926000005
-1,1060,21,122.217542791089997,116.793290423000002
-1,1061,58,337.553352823037528,309.061131667999973
-1,1062,5,29.099396941948953,26.363484466399999
-1,1063,248,1443.331406336390273,1441.822254519999888
-1,1064,14,81.478295969732542,83.219248359700003
-1,1065,11,64.018655534233176,52.954937973500002
-1,1066,4,23.279544712542311,27.129910979900000
-1,1067,188,1094.138647546034235,1034.078391779999947
-1,1068,9,52.378916560489884,50.829056677300002
-1,1069,14,81.478367567565456,68.517930991800000
-1,1070,149,867.161923077061374,855.762187899999958
-1,1071,40,232.795185469965560,234.474462539000001
-1,1073,231,1344.392249137293447,1333.552626339999961
-1,1074,15,87.298231885635559,90.220096465500006
-1,1075,37,215.335661223181120,200.052023034000001
-1,1076,61,355.012875333994543,350.805807116999972
-1,1077,81,471.410690373442151,467.893936978999989
-1,1078,166,966.101021485784031,824.927383706999990
-1,1079,24,139.677112804692371,133.074390873999988
-1,1080,14,81.478396909362928,79.195060752600000
-1,1082,4,23.279513840564526,27.591813108499998
-1,1083,118,686.745725190294252,687.205382062000012
-1,1084,86,500.509803839854953,464.105217077000020
-1,1085,6,34.919292477728561,37.299788951700002
-1,1086,460,2677.145949111471054,2511.169597640000120
-1,1087,10,58.198835603190432,53.272827122899997
-1,1088,80,465.590680809808191,388.785140617000025
-1,1089,287,1670.305689740485604,1517.234851660000004
-1,1090,534,3107.817045909103399,3097.488477110000076
-1,1091,108,628.547304601844871,642.527694525000015
-1,1092,559,3253.312302301689215,3218.649882279999929
-1,1093,710,4132.115030936852236,3667.291854869999952
-1,1094,30,174.596383725038748,174.982904738000002
-1,1095,184,1070.857543701764598,1076.161012759999949
-1,1096,9,52.378954384438558,9.213954611383681
-1,1097,4,23.279544240166715,3.639238407800277
-1,1099,34,197.875915142814108,202.702575056999990
-1,1100,13,75.658425754658737,78.847991792200006
-1,1101,12,69.838635620614497,38.887132527100000
-1,1102,12,69.838638746835912,22.894196437100000
-1,1103,63,366.652539634012555,211.358352868999987
-1,1104,21,122.217541338568637,56.398989463100001
-1,1105,12,69.838604562553883,27.170116221299999
-1,1106,2,11.639770378730393,6.060426152173734
-1,1107,4,23.279511539917664,28.974906984800000
-1,1108,20,116.397748708236676,112.455586003999997
-1,1109,597,3474.470781633513980,3420.098390650000056
-1,1110,4975,28953.910419713869487,28062.717212399998971
-1,1111,10454,60841.048686723377614,59416.098525900000823
-1,1112,2824,16435.357392119516589,16379.724857600000178
-1,1113,365,2124.257898079587903,2124.674151730000176
-1,1114,266,1548.089097748575114,1535.990489969999999
-1,1115,728,4236.874547857144535,4269.985505530000410
-1,1116,3351,19502.449408241958736,19434.271332200001780
-1,1117,11721,68214.838534798807814,67415.437937199996668
-1,1118,1350,7856.838587159063536,7630.385353570000007
-1,1119,6370,37072.676105088961776,36865.134355200003483
-1,1120,1158,6739.427803361068982,6720.413820779999696
-1,1121,4985,29012.145134879607212,29040.985971699999936
-1,1122,1846,10743.496436267992976,10437.985825600000680
-1,1123,9045,52640.872469477479171,52752.795333599999140
-1,1124,1336,7775.367971434634455,7771.011358159999872
-1,1125,11674,67941.316751748076058,67788.920385599994916
-1,1126,5328,31008.337057933622418,30941.649931700001616
-1,1127,4749,27638.641293396980473,27450.464472100000421
-1,1128,16954,98670.283155577242724,97278.912881600001128
-1,1129,382,2223.195649061194672,2238.026331370000207
-1,1130,23296,135580.027046911709476,135382.497215999988839
-1,1131,15730,91546.710143733362202,89848.089815400002408
-1,1132,1451,8444.649474469944835,8471.909435249999660
