FID,Id,ORIG_FID,full_name,SUM_length,lat,lon
593,0,10,4 AV SW,105.406860406999996,51.050090054499996,-114.083476484000002
594,0,10,4 AV SW,105.406860406999996,51.050128455399999,-114.083568966000001
595,0,10,4 AV SW,105.406860406999996,51.050168303100001,-114.083660812000005
596,0,10,4 AV SW,105.406860406999996,51.050210533700003,-114.083751609000004
597,0,10,4 AV SW,105.406860406999996,51.050222663699998,-114.083777689000001
598,0,11,4 ST SW,565.969328747999953,51.045445352599998,-114.071515180000006
599,0,11,4 ST SW,565.969328747999953,51.045544903900002,-114.071504356000005
600,0,11,4 ST SW,565.969328747999953,51.045644455199998,-114.071493532000005
601,0,11,4 ST SW,565.969328747999953,51.045744006400000,-114.071482708999994
602,0,11,4 ST SW,565.969328747999953,51.045843980100003,-114.071479656999998
603,0,11,4 ST SW,565.969328747999953,51.045944118000001,-114.071479628000006
604,0,11,4 ST SW,565.969328747999953,51.046044256000002,-114.071479599000000
605,0,11,4 ST SW,565.969328747999953,51.046144393900001,-114.071479569999994
606,0,11,4 ST SW,565.969328747999953,51.046244531799999,-114.071479541000002
607,0,11,4 ST SW,565.969328747999953,51.046344669800000,-114.071479511999996
608,0,11,4 ST SW,565.969328747999953,51.046444807699999,-114.071479483000005
609,0,11,4 ST SW,565.969328747999953,51.046544945599997,-114.071479453999999
610,0,11,4 ST SW,565.969328747999953,51.046645083599998,-114.071479425000007
611,0,11,4 ST SW,565.969328747999953,51.046745094300000,-114.071477205999997
612,0,11,4 ST SW,565.969328747999953,51.046845200500002,-114.071479366999995
613,0,11,4 ST SW,565.969328747999953,51.046945338400000,-114.071479339000007
614,0,11,4 ST SW,565.969328747999953,51.047045476400001,-114.071479310000001
615,0,11,4 ST SW,565.969328747999953,51.047145614300000,-114.071479280999995
616,0,11,4 ST SW,565.969328747999953,51.047245752300000,-114.071479252000003
617,0,11,4 ST SW,565.969328747999953,51.047345890199999,-114.071479222999997
618,0,11,4 ST SW,565.969328747999953,51.047446028099998,-114.071479194999995
619,0,11,4 ST SW,565.969328747999953,51.047546166099998,-114.071479165000000
620,0,11,4 ST SW,565.969328747999953,51.047646303999997,-114.071479135999994
621,0,11,4 ST SW,565.969328747999953,51.047746441900003,-114.071479107000002
622,0,11,4 ST SW,565.969328747999953,51.047846579900003,-114.071479077999996
623,0,11,4 ST SW,565.969328747999953,51.047946717800002,-114.071479049000004
624,0,11,4 ST SW,565.969328747999953,51.048046855700001,-114.071479019999998
625,0,11,4 ST SW,565.969328747999953,51.048146993700001,-114.071478991000006
626,0,11,4 ST SW,565.969328747999953,51.048247131600000,-114.071478962000000
627,0,11,4 ST SW,565.969328747999953,51.048347269499999,-114.071478933999998
628,0,11,4 ST SW,565.969328747999953,51.048447407499999,-114.071478905000006
629,0,11,4 ST SW,565.969328747999953,51.048547545399998,-114.071478876000000
630,0,11,4 ST SW,565.969328747999953,51.048647683299997,-114.071478847999998
631,0,11,4 ST SW,565.969328747999953,51.048747821299997,-114.071478819000006
632,0,11,4 ST SW,565.969328747999953,51.048847959200003,-114.071478790000000
633,0,11,4 ST SW,565.969328747999953,51.048948097100002,-114.071478760999995
634,0,11,4 ST SW,565.969328747999953,51.049048235100003,-114.071478732000003
635,0,11,4 ST SW,565.969328747999953,51.049148276300002,-114.071481551000005
636,0,11,4 ST SW,565.969328747999953,51.049248181899998,-114.071488368999994
637,0,11,4 ST SW,565.969328747999953,51.049348087500000,-114.071495186000007
638,0,11,4 ST SW,565.969328747999953,51.049447993100003,-114.071502003000006
639,0,11,4 ST SW,565.969328747999953,51.049547898699998,-114.071508820999995
640,0,11,4 ST SW,565.969328747999953,51.049647930900001,-114.071512337000001
641,0,11,4 ST SW,565.969328747999953,51.049748065199999,-114.071513190000005
642,0,11,4 ST SW,565.969328747999953,51.049848199499998,-114.071514042000004
643,0,11,4 ST SW,565.969328747999953,51.049948333800003,-114.071514895000007
644,0,11,4 ST SW,565.969328747999953,51.050048468100002,-114.071515747000007
645,0,11,4 ST SW,565.969328747999953,51.050148602500002,-114.071516599000006
646,0,11,4 ST SW,565.969328747999953,51.050248736800000,-114.071517451999995
647,0,11,4 ST SW,565.969328747999953,51.050348871099999,-114.071518303000005
648,0,11,4 ST SW,565.969328747999953,51.050449005399997,-114.071519154000001
649,0,11,4 ST SW,565.969328747999953,51.050531462199999,-114.071519855999995
650,0,12,5 AV SE,908.064462810999999,51.048388377700000,-114.062799698999996
651,0,12,5 AV SE,908.064462810999999,51.048385541099996,-114.062699601000006
652,0,12,5 AV SE,908.064462810999999,51.048382704500000,-114.062599503000001
653,0,12,5 AV SE,908.064462810999999,51.048379867900003,-114.062499404999997
654,0,12,5 AV SE,908.064462810999999,51.048377031299999,-114.062399307999996
655,0,12,5 AV SE,908.064462810999999,51.048374194700003,-114.062299210000006
656,0,12,5 AV SE,908.064462810999999,51.048371358099999,-114.062199112000002
657,0,12,5 AV SE,908.064462810999999,51.048368520899999,-114.062099013999998
658,0,12,5 AV SE,908.064462810999999,51.048365683699998,-114.061998916999997
659,0,12,5 AV SE,908.064462810999999,51.048362846499998,-114.061898819000007
660,0,12,5 AV SE,908.064462810999999,51.048360009299998,-114.061798721000002
661,0,12,5 AV SE,908.064462810999999,51.048357172099998,-114.061698622999998
662,0,12,5 AV SE,908.064462810999999,51.048354334899997,-114.061598525999997
663,0,12,5 AV SE,908.064462810999999,51.048351497399999,-114.061498427999993
664,0,12,5 AV SE,908.064462810999999,51.048348659699997,-114.061398330000003
665,0,12,5 AV SE,908.064462810999999,51.048345822100003,-114.061298231999999
666,0,12,5 AV SE,908.064462810999999,51.048342984500003,-114.061198134999998
667,0,12,5 AV SE,908.064462810999999,51.048340146800001,-114.061098036999994
668,0,12,5 AV SE,908.064462810999999,51.048337309200001,-114.060997939000003
669,0,12,5 AV SE,908.064462810999999,51.048334471099999,-114.060897842000003
670,0,12,5 AV SE,908.064462810999999,51.048331632900002,-114.060797743999998
671,0,12,5 AV SE,908.064462810999999,51.048328794600003,-114.060697645999994
672,0,12,5 AV SE,908.064462810999999,51.048325956399999,-114.060597548000004
673,0,12,5 AV SE,908.064462810999999,51.048323118100001,-114.060497451000003
674,0,12,5 AV SE,908.064462810999999,51.048320279899997,-114.060397352999999
675,0,12,5 AV SE,908.064462810999999,51.048317440799998,-114.060297254999995
676,0,12,5 AV SE,908.064462810999999,51.048314601400001,-114.060197157999994
677,0,12,5 AV SE,908.064462810999999,51.048311761900003,-114.060097060000004
678,0,12,5 AV SE,908.064462810999999,51.048308922499999,-114.059996962000000
679,0,12,5 AV SE,908.064462810999999,51.048306083000000,-114.059896864999999
680,0,12,5 AV SE,908.064462810999999,51.048303243600003,-114.059796766999995
681,0,12,5 AV SE,908.064462810999999,51.048300403699997,-114.059696669000004
682,0,12,5 AV SE,908.064462810999999,51.048297563500000,-114.059596572000004
683,0,12,5 AV SE,908.064462810999999,51.048294723399998,-114.059496473999999
684,0,12,5 AV SE,908.064462810999999,51.048291883200001,-114.059396375999995
685,0,12,5 AV SE,908.064462810999999,51.048289042999997,-114.059296278999994
686,0,12,5 AV SE,908.064462810999999,51.048286202800000,-114.059196181000004
687,0,12,5 AV SE,908.064462810999999,51.048283362500001,-114.059096083000000
688,0,12,5 AV SE,908.064462810999999,51.048280522100001,-114.058995985999999
689,0,12,5 AV SE,908.064462810999999,51.048277681599998,-114.058895887999995
690,0,12,5 AV SE,908.064462810999999,51.048274841100003,-114.058795790000005
691,0,12,5 AV SE,908.064462810999999,51.048272000600001,-114.058695693000004
692,0,12,5 AV SE,908.064462810999999,51.048269160099998,-114.058595595000000
693,0,12,5 AV SE,908.064462810999999,51.048266319500001,-114.058495496999996
694,0,12,5 AV SE,908.064462810999999,51.048263478300001,-114.058395399999995
695,0,12,5 AV SE,908.064462810999999,51.048260637100000,-114.058295302000005
696,0,12,5 AV SE,908.064462810999999,51.048257795900000,-114.058195205000004
697,0,12,5 AV SE,908.064462810999999,51.048254954599997,-114.058095107000000
698,0,12,5 AV SE,908.064462810999999,51.048252113399997,-114.057995008999995
699,0,12,5 AV SE,908.064462810999999,51.048248933000004,-114.057894926000003
700,0,12,5 AV SE,908.064462810999999,51.048243565299998,-114.057794931999993
701,0,12,5 AV SE,908.064462810999999,51.048238197499998,-114.057694937999997
702,0,12,5 AV SE,908.064462810999999,51.048232829699998,-114.057594944000002
703,0,12,5 AV SE,908.064462810999999,51.048227461899998,-114.057494950000006
704,0,12,5 AV SE,908.064462810999999,51.048222094200000,-114.057394955999996
705,0,12,5 AV SE,908.064462810999999,51.048218105399997,-114.057294901999995
706,0,12,5 AV SE,908.064462810999999,51.048214786899997,-114.057194819000003
707,0,12,5 AV SE,908.064462810999999,51.048211468399998,-114.057094735999996
708,0,12,5 AV SE,908.064462810999999,51.048208149899999,-114.056994653000004
709,0,12,5 AV SE,908.064462810999999,51.048204475900000,-114.056894583000002
710,0,12,5 AV SE,908.064462810999999,51.048200721299999,-114.056794515000007
711,0,12,5 AV SE,908.064462810999999,51.048196966600003,-114.056694448000002
712,0,12,5 AV SE,908.064462810999999,51.048193211899999,-114.056594380000007
713,0,12,5 AV SE,908.064462810999999,51.048190464599998,-114.056494283999996
714,0,12,5 AV SE,908.064462810999999,51.048188559099998,-114.056394163999997
715,0,12,5 AV SE,908.064462810999999,51.048186653599998,-114.056294045000001
716,0,12,5 AV SE,908.064462810999999,51.048184748099999,-114.056193925000002
717,0,12,5 AV SE,908.064462810999999,51.048182842700001,-114.056093805000003
718,0,12,5 AV SE,908.064462810999999,51.048181729500001,-114.055993676000000
719,0,12,5 AV SE,908.064462810999999,51.048181246500000,-114.055893538999996
720,0,12,5 AV SE,908.064462810999999,51.048180763399998,-114.055793402000006
721,0,12,5 AV SE,908.064462810999999,51.048183329200000,-114.055693344000005
722,0,12,5 AV SE,908.064462810999999,51.048188966700003,-114.055593364999993
723,0,12,5 AV SE,908.064462810999999,51.048195995599997,-114.055493485000000
724,0,12,5 AV SE,908.064462810999999,51.048204137500001,-114.055393679999995
725,0,12,5 AV SE,908.064462810999999,51.048211806600001,-114.055293836000004
726,0,12,5 AV SE,908.064462810999999,51.048219475800003,-114.055193992000000
727,0,12,5 AV SE,908.064462810999999,51.048227144899997,-114.055094147999995
728,0,12,5 AV SE,908.064462810999999,51.048234813999997,-114.054994304999994
729,0,12,5 AV SE,908.064462810999999,51.048242524199999,-114.054894464000000
730,0,12,5 AV SE,908.064462810999999,51.048250272799997,-114.054794626000003
731,0,12,5 AV SE,908.064462810999999,51.048258021499997,-114.054694788000006
732,0,12,5 AV SE,908.064462810999999,51.048266418200001,-114.054595016999997
733,0,12,5 AV SE,908.064462810999999,51.048279149599999,-114.054495692000003
734,0,12,5 AV SE,908.064462810999999,51.048290335700003,-114.054396182000005
735,0,12,5 AV SE,908.064462810999999,51.048301336400002,-114.054296651000001
736,0,12,5 AV SE,908.064462810999999,51.048312337200002,-114.054197118999994
737,0,12,5 AV SE,908.064462810999999,51.048323337900001,-114.054097587000001
738,0,12,5 AV SE,908.064462810999999,51.048333371200002,-114.053997955000000
739,0,12,5 AV SE,908.064462810999999,51.048342897700003,-114.053898271999998
740,0,12,5 AV SE,908.064462810999999,51.048352424199997,-114.053798588000006
741,0,12,5 AV SE,908.064462810999999,51.048376193499998,-114.053701426000003
742,0,12,5 AV SE,908.064462810999999,51.048392570700003,-114.053602674999993
743,0,12,5 AV SE,908.064462810999999,51.048408120700003,-114.053503751999997
744,0,12,5 AV SE,908.064462810999999,51.048423670799998,-114.053404827999998
745,0,12,5 AV SE,908.064462810999999,51.048439428000002,-114.053305940000001
746,0,12,5 AV SE,908.064462810999999,51.048456658500001,-114.053207295000007
747,0,12,5 AV SE,908.064462810999999,51.048473888899998,-114.053108651000002
748,0,12,5 AV SE,908.064462810999999,51.048494490000003,-114.053010705000005
749,0,12,5 AV SE,908.064462810999999,51.048517863500003,-114.052913333000006
750,0,12,5 AV SE,908.064462810999999,51.048541237300000,-114.052815960999993
751,0,12,5 AV SE,908.064462810999999,51.048567365600000,-114.052719300000007
752,0,12,5 AV SE,908.064462810999999,51.048594059300001,-114.052622786000001
753,0,12,5 AV SE,908.064462810999999,51.048620753100003,-114.052526271000005
754,0,12,5 AV SE,908.064462810999999,51.048650877400000,-114.052430772999998
755,0,12,5 AV SE,908.064462810999999,51.048681052699997,-114.052335290000002
756,0,12,5 AV SE,908.064462810999999,51.048713870999997,-114.052240694000005
757,0,12,5 AV SE,908.064462810999999,51.048747444999997,-114.052146351999994
758,0,12,5 AV SE,908.064462810999999,51.048781538900002,-114.052052211000003
759,0,12,5 AV SE,908.064462810999999,51.048820224600000,-114.051959847999996
760,0,12,5 AV SE,908.064462810999999,51.048858910200003,-114.051867483999999
761,0,12,5 AV SE,908.064462810999999,51.048901833599999,-114.051777079000004
762,0,12,5 AV SE,908.064462810999999,51.048947118900003,-114.051687766000001
763,0,12,5 AV SE,908.064462810999999,51.048995036100003,-114.051599908000000
764,0,12,5 AV SE,908.064462810999999,51.049046595800000,-114.051514064000003
765,0,12,5 AV SE,908.064462810999999,51.049098654600002,-114.051428539000000
766,0,12,5 AV SE,908.064462810999999,51.049154852299999,-114.051345656999999
767,0,12,5 AV SE,908.064462810999999,51.049211050200000,-114.051262774999998
768,0,12,5 AV SE,908.064462810999999,51.049271701199999,-114.051183183000006
769,0,12,5 AV SE,908.064462810999999,51.049334414999997,-114.051105114999999
770,0,12,5 AV SE,908.064462810999999,51.049400615700002,-114.051030134000001
771,0,12,5 AV SE,908.064462810999999,51.049470493400001,-114.050958406999996
772,0,12,5 AV SE,908.064462810999999,51.049540371100001,-114.050886680000005
773,0,12,5 AV SE,908.064462810999999,51.049614454500002,-114.050819360999995
774,0,12,5 AV SE,908.064462810999999,51.049689372000003,-114.050752915999993
775,0,12,5 AV SE,908.064462810999999,51.049729513300001,-114.050717313999996
776,0,13,5 AV SW,1122.488229560000036,51.047432677200000,-114.102001474999994
777,0,13,5 AV SW,1122.488229560000036,51.047455416799998,-114.101903953999994
778,0,13,5 AV SW,1122.488229560000036,51.047475393500001,-114.101805831999997
779,0,13,5 AV SW,1122.488229560000036,51.047493549400002,-114.101707353999998
780,0,13,5 AV SW,1122.488229560000036,51.047510547999998,-114.101608670000005
781,0,13,5 AV SW,1122.488229560000036,51.047524099599997,-114.101509454999999
782,0,13,5 AV SW,1122.488229560000036,51.047535094300002,-114.101409927000006
783,0,13,5 AV SW,1122.488229560000036,51.047545137900002,-114.101310295999994
784,0,13,5 AV SW,1122.488229560000036,51.047553571400002,-114.101210520999999
785,0,13,5 AV SW,1122.488229560000036,51.047560426399997,-114.101110618999996
786,0,13,5 AV SW,1122.488229560000036,51.047566208299997,-114.101010647999999
787,0,13,5 AV SW,1122.488229560000036,51.047570164299998,-114.100910589999998
788,0,13,5 AV SW,1122.488229560000036,51.047572801699999,-114.100810488999997
789,0,13,5 AV SW,1122.488229560000036,51.047574325900001,-114.100710367999994
790,0,13,5 AV SW,1122.488229560000036,51.047574014799999,-114.100610232999998
791,0,13,5 AV SW,1122.488229560000036,51.047572227099998,-114.100510111999995
792,0,13,5 AV SW,1122.488229560000036,51.047569449299999,-114.100410011999998
793,0,13,5 AV SW,1122.488229560000036,51.047564852599997,-114.100309981999999
794,0,13,5 AV SW,1122.488229560000036,51.047560161500002,-114.100209953999993
795,0,13,5 AV SW,1122.488229560000036,51.047555311799997,-114.100109934000002
796,0,13,5 AV SW,1122.488229560000036,51.047549885800002,-114.100009943000003
797,0,13,5 AV SW,1122.488229560000036,51.047544478200003,-114.099909951000001
798,0,13,5 AV SW,1122.488229560000036,51.047539365900001,-114.099809944000000
799,0,13,5 AV SW,1122.488229560000036,51.047534198100003,-114.099709939999997
800,0,13,5 AV SW,1122.488229560000036,51.047528907199997,-114.099609942000001
801,0,13,5 AV SW,1122.488229560000036,51.047523616299998,-114.099509943000001
802,0,13,5 AV SW,1122.488229560000036,51.047518325399999,-114.099409945000005
803,0,13,5 AV SW,1122.488229560000036,51.047512718400000,-114.099309965000003
804,0,13,5 AV SW,1122.488229560000036,51.047507092300002,-114.099209985000002
805,0,13,5 AV SW,1122.488229560000036,51.047501531300000,-114.099110001000000
806,0,13,5 AV SW,1122.488229560000036,51.047495970400000,-114.099010018000001
807,0,13,5 AV SW,1122.488229560000036,51.047490622100000,-114.098910023000002
808,0,13,5 AV SW,1122.488229560000036,51.047485436899997,-114.098810020000002
809,0,13,5 AV SW,1122.488229560000036,51.047480071099997,-114.098710026000006
810,0,13,5 AV SW,1122.488229560000036,51.047474655400002,-114.098610034000004
811,0,13,5 AV SW,1122.488229560000036,51.047469239700000,-114.098510043000005
812,0,13,5 AV SW,1122.488229560000036,51.047463823999998,-114.098410051000002
813,0,13,5 AV SW,1122.488229560000036,51.047458207600002,-114.098310071000000
814,0,13,5 AV SW,1122.488229560000036,51.047452458000002,-114.098210097999996
815,0,13,5 AV SW,1122.488229560000036,51.047445795300000,-114.098110181999999
816,0,13,5 AV SW,1122.488229560000036,51.047439124800000,-114.098010267000006
817,0,13,5 AV SW,1122.488229560000036,51.047431362700003,-114.097910431000003
818,0,13,5 AV SW,1122.488229560000036,51.047423474699997,-114.097810604000003
819,0,13,5 AV SW,1122.488229560000036,51.047415581199999,-114.097710778000007
820,0,13,5 AV SW,1122.488229560000036,51.047407687700002,-114.097610951999997
821,0,13,5 AV SW,1122.488229560000036,51.047398076900002,-114.097511281999999
822,0,13,5 AV SW,1122.488229560000036,51.047387799699997,-114.097411672000007
823,0,13,5 AV SW,1122.488229560000036,51.047374924700001,-114.097312372000005
824,0,13,5 AV SW,1122.488229560000036,51.047360108100001,-114.097213350999994
825,0,13,5 AV SW,1122.488229560000036,51.047343179099997,-114.097114654999999
826,0,13,5 AV SW,1122.488229560000036,51.047325307400001,-114.097016124999996
827,0,13,5 AV SW,1122.488229560000036,51.047306628599998,-114.096917744999999
828,0,13,5 AV SW,1122.488229560000036,51.047287949800001,-114.096819363999998
829,0,13,5 AV SW,1122.488229560000036,51.047268890799998,-114.096721056999996
830,0,13,5 AV SW,1122.488229560000036,51.047249517399997,-114.096622811000003
831,0,13,5 AV SW,1122.488229560000036,51.047230062499999,-114.096524580999997
832,0,13,5 AV SW,1122.488229560000036,51.047210512500001,-114.096426370000003
833,0,13,5 AV SW,1122.488229560000036,51.047191520799998,-114.096328051000000
834,0,13,5 AV SW,1122.488229560000036,51.047172820999997,-114.096229674000000
835,0,13,5 AV SW,1122.488229560000036,51.047154545700003,-114.096131217999996
836,0,13,5 AV SW,1122.488229560000036,51.047137153199998,-114.096032608000002
837,0,13,5 AV SW,1122.488229560000036,51.047120998600001,-114.095933780999999
838,0,13,5 AV SW,1122.488229560000036,51.047106701200001,-114.095834670000002
839,0,13,5 AV SW,1122.488229560000036,51.047093518399997,-114.095735423999997
840,0,13,5 AV SW,1122.488229560000036,51.047084599199998,-114.095635685999994
841,0,13,5 AV SW,1122.488229560000036,51.047076737099999,-114.095535857000002
842,0,13,5 AV SW,1122.488229560000036,51.047071517799999,-114.095435855999995
843,0,13,5 AV SW,1122.488229560000036,51.047068313899999,-114.095335777000003
844,0,13,5 AV SW,1122.488229560000036,51.047065895499998,-114.095235668000001
845,0,13,5 AV SW,1122.488229560000036,51.047063477199998,-114.095135560000003
846,0,13,5 AV SW,1122.488229560000036,51.047062635300001,-114.095035425999995
847,0,13,5 AV SW,1122.488229560000036,51.047061944500001,-114.094935290999999
848,0,13,5 AV SW,1122.488229560000036,51.047061852799999,-114.094835153000005
849,0,13,5 AV SW,1122.488229560000036,51.047061760900000,-114.094735014999998
850,0,13,5 AV SW,1122.488229560000036,51.047061669199998,-114.094634877000004
851,0,13,5 AV SW,1122.488229560000036,51.047061577000001,-114.094534738999997
852,0,13,5 AV SW,1122.488229560000036,51.047061485500002,-114.094434601000003
853,0,13,5 AV SW,1122.488229560000036,51.047062248800003,-114.094334466999996
854,0,13,5 AV SW,1122.488229560000036,51.047063159399997,-114.094234333000003
855,0,13,5 AV SW,1122.488229560000036,51.047064069900003,-114.094134198999996
856,0,13,5 AV SW,1122.488229560000036,51.047064980400002,-114.094034065000002
857,0,13,5 AV SW,1122.488229560000036,51.047067593900003,-114.093933964000001
858,0,13,5 AV SW,1122.488229560000036,51.047070530799999,-114.093833871000001
859,0,13,5 AV SW,1122.488229560000036,51.047077631900002,-114.093733985000000
860,0,13,5 AV SW,1122.488229560000036,51.047085939900001,-114.093634206000004
861,0,13,5 AV SW,1122.488229560000036,51.047096589399999,-114.093534636000001
862,0,13,5 AV SW,1122.488229560000036,51.047110393300002,-114.093435463000006
863,0,13,5 AV SW,1122.488229560000036,51.047124754300000,-114.093336359999995
864,0,13,5 AV SW,1122.488229560000036,51.047140680799998,-114.093237508000001
865,0,13,5 AV SW,1122.488229560000036,51.047158234999998,-114.093138926999998
866,0,13,5 AV SW,1122.488229560000036,51.047179467799999,-114.093041065999998
867,0,13,5 AV SW,1122.488229560000036,51.047200700600001,-114.092943204999997
868,0,13,5 AV SW,1122.488229560000036,51.047224248900001,-114.092845883999999
869,0,13,5 AV SW,1122.488229560000036,51.047248563899998,-114.092748743000001
870,0,13,5 AV SW,1122.488229560000036,51.047275581999997,-114.092652325000003
871,0,13,5 AV SW,1122.488229560000036,51.047305769099999,-114.092556862999999
872,0,13,5 AV SW,1122.488229560000036,51.047338678199999,-114.092462303999994
873,0,13,5 AV SW,1122.488229560000036,51.047373303900002,-114.092368343000004
874,0,13,5 AV SW,1122.488229560000036,51.047407929499997,-114.092274381999999
875,0,13,5 AV SW,1122.488229560000036,51.047442924300000,-114.092180565000007
876,0,13,5 AV SW,1122.488229560000036,51.047480967399999,-114.092087934999995
877,0,13,5 AV SW,1122.488229560000036,51.047519010499997,-114.091995303999994
878,0,13,5 AV SW,1122.488229560000036,51.047557138199998,-114.091902708999996
879,0,13,5 AV SW,1122.488229560000036,51.047595879699998,-114.091810369000001
880,0,13,5 AV SW,1122.488229560000036,51.047634621100002,-114.091718029000006
881,0,13,5 AV SW,1122.488229560000036,51.047673362600001,-114.091625688999997
882,0,13,5 AV SW,1122.488229560000036,51.047712047600001,-114.091533325000000
883,0,13,5 AV SW,1122.488229560000036,51.047750628400003,-114.091440918000004
884,0,13,5 AV SW,1122.488229560000036,51.047789209100003,-114.091348510000003
885,0,13,5 AV SW,1122.488229560000036,51.047827789899998,-114.091256103000006
886,0,13,5 AV SW,1122.488229560000036,51.047866386999999,-114.091163702000003
887,0,13,5 AV SW,1122.488229560000036,51.047905021200002,-114.091071317000001
888,0,13,5 AV SW,1122.488229560000036,51.047943504700001,-114.090978868999997
889,0,13,5 AV SW,1122.488229560000036,51.047981300200000,-114.090886139999995
890,0,13,5 AV SW,1122.488229560000036,51.048018530199997,-114.090793180000006
891,0,13,5 AV SW,1122.488229560000036,51.048055760200000,-114.090700220000002
892,0,13,5 AV SW,1122.488229560000036,51.048092990199997,-114.090607259999999
893,0,13,5 AV SW,1122.488229560000036,51.048129285400002,-114.090513939000004
894,0,13,5 AV SW,1122.488229560000036,51.048164288000002,-114.090420117999997
895,0,13,5 AV SW,1122.488229560000036,51.048199290699998,-114.090326296000001
896,0,13,5 AV SW,1122.488229560000036,51.048233893599999,-114.090232327999999
897,0,13,5 AV SW,1122.488229560000036,51.048268008900003,-114.090138181000000
898,0,13,5 AV SW,1122.488229560000036,51.048301847399998,-114.090043933999993
899,0,13,5 AV SW,1122.488229560000036,51.048335043599998,-114.089949458999996
900,0,13,5 AV SW,1122.488229560000036,51.048366733100004,-114.089854467999999
901,0,13,5 AV SW,1122.488229560000036,51.048397936100002,-114.089759317000002
902,0,13,5 AV SW,1122.488229560000036,51.048428596699999,-114.089663987999998
903,0,13,5 AV SW,1122.488229560000036,51.048459377599997,-114.089568697999994
904,0,13,5 AV SW,1122.488229560000036,51.048490116499998,-114.089473394999999
905,0,13,5 AV SW,1122.488229560000036,51.048520678899997,-114.089378034999996
906,0,13,5 AV SW,1122.488229560000036,51.048551246099997,-114.089282677000000
907,0,13,5 AV SW,1122.488229560000036,51.048581873099998,-114.089187336999998
908,0,13,5 AV SW,1122.488229560000036,51.048612421599998,-114.089091972999995
909,0,13,5 AV SW,1122.488229560000036,51.048642950000001,-114.088996601999995
910,0,13,5 AV SW,1122.488229560000036,51.048673575700001,-114.088901261999993
911,0,13,5 AV SW,1122.488229560000036,51.048704251499998,-114.088805937999993
912,0,13,5 AV SW,1122.488229560000036,51.048734946200000,-114.088710621000004
913,0,13,5 AV SW,1122.488229560000036,51.048765410500003,-114.088615228999998
914,0,13,5 AV SW,1122.488229560000036,51.048795896999998,-114.088519844999993
915,0,13,5 AV SW,1122.488229560000036,51.048826569100001,-114.088424520000004
916,0,13,5 AV SW,1122.488229560000036,51.048857241100002,-114.088329195000000
917,0,13,5 AV SW,1122.488229560000036,51.048887913100003,-114.088233869999996
918,0,13,5 AV SW,1122.488229560000036,51.048917781900002,-114.088138291000007
919,0,13,5 AV SW,1122.488229560000036,51.048947540199997,-114.088042677000004
920,0,13,5 AV SW,1122.488229560000036,51.048977298499999,-114.087947063000001
921,0,13,5 AV SW,1122.488229560000036,51.049007420199999,-114.087851564000005
922,0,13,5 AV SW,1122.488229560000036,51.049038025500003,-114.087756217999996
923,0,13,5 AV SW,1122.488229560000036,51.049068471200002,-114.087660819999996
924,0,13,5 AV SW,1122.488229560000036,51.049098641400001,-114.087565335999997
925,0,13,5 AV SW,1122.488229560000036,51.049127023099999,-114.087469600999995
926,0,13,5 AV SW,1122.488229560000036,51.049124118800002,-114.087369504999998
927,0,13,5 AV SW,1122.488229560000036,51.049121619399997,-114.087269398999993
928,0,13,5 AV SW,1122.488229560000036,51.049113907299997,-114.087169602000003
929,0,13,5 AV SW,1122.488229560000036,51.049096599499997,-114.087071030999994
930,0,13,5 AV SW,1122.488229560000036,51.049072586100003,-114.086973818000004
931,0,13,5 AV SW,1122.488229560000036,51.049066711199998,-114.086949731000004
932,0,14,5 AV SW,1695.233854730000076,51.049066711199998,-114.086949731000004
933,0,14,5 AV SW,1695.233854730000076,51.049063928599999,-114.086849631999996
934,0,14,5 AV SW,1695.233854730000076,51.049060867500003,-114.086749541000003
935,0,14,5 AV SW,1695.233854730000076,51.049057913699997,-114.086649446999999
936,0,14,5 AV SW,1695.233854730000076,51.049055129400003,-114.086549347000002
937,0,14,5 AV SW,1695.233854730000076,51.049052488999997,-114.086449243999994
938,0,14,5 AV SW,1695.233854730000076,51.049049989700002,-114.086349138000003
939,0,14,5 AV SW,1695.233854730000076,51.049047490299998,-114.086249030999994
940,0,14,5 AV SW,1695.233854730000076,51.049044761399998,-114.086148929999993
941,0,14,5 AV SW,1695.233854730000076,51.049041785299998,-114.086048837000007
942,0,14,5 AV SW,1695.233854730000076,51.049038205700001,-114.085948763000005
943,0,14,5 AV SW,1695.233854730000076,51.049034854100000,-114.085848681000002
944,0,14,5 AV SW,1695.233854730000076,51.049031502600002,-114.085748598999999
945,0,14,5 AV SW,1695.233854730000076,51.049028151000002,-114.085648517999999
946,0,14,5 AV SW,1695.233854730000076,51.049024799400001,-114.085548435999996
947,0,14,5 AV SW,1695.233854730000076,51.049021447900003,-114.085448353999993
948,0,14,5 AV SW,1695.233854730000076,51.049018096300003,-114.085348272000004
949,0,14,5 AV SW,1695.233854730000076,51.049015572199998,-114.085248172999997
950,0,14,5 AV SW,1695.233854730000076,51.049014729699998,-114.085148039000003
951,0,14,5 AV SW,1695.233854730000076,51.049013887299999,-114.085047904000007
952,0,14,5 AV SW,1695.233854730000076,51.049012772499999,-114.084947775000003
953,0,14,5 AV SW,1695.233854730000076,51.049009408700002,-114.084847694000004
954,0,14,5 AV SW,1695.233854730000076,51.049006044800002,-114.084747613000005
